landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.09920889654668,17.23081004351757,726422975615,0.6038227628149435,"17.2308100435176, -96.0992088965467",tp_75,4.327787021630615
LT05,024048,1993-02-24,-96.09920889654668,17.23081004351757,730570200287,0.4381895332390382,"17.2308100435176, -96.0992088965467",tp_75,3.662630480167014
LT05,024048,1993-03-12,-96.09920889654668,17.23081004351757,731952613144,0.3892857142857143,"17.2308100435176, -96.0992088965467",tp_75,3.7975460122699385
LT05,024048,1993-03-28,-96.09920889654668,17.23081004351757,733335014327,0.37139458816532855,"17.2308100435176, -96.0992088965467",tp_75,3.498984977669509
LT05,024048,1993-04-13,-96.09920889654668,17.23081004351757,734717422113,0.370189701897019,"17.2308100435176, -96.0992088965467",tp_75,3.5046694060515504
LT05,024048,1993-04-29,-96.09920889654668,17.23081004351757,736099828859,0.36935483870967745,"17.2308100435176, -96.0992088965467",tp_75,3.748010610079576
LT05,024048,1993-05-15,-96.09920889654668,17.23081004351757,737482231618,0.4246575342465753,"17.2308100435176, -96.0992088965467",tp_75,3.619325281132862
LT05,024048,1993-05-31,-96.09920889654668,17.23081004351757,738864635287,0.5311929000261029,"17.2308100435176, -96.0992088965467",tp_75,4.064285714285714
LT05,024048,1993-07-18,-96.09920889654668,17.23081004351757,743011827108,0.6700302724520686,"17.2308100435176, -96.0992088965467",tp_75,3.5446247464503045
LT05,024048,1993-09-04,-96.09920889654668,17.23081004351757,747159024207,0.7316455696202532,"17.2308100435176, -96.0992088965467",tp_75,4.804833836858006
LT05,024048,1993-12-09,-96.09920889654668,17.23081004351757,755453393615,0.644191714053615,"17.2308100435176, -96.0992088965467",tp_75,4.28476084538376
LT05,024048,1994-01-10,-96.09920889654668,17.23081004351757,758218170407,0.5325648414985591,"17.2308100435176, -96.0992088965467",tp_75,4.025512756378189
LT05,024048,1994-01-26,-96.09920889654668,17.23081004351757,759600558010,0.5690537084398977,"17.2308100435176, -96.0992088965467",tp_75,4.432835820895522
LT05,024048,1994-03-15,-96.09920889654668,17.23081004351757,763747719495,0.5081547809401983,"17.2308100435176, -96.0992088965467",tp_75,4.635451505016722
LT05,024048,1994-05-02,-96.09920889654668,17.23081004351757,767894867932,0.47048192771084335,"17.2308100435176, -96.0992088965467",tp_75,4.285505836575876
LT05,024048,1994-06-03,-96.09920889654668,17.23081004351757,770659632986,0.4483152484294689,"17.2308100435176, -96.0992088965467",tp_75,3.838577291381669
LT05,024048,1994-06-19,-96.09920889654668,17.23081004351757,772042012385,0.5196304849884527,"17.2308100435176, -96.0992088965467",tp_75,3.7296
LT05,024048,1994-10-25,-96.09920889654668,17.23081004351757,783101001703,0.3641647712913824,"17.2308100435176, -96.0992088965467",tp_75,3.7946362968405585
LT05,024048,1994-11-26,-96.09920889654668,17.23081004351757,785865735465,0.3415268258095013,"17.2308100435176, -96.0992088965467",tp_75,3.3141868512110726
LT05,024048,1994-12-12,-96.09920889654668,17.23081004351757,787248106629,0.4195563886285536,"17.2308100435176, -96.0992088965467",tp_75,3.5155466399197595
LT05,024048,1994-12-28,-96.09920889654668,17.23081004351757,788630474967,0.45498547918683446,"17.2308100435176, -96.0992088965467",tp_75,3.73682092555332
LT05,024048,1995-01-13,-96.09920889654668,17.23081004351757,790012840990,0.4423567617722106,"17.2308100435176, -96.0992088965467",tp_75,3.619425547996976
LT05,024048,1995-01-29,-96.09920889654668,17.23081004351757,791395204523,0.27688564476885646,"17.2308100435176, -96.0992088965467",tp_75,2.8488268488268487
LT05,024048,1995-02-14,-96.09920889654668,17.23081004351757,792777565003,0.28243178554332216,"17.2308100435176, -96.0992088965467",tp_75,3.109277708592777
LT05,024048,1995-04-03,-96.09920889654668,17.23081004351757,796924648731,0.2679900744416873,"17.2308100435176, -96.0992088965467",tp_75,3.259556697719242
LT05,024048,1995-04-19,-96.09920889654668,17.23081004351757,798307007978,0.3301146650573325,"17.2308100435176, -96.0992088965467",tp_75,3.4861288945795987
LT05,024048,1995-05-05,-96.09920889654668,17.23081004351757,799689365626,0.2853564108403553,"17.2308100435176, -96.0992088965467",tp_75,3.2764127764127764
LT05,024048,1995-06-06,-96.09920889654668,17.23081004351757,802454076830,0.29718599862731643,"17.2308100435176, -96.0992088965467",tp_75,3.2134657151722
LT05,024048,1995-08-25,-96.09920889654668,17.23081004351757,809365859319,0.7017811704834606,"17.2308100435176, -96.0992088965467",tp_75,4.543938422065427
LT05,024048,1995-10-12,-96.09920889654668,17.23081004351757,813512914197,0.6865302451090622,"17.2308100435176, -96.0992088965467",tp_75,4.225923997917751
LT05,024048,1995-12-15,-96.09920889654668,17.23081004351757,819042547748,0.5794516901783338,"17.2308100435176, -96.0992088965467",tp_75,4.208355650776647
LT05,024048,1996-01-16,-96.09920889654668,17.23081004351757,821807485657,0.3213653603034134,"17.2308100435176, -96.0992088965467",tp_75,3.459599447513812
LT05,024048,1996-04-05,-96.09920889654668,17.23081004351757,828719805870,0.26156941649899396,"17.2308100435176, -96.0992088965467",tp_75,3.22071360909378
LT05,024048,1996-04-21,-96.09920889654668,17.23081004351757,830102264542,0.29655504697663215,"17.2308100435176, -96.0992088965467",tp_75,3.1983029541169077
LT05,024048,1996-05-23,-96.09920889654668,17.23081004351757,832867176544,0.3647437370719374,"17.2308100435176, -96.0992088965467",tp_75,3.349362119725221
LT05,024048,1996-09-12,-96.09920889654668,17.23081004351757,842544337532,0.7039106145251397,"17.2308100435176, -96.0992088965467",tp_75,4.308236808236808
LT05,024048,1996-10-30,-96.09920889654668,17.23081004351757,846691686748,0.5701166542566394,"17.2308100435176, -96.0992088965467",tp_75,4.024475524475524
