landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.08411719977347,17.235391451466583,726422975615,0.6312697695436059,"17.2353914514666, -96.0841171997735",tp_97,4.023191094619666
LT05,024048,1993-02-08,-96.08411719977347,17.235391451466583,729187797122,0.5791599353796446,"17.2353914514666, -96.0841171997735",tp_97,2.9168848167539267
LT05,024048,1993-02-24,-96.08411719977347,17.235391451466583,730570200287,0.6134521880064829,"17.2353914514666, -96.0841171997735",tp_97,3.337707182320442
LT05,024048,1993-03-12,-96.08411719977347,17.235391451466583,731952613144,0.449079754601227,"17.2353914514666, -96.0841171997735",tp_97,3.169894366197183
LT05,024048,1993-03-28,-96.08411719977347,17.235391451466583,733335014327,0.4004282655246253,"17.2353914514666, -96.0841171997735",tp_97,2.8258426966292136
LT05,024048,1993-04-13,-96.08411719977347,17.235391451466583,734717422113,0.4597861459786146,"17.2353914514666, -96.0841171997735",tp_97,3.1066319895968793
LT05,024048,1993-04-29,-96.08411719977347,17.235391451466583,736099828859,0.5331141380930015,"17.2353914514666, -96.0841171997735",tp_97,3.575712143928036
LT05,024048,1993-05-15,-96.08411719977347,17.235391451466583,737482231618,0.6060991105463787,"17.2353914514666, -96.0841171997735",tp_97,4.012738853503185
LT05,024048,1993-05-31,-96.08411719977347,17.235391451466583,738864635287,0.6557026911576249,"17.2353914514666, -96.0841171997735",tp_97,4.735459662288931
LT05,024048,1993-07-18,-96.08411719977347,17.235391451466583,743011827108,0.5727084769124742,"17.2353914514666, -96.0841171997735",tp_97,2.843872411863458
LT05,024048,1993-12-09,-96.08411719977347,17.235391451466583,755453393615,0.667296786389414,"17.2353914514666, -96.0841171997735",tp_97,4.26530612244898
LT05,024048,1994-01-10,-96.08411719977347,17.235391451466583,758218170407,0.6551724137931034,"17.2353914514666, -96.0841171997735",tp_97,3.817269076305221
LT05,024048,1994-01-26,-96.08411719977347,17.235391451466583,759600558010,0.6540483701366983,"17.2353914514666, -96.0841171997735",tp_97,4.314222712238148
