landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-03-12,-96.10379030449567,17.21733531425578,731952613144,0.6488858879135719,"17.2173353142558, -96.1037903044957",tp_13,3.0963572267920094
LT05,024048,1993-03-28,-96.10379030449567,17.21733531425578,733335014327,0.5896248263084761,"17.2173353142558, -96.1037903044957",tp_13,2.893755068937551
LT05,024048,1993-04-13,-96.10379030449567,17.21733531425578,734717422113,0.6555937380679648,"17.2173353142558, -96.1037903044957",tp_13,3.2525697503671074
LT05,024048,1993-04-29,-96.10379030449567,17.21733531425578,736099828859,0.6691015339663988,"17.2173353142558, -96.1037903044957",tp_13,3.1191155492154063
LT05,024048,1993-05-15,-96.10379030449567,17.21733531425578,737482231618,0.6733995207120849,"17.2173353142558, -96.1037903044957",tp_13,3.0869565217391304
LT05,024048,1993-05-31,-96.10379030449567,17.21733531425578,738864635287,0.7825454545454545,"17.2173353142558, -96.1037903044957",tp_13,4.968847352024922
LT05,024048,1993-07-18,-96.10379030449567,17.21733531425578,743011827108,0.6378132118451025,"17.2173353142558, -96.1037903044957",tp_13,2.9043419267299866
LT05,024048,1993-09-04,-96.10379030449567,17.21733531425578,747159024207,0.7295476419634264,"17.2173353142558, -96.1037903044957",tp_13,3.992125984251969
LT05,024048,1994-03-15,-96.10379030449567,17.21733531425578,763747719495,0.7146386658431131,"17.2173353142558, -96.1037903044957",tp_13,3.455421686746988
LT05,024048,1994-05-02,-96.10379030449567,17.21733531425578,767894867932,0.7652081109925294,"17.2173353142558, -96.1037903044957",tp_13,4.28476821192053
LT05,024048,1994-05-18,-96.10379030449567,17.21733531425578,769277250392,0.6935014548981572,"17.2173353142558, -96.1037903044957",tp_13,2.9499105545617175
LT05,024048,1994-06-03,-96.10379030449567,17.21733531425578,770659632986,0.7853789403085177,"17.2173353142558, -96.1037903044957",tp_13,4.8646543330087635
LT05,024048,1994-06-19,-96.10379030449567,17.21733531425578,772042012385,0.7797491587641481,"17.2173353142558, -96.1037903044957",tp_13,4.452020202020202
LT05,024048,1994-09-23,-96.10379030449567,17.21733531425578,780336261684,0.7710727969348659,"17.2173353142558, -96.1037903044957",tp_13,3.8717672413793105
LT05,024048,1994-10-25,-96.10379030449567,17.21733531425578,783101001703,0.7597977243994943,"17.2173353142558, -96.1037903044957",tp_13,3.973451327433629
LT05,024048,1994-11-26,-96.10379030449567,17.21733531425578,785865735465,0.6791569086651054,"17.2173353142558, -96.1037903044957",tp_13,2.854875283446712
LT05,024048,1995-04-03,-96.10379030449567,17.21733531425578,796924648731,0.6246677299308878,"17.2173353142558, -96.1037903044957",tp_13,3.290874524714829
LT05,024048,1995-04-19,-96.10379030449567,17.21733531425578,798307007978,0.6743728480078701,"17.2173353142558, -96.1037903044957",tp_13,3.335753176043557
LT05,024048,1995-05-05,-96.10379030449567,17.21733531425578,799689365626,0.6372960372960373,"17.2173353142558, -96.1037903044957",tp_13,3.123003194888179
LT05,024048,1995-06-06,-96.10379030449567,17.21733531425578,802454076830,0.6783794956593634,"17.2173353142558, -96.1037903044957",tp_13,4.028021015761821
