landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.0746848892902,17.235391451466583,726422975615,0.6639344262295082,"17.2353914514666, -96.0746848892902",tp_98,4.2090112640801
LT05,024048,1993-03-12,-96.0746848892902,17.235391451466583,731952613144,0.7321867321867321,"17.2353914514666, -96.0746848892902",tp_98,4.215189873417722
LT05,024048,1993-03-28,-96.0746848892902,17.235391451466583,733335014327,0.7172381399718177,"17.2353914514666, -96.0746848892902",tp_98,4.093073593073593
LT05,024048,1993-04-13,-96.0746848892902,17.235391451466583,734717422113,0.7011870650839133,"17.2353914514666, -96.0746848892902",tp_98,3.859459459459459
LT05,024048,1993-04-29,-96.0746848892902,17.235391451466583,736099828859,0.7528991971454059,"17.2353914514666, -96.0746848892902",tp_98,4.822247706422019
LT05,024048,1993-05-15,-96.0746848892902,17.235391451466583,737482231618,0.784166994879874,"17.2353914514666, -96.0746848892902",tp_98,5.206697459584295
LT05,024048,1993-05-31,-96.0746848892902,17.235391451466583,738864635287,0.8096842105263158,"17.2353914514666, -96.0746848892902",tp_98,6.218055555555556
LT05,024048,1993-07-18,-96.0746848892902,17.235391451466583,743011827108,0.6340277777777777,"17.2353914514666, -96.0746848892902",tp_98,3.0490129339686862
LT05,024048,1993-09-04,-96.0746848892902,17.235391451466583,747159024207,0.6989319092122831,"17.2353914514666, -96.0746848892902",tp_98,3.7966991747936985
LT05,024048,1993-12-09,-96.0746848892902,17.235391451466583,755453393615,0.7540777917189461,"17.2353914514666, -96.0746848892902",tp_98,4.921348314606742
LT05,024048,1994-01-10,-96.0746848892902,17.235391451466583,758218170407,0.7264305177111716,"17.2353914514666, -96.0746848892902",tp_98,4.099248120300752
LT05,024048,1994-01-26,-96.0746848892902,17.235391451466583,759600558010,0.7102069950035689,"17.2353914514666, -96.0746848892902",tp_98,4.036184210526316
LT05,024048,1994-03-15,-96.0746848892902,17.235391451466583,763747719495,0.75,"17.2353914514666, -96.0746848892902",tp_98,4.934579439252336
LT05,024048,1994-05-02,-96.0746848892902,17.235391451466583,767894867932,0.8272980501392758,"17.2353914514666, -96.0746848892902",tp_98,6.070460704607046
LT05,024048,1994-06-03,-96.0746848892902,17.235391451466583,770659632986,0.7906976744186046,"17.2353914514666, -96.0746848892902",tp_98,6.387186629526463
LT05,024048,1994-10-25,-96.0746848892902,17.235391451466583,783101001703,0.8416861826697892,"17.2353914514666, -96.0746848892902",tp_98,7.453416149068323
LT05,024048,1994-11-26,-96.0746848892902,17.235391451466583,785865735465,0.7987878787878788,"17.2353914514666, -96.0746848892902",tp_98,6.03265306122449
LT05,024048,1994-12-12,-96.0746848892902,17.235391451466583,787248106629,0.6305290546400694,"17.2353914514666, -96.0746848892902",tp_98,3.930909090909091
LT05,024048,1994-12-28,-96.0746848892902,17.235391451466583,788630474967,0.4749124854142357,"17.2353914514666, -96.0746848892902",tp_98,4.548780487804878
LT05,024048,1995-01-13,-96.0746848892902,17.235391451466583,790012840990,0.40589569160997735,"17.2353914514666, -96.0746848892902",tp_98,2.818565400843882
LT05,024048,1995-01-29,-96.0746848892902,17.235391451466583,791395204523,0.3293051359516616,"17.2353914514666, -96.0746848892902",tp_98,3.1590106007067136
LT05,024048,1995-02-14,-96.0746848892902,17.235391451466583,792777565003,0.38130563798219586,"17.2353914514666, -96.0746848892902",tp_98,3.9061553985872854
LT05,024048,1995-04-03,-96.0746848892902,17.235391451466583,796924648731,0.32410611303344866,"17.2353914514666, -96.0746848892902",tp_98,3.855807743658211
LT05,024048,1995-04-19,-96.0746848892902,17.235391451466583,798307007978,0.36615384615384616,"17.2353914514666, -96.0746848892902",tp_98,3.6280254777070065
LT05,024048,1995-05-05,-96.0746848892902,17.235391451466583,799689365626,0.3959537572254335,"17.2353914514666, -96.0746848892902",tp_98,4.200601805416249
LT05,024048,1995-06-06,-96.0746848892902,17.235391451466583,802454076830,0.6065882352941177,"17.2353914514666, -96.0746848892902",tp_98,4.02584670231729
