landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.07953579182444,17.23081004351757,726422975615,0.624928530588908,"17.2308100435176, -96.0795357918244",tp_78,3.463439752832132
LT05,024048,1993-02-24,-96.07953579182444,17.23081004351757,730570200287,0.5914096916299559,"17.2308100435176, -96.0795357918244",tp_78,2.843265306122449
LT05,024048,1993-03-12,-96.07953579182444,17.23081004351757,731952613144,0.6236686390532544,"17.2308100435176, -96.0795357918244",tp_78,4.048076923076923
LT05,024048,1993-03-28,-96.07953579182444,17.23081004351757,733335014327,0.594306049822064,"17.2308100435176, -96.0795357918244",tp_78,3.317898486197685
LT05,024048,1993-04-13,-96.07953579182444,17.23081004351757,734717422113,0.7118829981718464,"17.2308100435176, -96.0795357918244",tp_78,4.084369449378331
LT05,024048,1993-04-29,-96.07953579182444,17.23081004351757,736099828859,0.7862805928990003,"17.2308100435176, -96.0795357918244",tp_78,4.874736842105263
LT05,024048,1993-05-15,-96.07953579182444,17.23081004351757,737482231618,0.7905681396212403,"17.2308100435176, -96.0795357918244",tp_78,4.76215644820296
LT05,024048,1993-05-31,-96.07953579182444,17.23081004351757,738864635287,0.808992939427722,"17.2308100435176, -96.0795357918244",tp_78,5.679369250985546
LT05,024048,1993-09-04,-96.07953579182444,17.23081004351757,747159024207,0.7735530207013097,"17.2308100435176, -96.0795357918244",tp_78,5.2984886649874054
LT05,024048,1993-12-09,-96.07953579182444,17.23081004351757,755453393615,0.7175141242937854,"17.2308100435176, -96.0795357918244",tp_78,4.49171974522293
LT05,024048,1994-01-10,-96.07953579182444,17.23081004351757,758218170407,0.7632432432432432,"17.2308100435176, -96.0795357918244",tp_78,4.982169390787519
LT05,024048,1994-01-26,-96.07953579182444,17.23081004351757,759600558010,0.7522228808535862,"17.2308100435176, -96.0795357918244",tp_78,4.757009345794392
LT05,024048,1994-03-15,-96.07953579182444,17.23081004351757,763747719495,0.6938349007314525,"17.2308100435176, -96.0795357918244",tp_78,4.452564102564103
LT05,024048,1994-05-02,-96.07953579182444,17.23081004351757,767894867932,0.7844136926438456,"17.2308100435176, -96.0795357918244",tp_78,5.362637362637362
LT05,024048,1994-06-03,-96.07953579182444,17.23081004351757,770659632986,0.8021978021978022,"17.2308100435176, -96.0795357918244",tp_78,5.662921348314606
LT05,024048,1994-09-23,-96.07953579182444,17.23081004351757,780336261684,0.759470393527032,"17.2308100435176, -96.0795357918244",tp_78,4.903225806451613
LT05,024048,1994-10-25,-96.07953579182444,17.23081004351757,783101001703,0.8111469368954399,"17.2308100435176, -96.0795357918244",tp_78,6.762711864406779
LT05,024048,1994-11-26,-96.07953579182444,17.23081004351757,785865735465,0.7890983188996434,"17.2308100435176, -96.0795357918244",tp_78,6.240574506283663
LT05,024048,1994-12-12,-96.07953579182444,17.23081004351757,787248106629,0.7692307692307693,"17.2308100435176, -96.0795357918244",tp_78,4.603448275862069
LT05,024048,1994-12-28,-96.07953579182444,17.23081004351757,788630474967,0.7857142857142857,"17.2308100435176, -96.0795357918244",tp_78,5.253448275862069
