landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.10405979908091,17.222186216790025,726422975615,0.6859434360489658,"17.22218621679, -96.1040597990809",tp_33,3.670874661857529
LT05,024048,1993-03-12,-96.10405979908091,17.222186216790025,731952613144,0.6613603473227206,"17.22218621679, -96.1040597990809",tp_33,4.009803921568627
LT05,024048,1993-03-28,-96.10405979908091,17.222186216790025,733335014327,0.621160409556314,"17.22218621679, -96.1040597990809",tp_33,3.358044164037855
LT05,024048,1993-04-13,-96.10405979908091,17.222186216790025,734717422113,0.597787435796128,"17.22218621679, -96.1040597990809",tp_33,3.369843527738265
LT05,024048,1993-04-29,-96.10405979908091,17.222186216790025,736099828859,0.6562637362637362,"17.22218621679, -96.1040597990809",tp_33,3.482258064516129
LT05,024048,1993-05-31,-96.10405979908091,17.222186216790025,738864635287,0.7420449724225711,"17.22218621679, -96.1040597990809",tp_33,4.664893617021277
LT05,024048,1993-07-18,-96.10405979908091,17.222186216790025,743011827108,0.6196491228070176,"17.22218621679, -96.1040597990809",tp_33,2.9912609238451937
LT05,024048,1993-09-04,-96.10405979908091,17.222186216790025,747159024207,0.7764565992865636,"17.22218621679, -96.1040597990809",tp_33,5.02317880794702
LT05,024048,1993-12-09,-96.10405979908091,17.222186216790025,755453393615,0.7153024911032029,"17.22218621679, -96.1040597990809",tp_33,4.121072088724584
LT05,024048,1994-01-10,-96.10405979908091,17.222186216790025,758218170407,0.6894522408329561,"17.22218621679, -96.1040597990809",tp_33,4.424304840370752
LT05,024048,1994-01-26,-96.10405979908091,17.222186216790025,759600558010,0.7192790824685964,"17.22218621679, -96.1040597990809",tp_33,3.7451403887688985
LT05,024048,1994-03-15,-96.10405979908091,17.222186216790025,763747719495,0.7205116058739933,"17.22218621679, -96.1040597990809",tp_33,4.861714285714286
LT05,024048,1994-05-02,-96.10405979908091,17.222186216790025,767894867932,0.7306590257879656,"17.22218621679, -96.1040597990809",tp_33,4.647177419354839
LT05,024048,1994-06-03,-96.10405979908091,17.222186216790025,770659632986,0.7693498452012384,"17.22218621679, -96.1040597990809",tp_33,4.613636363636363
LT05,024048,1994-06-19,-96.10405979908091,17.222186216790025,772042012385,0.7731641676278355,"17.22218621679, -96.1040597990809",tp_33,4.257142857142857
LT05,024048,1994-09-23,-96.10405979908091,17.222186216790025,780336261684,0.7902668759811617,"17.22218621679, -96.1040597990809",tp_33,4.749338040600176
LT05,024048,1994-10-25,-96.10405979908091,17.222186216790025,783101001703,0.8118546845124283,"17.22218621679, -96.1040597990809",tp_33,5.345307068366164
LT05,024048,1994-11-26,-96.10405979908091,17.222186216790025,785865735465,0.7828571428571428,"17.22218621679, -96.1040597990809",tp_33,6
LT05,024048,1994-12-12,-96.10405979908091,17.222186216790025,787248106629,0.7866918357715904,"17.22218621679, -96.1040597990809",tp_33,3.91371158392435
LT05,024048,1994-12-28,-96.10405979908091,17.222186216790025,788630474967,0.7732360097323601,"17.22218621679, -96.1040597990809",tp_33,5.568022440392707
LT05,024048,1995-01-13,-96.10405979908091,17.222186216790025,790012840990,0.7095238095238096,"17.22218621679, -96.1040597990809",tp_33,3.9591623036649217
LT05,024048,1995-02-14,-96.10405979908091,17.222186216790025,792777565003,0.7083764219234746,"17.22218621679, -96.1040597990809",tp_33,3.855855855855856
LT05,024048,1995-04-03,-96.10405979908091,17.222186216790025,796924648731,0.6689847009735744,"17.22218621679, -96.1040597990809",tp_33,3.431159420289855
LT05,024048,1995-04-19,-96.10405979908091,17.222186216790025,798307007978,0.6958955223880597,"17.22218621679, -96.1040597990809",tp_33,3.5412667946257197
LT05,024048,1995-05-05,-96.10405979908091,17.222186216790025,799689365626,0.6211573236889693,"17.22218621679, -96.1040597990809",tp_33,2.875
LT05,024048,1995-06-06,-96.10405979908091,17.222186216790025,802454076830,0.6898703792606817,"17.22218621679, -96.1040597990809",tp_33,4.148760330578512
LT05,024048,1995-08-25,-96.10405979908091,17.222186216790025,809365859319,0.8284313725490197,"17.22218621679, -96.1040597990809",tp_33,6.248730964467005
LT05,024048,1995-10-12,-96.10405979908091,17.222186216790025,813512914197,0.7139588100686499,"17.22218621679, -96.1040597990809",tp_33,4.096136567834681
LT05,024048,1995-12-15,-96.10405979908091,17.222186216790025,819042547748,0.7664926435690556,"17.22218621679, -96.1040597990809",tp_33,4.575718015665796
LT05,024048,1996-01-16,-96.10405979908091,17.222186216790025,821807485657,0.7179775280898877,"17.22218621679, -96.1040597990809",tp_33,3.9727488151658767
LT05,024048,1996-04-05,-96.10405979908091,17.222186216790025,828719805870,0.7242394504416094,"17.22218621679, -96.1040597990809",tp_33,3.871266735324408
LT05,024048,1996-04-21,-96.10405979908091,17.222186216790025,830102264542,0.6732394366197183,"17.22218621679, -96.1040597990809",tp_33,3.211170619739862
LT05,024048,1996-05-07,-96.10405979908091,17.222186216790025,831484721412,0.6908783783783784,"17.22218621679, -96.1040597990809",tp_33,2.8892215568862274
LT05,024048,1996-05-23,-96.10405979908091,17.222186216790025,832867176544,0.7037337662337663,"17.22218621679, -96.1040597990809",tp_33,3.766199649737303
LT05,024048,1996-09-12,-96.10405979908091,17.222186216790025,842544337532,0.8272859216255443,"17.22218621679, -96.1040597990809",tp_33,5.853365384615385
