landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.07953579182444,17.227037119324272,726422975615,0.6738703339882122,"17.2270371193243, -96.0795357918244",tp_60,3.857677902621723
LT05,024048,1993-02-08,-96.07953579182444,17.227037119324272,729187797122,0.6159420289855072,"17.2270371193243, -96.0795357918244",tp_60,2.812396694214876
LT05,024048,1993-02-24,-96.07953579182444,17.227037119324272,730570200287,0.6357110812023329,"17.2270371193243, -96.0795357918244",tp_60,3.327185244587009
LT05,024048,1993-03-12,-96.07953579182444,17.227037119324272,731952613144,0.7241977450130095,"17.2270371193243, -96.0795357918244",tp_60,5.116591928251121
LT05,024048,1993-03-28,-96.07953579182444,17.227037119324272,733335014327,0.6775403074615673,"17.2270371193243, -96.0795357918244",tp_60,4.370786516853933
LT05,024048,1993-04-13,-96.07953579182444,17.227037119324272,734717422113,0.7609873570138471,"17.2270371193243, -96.0795357918244",tp_60,4.783429040196883
LT05,024048,1993-04-29,-96.07953579182444,17.227037119324272,736099828859,0.811965811965812,"17.2270371193243, -96.0795357918244",tp_60,5.444444444444445
LT05,024048,1993-05-15,-96.07953579182444,17.227037119324272,737482231618,0.8251942286348501,"17.2270371193243, -96.0795357918244",tp_60,5.866985645933014
LT05,024048,1993-05-31,-96.07953579182444,17.227037119324272,738864635287,0.8282442748091603,"17.2270371193243, -96.0795357918244",tp_60,6.2984924623115575
LT05,024048,1993-07-18,-96.07953579182444,17.227037119324272,743011827108,0.6535525543159131,"17.2270371193243, -96.0795357918244",tp_60,3.0638297872340425
LT05,024048,1993-09-04,-96.07953579182444,17.227037119324272,747159024207,0.8281068524970964,"17.2270371193243, -96.0795357918244",tp_60,6.491379310344827
LT05,024048,1993-12-09,-96.07953579182444,17.227037119324272,755453393615,0.7240341194179629,"17.2270371193243, -96.0795357918244",tp_60,4.48641975308642
