landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.0843866943587,17.219760765522903,726422975615,0.671680837148463,"17.2197607655229, -96.0843866943587",tp_30,3.2095238095238097
LT05,024048,1993-03-12,-96.0843866943587,17.219760765522903,731952613144,0.7026872498570612,"17.2197607655229, -96.0843866943587",tp_30,4.358189081225033
LT05,024048,1993-03-28,-96.0843866943587,17.219760765522903,733335014327,0.6332622601279317,"17.2197607655229, -96.0843866943587",tp_30,3.3616200578592093
LT05,024048,1993-04-13,-96.0843866943587,17.219760765522903,734717422113,0.6479738027015964,"17.2197607655229, -96.0843866943587",tp_30,3.6539763113367174
LT05,024048,1993-04-29,-96.0843866943587,17.219760765522903,736099828859,0.726590280521533,"17.2197607655229, -96.0843866943587",tp_30,3.9990421455938696
LT05,024048,1993-05-15,-96.0843866943587,17.219760765522903,737482231618,0.7541046200840015,"17.2197607655229, -96.0843866943587",tp_30,4.191690273843248
LT05,024048,1993-05-31,-96.0843866943587,17.219760765522903,738864635287,0.7616229923922232,"17.2197607655229, -96.0843866943587",tp_30,5.051497005988024
LT05,024048,1993-12-09,-96.0843866943587,17.219760765522903,755453393615,0.5984800506649778,"17.2197607655229, -96.0843866943587",tp_30,3.3398294762484775
LT05,024048,1994-01-10,-96.0843866943587,17.219760765522903,758218170407,0.6965610249494268,"17.2197607655229, -96.0843866943587",tp_30,3.8446327683615817
LT05,024048,1994-01-26,-96.0843866943587,17.219760765522903,759600558010,0.6965419901199718,"17.2197607655229, -96.0843866943587",tp_30,4.158682634730539
LT05,024048,1994-03-15,-96.0843866943587,17.219760765522903,763747719495,0.7295568752855185,"17.2197607655229, -96.0843866943587",tp_30,4.154109589041096
LT05,024048,1994-05-02,-96.0843866943587,17.219760765522903,767894867932,0.8384236453201971,"17.2197607655229, -96.0843866943587",tp_30,6.241336633663367
LT05,024048,1994-05-18,-96.0843866943587,17.219760765522903,769277250392,0.7146261543044384,"17.2197607655229, -96.0843866943587",tp_30,3.0093457943925235
LT05,024048,1994-06-03,-96.0843866943587,17.219760765522903,770659632986,0.8100161550888529,"17.2197607655229, -96.0843866943587",tp_30,5.6518353726362625
LT05,024048,1994-10-25,-96.0843866943587,17.219760765522903,783101001703,0.8635014836795252,"17.2197607655229, -96.0843866943587",tp_30,6.51705565529623
LT05,024048,1994-11-26,-96.0843866943587,17.219760765522903,785865735465,0.8061281337047354,"17.2197607655229, -96.0843866943587",tp_30,5.68374558303887
LT05,024048,1994-12-12,-96.0843866943587,17.219760765522903,787248106629,0.7892325315005727,"17.2197607655229, -96.0843866943587",tp_30,5.006872852233677
LT05,024048,1994-12-28,-96.0843866943587,17.219760765522903,788630474967,0.762816553428042,"17.2197607655229, -96.0843866943587",tp_30,4.780276816608996
LT05,024048,1995-01-13,-96.0843866943587,17.219760765522903,790012840990,0.7237569060773481,"17.2197607655229, -96.0843866943587",tp_30,3.808743169398907
LT05,024048,1995-02-14,-96.0843866943587,17.219760765522903,792777565003,0.6824671616219303,"17.2197607655229, -96.0843866943587",tp_30,3.7975155279503103
