landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.10864120702992,17.228923581420922,726422975615,0.5235279625523528,"17.2289235814209, -96.1086412070299",tp_65,3.9582992641046606
LT05,024048,1993-02-24,-96.10864120702992,17.228923581420922,730570200287,0.44287211740041926,"17.2289235814209, -96.1086412070299",tp_65,3.4843166542195667
LT05,024048,1993-03-12,-96.10864120702992,17.228923581420922,731952613144,0.4180164819551009,"17.2289235814209, -96.1086412070299",tp_65,3.93246644295302
LT05,024048,1993-03-28,-96.10864120702992,17.228923581420922,733335014327,0.3670607643662359,"17.2289235814209, -96.1086412070299",tp_65,3.301852524518707
LT05,024048,1993-04-13,-96.10864120702992,17.228923581420922,734717422113,0.36645962732919257,"17.2289235814209, -96.1086412070299",tp_65,3.1114167812929847
LT05,024048,1993-04-29,-96.10864120702992,17.228923581420922,736099828859,0.42086429947701626,"17.2289235814209, -96.1086412070299",tp_65,3.506187624750499
LT05,024048,1993-05-15,-96.10864120702992,17.228923581420922,737482231618,0.467621776504298,"17.2289235814209, -96.1086412070299",tp_65,3.401205337925097
LT05,024048,1993-05-31,-96.10864120702992,17.228923581420922,738864635287,0.5560830860534125,"17.2289235814209, -96.1086412070299",tp_65,4.325479452054794
LT05,024048,1993-09-04,-96.10864120702992,17.228923581420922,747159024207,0.7195994277539342,"17.2289235814209, -96.1086412070299",tp_65,4.450231481481482
LT05,024048,1993-12-09,-96.10864120702992,17.228923581420922,755453393615,0.6641638225255972,"17.2289235814209, -96.1086412070299",tp_65,4.316600397614314
LT05,024048,1994-01-10,-96.10864120702992,17.228923581420922,758218170407,0.6298779028010534,"17.2289235814209, -96.1086412070299",tp_65,4.413555992141454
LT05,024048,1994-01-26,-96.10864120702992,17.228923581420922,759600558010,0.5801847187237615,"17.2289235814209, -96.1086412070299",tp_65,4.3242819843342035
LT05,024048,1994-03-15,-96.10864120702992,17.228923581420922,763747719495,0.512992700729927,"17.2289235814209, -96.1086412070299",tp_65,3.94356005788712
LT05,024048,1994-05-02,-96.10864120702992,17.228923581420922,767894867932,0.589622641509434,"17.2289235814209, -96.1086412070299",tp_65,4.5072142064372915
LT05,024048,1994-05-18,-96.10864120702992,17.228923581420922,769277250392,0.5044593088071349,"17.2289235814209, -96.1086412070299",tp_65,2.8667195557318523
LT05,024048,1994-06-03,-96.10864120702992,17.228923581420922,770659632986,0.5716704288939052,"17.2289235814209, -96.1086412070299",tp_65,4.037192247249869
LT05,024048,1994-06-19,-96.10864120702992,17.228923581420922,772042012385,0.6178776790381599,"17.2289235814209, -96.1086412070299",tp_65,4.194374686087393
LT05,024048,1994-09-23,-96.10864120702992,17.228923581420922,780336261684,0.708716110239749,"17.2289235814209, -96.1086412070299",tp_65,4.695258391049547
