landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.11322261497894,17.231079538102808,726422975615,0.572020725388601,"17.2310795381028, -96.1132226149789",tp_80,3.452142206016408
LT05,024048,1993-03-12,-96.11322261497894,17.231079538102808,731952613144,0.5921205098493627,"17.2310795381028, -96.1132226149789",tp_80,3.964601769911504
LT05,024048,1993-03-28,-96.11322261497894,17.231079538102808,733335014327,0.5674540682414698,"17.2310795381028, -96.1132226149789",tp_80,3.0187601957585644
LT05,024048,1993-04-13,-96.11322261497894,17.231079538102808,734717422113,0.5805142083897158,"17.2310795381028, -96.1132226149789",tp_80,3.0357925493060627
LT05,024048,1993-04-29,-96.11322261497894,17.231079538102808,736099828859,0.6514851485148515,"17.2310795381028, -96.1132226149789",tp_80,3.286201022146507
LT05,024048,1993-05-15,-96.11322261497894,17.231079538102808,737482231618,0.6126410835214446,"17.2310795381028, -96.1132226149789",tp_80,3.1085089773614363
LT05,024048,1993-05-31,-96.11322261497894,17.231079538102808,738864635287,0.6862337662337662,"17.2310795381028, -96.1132226149789",tp_80,4.423122765196663
LT05,024048,1993-12-09,-96.11322261497894,17.231079538102808,755453393615,0.6519396551724138,"17.2310795381028, -96.1132226149789",tp_80,4.021406727828746
LT05,024048,1994-01-10,-96.11322261497894,17.231079538102808,758218170407,0.6764427625354777,"17.2310795381028, -96.1132226149789",tp_80,3.974231912784936
LT05,024048,1994-01-26,-96.11322261497894,17.231079538102808,759600558010,0.6787678767876788,"17.2310795381028, -96.1132226149789",tp_80,3.986984815618221
LT05,024048,1994-03-15,-96.11322261497894,17.231079538102808,763747719495,0.722011385199241,"17.2310795381028, -96.1132226149789",tp_80,4.462703962703963
LT05,024048,1994-05-02,-96.11322261497894,17.231079538102808,767894867932,0.7517354022049816,"17.2310795381028, -96.1132226149789",tp_80,4.285276073619632
LT05,024048,1994-06-03,-96.11322261497894,17.231079538102808,770659632986,0.725506072874494,"17.2310795381028, -96.1132226149789",tp_80,4.063063063063063
LT05,024048,1994-06-19,-96.11322261497894,17.231079538102808,772042012385,0.7151226656902233,"17.2310795381028, -96.1132226149789",tp_80,3.864157119476269
LT05,024048,1994-10-25,-96.11322261497894,17.231079538102808,783101001703,0.7295464179737177,"17.2310795381028, -96.1132226149789",tp_80,4.959367945823928
LT05,024048,1994-11-26,-96.11322261497894,17.231079538102808,785865735465,0.7114989733059548,"17.2310795381028, -96.1132226149789",tp_80,4.940813810110974
LT05,024048,1994-12-12,-96.11322261497894,17.231079538102808,787248106629,0.6906584992343032,"17.2310795381028, -96.1132226149789",tp_80,4.5119196988707655
LT05,024048,1994-12-28,-96.11322261497894,17.231079538102808,788630474967,0.7211934156378601,"17.2310795381028, -96.1132226149789",tp_80,4.637663885578069
LT05,024048,1995-01-13,-96.11322261497894,17.231079538102808,790012840990,0.6902564102564103,"17.2310795381028, -96.1132226149789",tp_80,3.83874139626352
LT05,024048,1995-02-14,-96.11322261497894,17.231079538102808,792777565003,0.6617021276595745,"17.2310795381028, -96.1132226149789",tp_80,3.5215215215215214
LT05,024048,1995-04-03,-96.11322261497894,17.231079538102808,796924648731,0.6363636363636364,"17.2310795381028, -96.1132226149789",tp_80,3.3272023233301065
LT05,024048,1995-04-19,-96.11322261497894,17.231079538102808,798307007978,0.649357900614182,"17.2310795381028, -96.1132226149789",tp_80,3.4034552845528454
LT05,024048,1995-05-05,-96.11322261497894,17.231079538102808,799689365626,0.5916919959473151,"17.2310795381028, -96.1132226149789",tp_80,2.82
LT05,024048,1995-06-06,-96.11322261497894,17.231079538102808,802454076830,0.6562665256478054,"17.2310795381028, -96.1132226149789",tp_80,3.7161290322580647
LT05,024048,1995-08-25,-96.11322261497894,17.231079538102808,809365859319,0.7666489078316463,"17.2310795381028, -96.1132226149789",tp_80,4.525107604017217
LT05,024048,1995-10-12,-96.11322261497894,17.231079538102808,813512914197,0.6894865525672371,"17.2310795381028, -96.1132226149789",tp_80,3.69376026272578
LT05,024048,1995-12-15,-96.11322261497894,17.231079538102808,819042547748,0.7347708894878706,"17.2310795381028, -96.1132226149789",tp_80,4.363994743758213
LT05,024048,1996-01-16,-96.11322261497894,17.231079538102808,821807485657,0.6625945317044794,"17.2310795381028, -96.1132226149789",tp_80,4.044472681067345
LT05,024048,1996-04-05,-96.11322261497894,17.231079538102808,828719805870,0.6988082340195017,"17.2310795381028, -96.1132226149789",tp_80,3.5723684210526314
LT05,024048,1996-04-21,-96.11322261497894,17.231079538102808,830102264542,0.6377597109304426,"17.2310795381028, -96.1132226149789",tp_80,3.008190008190008
LT05,024048,1996-05-23,-96.11322261497894,17.231079538102808,832867176544,0.7043650793650794,"17.2310795381028, -96.1132226149789",tp_80,3.483365949119374
