landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-03-12,-96.074415394705,17.224342173471914,731952613144,0.8234624145785877,"17.2243421734719, -96.074415394705",tp_46,5.433797909407666
LT05,024048,1993-03-28,-96.074415394705,17.224342173471914,733335014327,0.7955326460481099,"17.2243421734719, -96.074415394705",tp_46,4.677884615384615
LT05,024048,1993-04-13,-96.074415394705,17.224342173471914,734717422113,0.7551166965888689,"17.2243421734719, -96.074415394705",tp_46,4.527750730282376
LT05,024048,1993-04-29,-96.074415394705,17.224342173471914,736099828859,0.8081618416463202,"17.2243421734719, -96.074415394705",tp_46,5.359003397508494
LT05,024048,1993-05-15,-96.074415394705,17.224342173471914,737482231618,0.8320508531281365,"17.2243421734719, -96.074415394705",tp_46,5.869311551925321
LT05,024048,1993-05-31,-96.074415394705,17.224342173471914,738864635287,0.839971801198449,"17.2243421734719, -96.074415394705",tp_46,6.573388203017832
LT05,024048,1993-07-18,-96.074415394705,17.224342173471914,743011827108,0.6201225411157691,"17.2243421734719, -96.074415394705",tp_46,2.92434988179669
LT05,024048,1993-09-04,-96.074415394705,17.224342173471914,747159024207,0.7656108597285067,"17.2243421734719, -96.074415394705",tp_46,4.786593707250342
LT05,024048,1993-12-09,-96.074415394705,17.224342173471914,755453393615,0.7018043684710351,"17.2243421734719, -96.074415394705",tp_46,3.3680297397769516
LT05,024048,1994-01-10,-96.074415394705,17.224342173471914,758218170407,0.6783691959229898,"17.2243421734719, -96.074415394705",tp_46,2.8169291338582676
LT05,024048,1994-01-26,-96.074415394705,17.224342173471914,759600558010,0.628476084538376,"17.2243421734719, -96.074415394705",tp_46,2.8190127970749543
LT05,024048,1994-03-15,-96.074415394705,17.224342173471914,763747719495,0.8181818181818182,"17.2243421734719, -96.074415394705",tp_46,5.554794520547945
LT05,024048,1994-05-02,-96.074415394705,17.224342173471914,767894867932,0.8495297805642633,"17.2243421734719, -96.074415394705",tp_46,6.776520509193777
LT05,024048,1994-05-18,-96.074415394705,17.224342173471914,769277250392,0.6976217440543602,"17.2243421734719, -96.074415394705",tp_46,2.9767441860465116
LT05,024048,1994-06-03,-96.074415394705,17.224342173471914,770659632986,0.833693972179289,"17.2243421734719, -96.074415394705",tp_46,6.5657568238213395
LT05,024048,1994-09-23,-96.074415394705,17.224342173471914,780336261684,0.6570422535211268,"17.2243421734719, -96.074415394705",tp_46,3.1366954213669542
LT05,024048,1994-10-25,-96.074415394705,17.224342173471914,783101001703,0.8811065332548558,"17.2243421734719, -96.074415394705",tp_46,8.497175141242938
LT05,024048,1994-11-26,-96.074415394705,17.224342173471914,785865735465,0.7718696397941681,"17.2243421734719, -96.074415394705",tp_46,4.748780487804878
LT05,024048,1994-12-12,-96.074415394705,17.224342173471914,787248106629,0.7490196078431373,"17.2243421734719, -96.074415394705",tp_46,4.058510638297872
LT05,024048,1994-12-28,-96.074415394705,17.224342173471914,788630474967,0.8527315914489311,"17.2243421734719, -96.074415394705",tp_46,6.229665071770335
LT05,024048,1995-01-13,-96.074415394705,17.224342173471914,790012840990,0.6875687568756875,"17.2243421734719, -96.074415394705",tp_46,2.9858870967741935
LT05,024048,1995-04-19,-96.074415394705,17.224342173471914,798307007978,0.8489646772228989,"17.2243421734719, -96.074415394705",tp_46,6.636650868878357
LT05,024048,1995-05-05,-96.074415394705,17.224342173471914,799689365626,0.8335616438356165,"17.2243421734719, -96.074415394705",tp_46,6.671787709497207
LT05,024048,1995-06-06,-96.074415394705,17.224342173471914,802454076830,0.8188066229303342,"17.2243421734719, -96.074415394705",tp_46,5.636065573770492
LT05,024048,1995-08-25,-96.074415394705,17.224342173471914,809365859319,0.8735725938009788,"17.2243421734719, -96.074415394705",tp_46,7.702952029520295
LT05,024048,1995-09-10,-96.074415394705,17.224342173471914,810748213355,0.6361564755032283,"17.2243421734719, -96.074415394705",tp_46,2.8852233676975945
LT05,024048,1995-10-12,-96.074415394705,17.224342173471914,813512914197,0.6821130676552364,"17.2243421734719, -96.074415394705",tp_46,3.540378863409771
LT05,024048,1995-12-15,-96.074415394705,17.224342173471914,819042547748,0.9194847020933976,"17.2243421734719, -96.074415394705",tp_46,6.764331210191083
LT05,024048,1996-04-05,-96.074415394705,17.224342173471914,828719805870,0.8164291701592624,"17.2243421734719, -96.074415394705",tp_46,5.6083213773314204
LT05,024048,1996-04-21,-96.074415394705,17.224342173471914,830102264542,0.8002117896223085,"17.2243421734719, -96.074415394705",tp_46,5.254727474972191
