landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.0843866943587,17.224611668057147,726422975615,0.6524353577871317,"17.2246116680571, -96.0843866943587",tp_50,2.900558659217877
LT05,024048,1993-03-12,-96.0843866943587,17.224611668057147,731952613144,0.686247408431237,"17.2246116680571, -96.0843866943587",tp_50,3.7203389830508473
LT05,024048,1993-03-28,-96.0843866943587,17.224611668057147,733335014327,0.6106696935300795,"17.2246116680571, -96.0843866943587",tp_50,2.888995215311005
LT05,024048,1993-04-13,-96.0843866943587,17.224611668057147,734717422113,0.6540999057492931,"17.2246116680571, -96.0843866943587",tp_50,3.3089430894308944
LT05,024048,1993-04-29,-96.0843866943587,17.224611668057147,736099828859,0.7019064124783362,"17.2246116680571, -96.0843866943587",tp_50,3.537270087124879
LT05,024048,1993-05-15,-96.0843866943587,17.224611668057147,737482231618,0.6960913482652613,"17.2246116680571, -96.0843866943587",tp_50,3.463713477851084
LT05,024048,1993-05-31,-96.0843866943587,17.224611668057147,738864635287,0.772635814889336,"17.2246116680571, -96.0843866943587",tp_50,4.697050938337801
LT05,024048,1993-09-04,-96.0843866943587,17.224611668057147,747159024207,0.7159199237368923,"17.2246116680571, -96.0843866943587",tp_50,4.200466200466201
LT05,024048,1993-12-09,-96.0843866943587,17.224611668057147,755453393615,0.7090464547677262,"17.2246116680571, -96.0843866943587",tp_50,3.5351758793969847
LT05,024048,1994-01-10,-96.0843866943587,17.224611668057147,758218170407,0.61794500723589,"17.2246116680571, -96.0843866943587",tp_50,2.9417721518987343
LT05,024048,1994-01-26,-96.0843866943587,17.224611668057147,759600558010,0.675226586102719,"17.2246116680571, -96.0843866943587",tp_50,3.554093567251462
LT05,024048,1994-03-15,-96.0843866943587,17.224611668057147,763747719495,0.7264690587623505,"17.2246116680571, -96.0843866943587",tp_50,4.19060773480663
LT05,024048,1994-05-02,-96.0843866943587,17.224611668057147,767894867932,0.7884902840059791,"17.2246116680571, -96.0843866943587",tp_50,4.6423766816143495
LT05,024048,1994-06-03,-96.0843866943587,17.224611668057147,770659632986,0.8217592592592593,"17.2246116680571, -96.0843866943587",tp_50,5.7807262569832405
LT05,024048,1994-09-23,-96.0843866943587,17.224611668057147,780336261684,0.675729115175482,"17.2246116680571, -96.0843866943587",tp_50,3.0825242718446604
LT05,024048,1994-10-25,-96.0843866943587,17.224611668057147,783101001703,0.8301886792452831,"17.2246116680571, -96.0843866943587",tp_50,5.795
LT05,024048,1994-11-26,-96.0843866943587,17.224611668057147,785865735465,0.7980035231943629,"17.2246116680571, -96.0843866943587",tp_50,5.5225225225225225
LT05,024048,1994-12-12,-96.0843866943587,17.224611668057147,787248106629,0.7725,"17.2246116680571, -96.0843866943587",tp_50,4.009345794392523
LT05,024048,1994-12-28,-96.0843866943587,17.224611668057147,788630474967,0.8107936507936508,"17.2246116680571, -96.0843866943587",tp_50,5.040307101727447
LT05,024048,1995-01-13,-96.0843866943587,17.224611668057147,790012840990,0.7294398092967819,"17.2246116680571, -96.0843866943587",tp_50,3.492517006802721
LT05,024048,1995-02-14,-96.0843866943587,17.224611668057147,792777565003,0.7006603081438004,"17.2246116680571, -96.0843866943587",tp_50,3.0213068181818183
LT05,024048,1995-04-03,-96.0843866943587,17.224611668057147,796924648731,0.7096188747731398,"17.2246116680571, -96.0843866943587",tp_50,3.4050314465408804
LT05,024048,1995-04-19,-96.0843866943587,17.224611668057147,798307007978,0.705749718151071,"17.2246116680571, -96.0843866943587",tp_50,3.272421524663677
LT05,024048,1995-05-05,-96.0843866943587,17.224611668057147,799689365626,0.7124856815578465,"17.2246116680571, -96.0843866943587",tp_50,3.950943396226415
LT05,024048,1995-06-06,-96.0843866943587,17.224611668057147,802454076830,0.6923931149361466,"17.2246116680571, -96.0843866943587",tp_50,4.0982367758186395
LT05,024048,1995-08-25,-96.0843866943587,17.224611668057147,809365859319,0.7755344418052257,"17.2246116680571, -96.0843866943587",tp_50,4.399676375404531
LT05,024048,1995-10-12,-96.0843866943587,17.224611668057147,813512914197,0.6518181818181819,"17.2246116680571, -96.0843866943587",tp_50,2.960595446584939
LT05,024048,1995-12-15,-96.0843866943587,17.224611668057147,819042547748,0.7727593507410021,"17.2246116680571, -96.0843866943587",tp_50,4.570281124497992
LT05,024048,1996-01-16,-96.0843866943587,17.224611668057147,821807485657,0.667741935483871,"17.2246116680571, -96.0843866943587",tp_50,3.2434210526315788
LT05,024048,1996-04-05,-96.0843866943587,17.224611668057147,828719805870,0.7369255150554676,"17.2246116680571, -96.0843866943587",tp_50,3.8163771712158807
LT05,024048,1996-04-21,-96.0843866943587,17.224611668057147,830102264542,0.7303473491773309,"17.2246116680571, -96.0843866943587",tp_50,3.268081002892961
LT05,024048,1996-05-23,-96.0843866943587,17.224611668057147,832867176544,0.73502722323049,"17.2246116680571, -96.0843866943587",tp_50,3.8968166849615806
LT05,024048,1996-09-12,-96.0843866943587,17.224611668057147,842544337532,0.7953002610966058,"17.2246116680571, -96.0843866943587",tp_50,5.232114467408585
LT05,024048,1996-10-30,-96.0843866943587,17.224611668057147,846691686748,0.7832244008714597,"17.2246116680571, -96.0843866943587",tp_50,5.030721966205837
LT05,024048,1996-11-15,-96.0843866943587,17.224611668057147,848074131616,0.7259185700099305,"17.2246116680571, -96.0843866943587",tp_50,3.0876826722338206
LT05,024048,1996-12-17,-96.0843866943587,17.224611668057147,850839022584,0.7152428810720268,"17.2246116680571, -96.0843866943587",tp_50,4.160544217687074
LT05,024048,1997-02-19,-96.0843866943587,17.224611668057147,856368797299,0.7546419098143236,"17.2246116680571, -96.0843866943587",tp_50,4.278955954323002
LT05,024048,1997-03-23,-96.0843866943587,17.224611668057147,859133672899,0.7990005552470849,"17.2246116680571, -96.0843866943587",tp_50,5.077429983525535
LT05,024048,1997-04-24,-96.0843866943587,17.224611668057147,861898541747,0.6287215411558669,"17.2246116680571, -96.0843866943587",tp_50,3.698305084745763
LT05,024048,1997-06-11,-96.0843866943587,17.224611668057147,866045841784,0.6397306397306397,"17.2246116680571, -96.0843866943587",tp_50,3.050556117290192
LT05,024048,1998-01-05,-96.0843866943587,17.224611668057147,884017399196,0.7209631728045326,"17.2246116680571, -96.0843866943587",tp_50,4.992578849721707
LT05,024048,1998-01-21,-96.0843866943587,17.224611668057147,885399819253,0.7381703470031545,"17.2246116680571, -96.0843866943587",tp_50,4.961977186311787
LT05,024048,1998-02-22,-96.0843866943587,17.224611668057147,888164658891,0.6122082585278277,"17.2246116680571, -96.0843866943587",tp_50,3.1808838643371016
LT05,024048,1998-03-26,-96.0843866943587,17.224611668057147,890929487648,0.7072449482503697,"17.2246116680571, -96.0843866943587",tp_50,3.997772828507795
LT05,024048,1998-04-27,-96.0843866943587,17.224611668057147,893694311097,0.7211116528522672,"17.2246116680571, -96.0843866943587",tp_50,3.895228215767635
LT05,024048,1998-05-29,-96.0843866943587,17.224611668057147,896459143091,0.6443496801705757,"17.2246116680571, -96.0843866943587",tp_50,3.1810897435897436
LT05,024048,1998-06-14,-96.0843866943587,17.224611668057147,897841555557,0.6570779712339136,"17.2246116680571, -96.0843866943587",tp_50,3.3126338329764455
LT05,024048,1998-12-07,-96.0843866943587,17.224611668057147,913048020156,0.6579323487374941,"17.2246116680571, -96.0843866943587",tp_50,3.4967381174277725
LT05,024048,1999-01-08,-96.0843866943587,17.224611668057147,915812825402,0.7242562929061785,"17.2246116680571, -96.0843866943587",tp_50,4.898251192368839
LT05,024048,1999-02-09,-96.0843866943587,17.224611668057147,918577634398,0.7135348226018396,"17.2246116680571, -96.0843866943587",tp_50,4.402555910543131
