landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.08465618894394,17.228654086835686,726422975615,0.6500254712175242,"17.2286540868357, -96.0846561889439",tp_61,4.644291754756871
LT05,024048,1993-02-08,-96.08465618894394,17.228654086835686,729187797122,0.558448603200434,"17.2286540868357, -96.0846561889439",tp_61,3.4076546506453047
LT05,024048,1993-02-24,-96.08465618894394,17.228654086835686,730570200287,0.5033407572383074,"17.2286540868357, -96.0846561889439",tp_61,3.6020583190394513
LT05,024048,1993-03-12,-96.08465618894394,17.228654086835686,731952613144,0.5184851217312895,"17.2286540868357, -96.0846561889439",tp_61,4.040878896269801
LT05,024048,1993-03-28,-96.08465618894394,17.228654086835686,733335014327,0.45430894308943087,"17.2286540868357, -96.0846561889439",tp_61,3.703488372093023
LT05,024048,1993-04-13,-96.08465618894394,17.228654086835686,734717422113,0.4509439801918911,"17.2286540868357, -96.0846561889439",tp_61,3.5168903285515967
LT05,024048,1993-04-29,-96.08465618894394,17.228654086835686,736099828859,0.46628315755832533,"17.2286540868357, -96.0846561889439",tp_61,3.6684917869586857
LT05,024048,1993-05-15,-96.08465618894394,17.228654086835686,737482231618,0.5490196078431373,"17.2286540868357, -96.0846561889439",tp_61,4.002823263692829
LT05,024048,1993-05-31,-96.08465618894394,17.228654086835686,738864635287,0.6523566496547584,"17.2286540868357, -96.0846561889439",tp_61,4.474333983105913
LT05,024048,1993-07-18,-96.08465618894394,17.228654086835686,743011827108,0.6630648330058939,"17.2286540868357, -96.0846561889439",tp_61,3.359451518119491
LT05,024048,1993-09-04,-96.08465618894394,17.228654086835686,747159024207,0.7961545641217099,"17.2286540868357, -96.0846561889439",tp_61,5.757334963325183
LT05,024048,1993-12-09,-96.08465618894394,17.228654086835686,755453393615,0.7389837655492304,"17.2286540868357, -96.0846561889439",tp_61,4.938504155124654
LT05,024048,1994-01-10,-96.08465618894394,17.228654086835686,758218170407,0.6808769792935444,"17.2286540868357, -96.0846561889439",tp_61,4.700778642936596
LT05,024048,1994-01-26,-96.08465618894394,17.228654086835686,759600558010,0.676669370100027,"17.2286540868357, -96.0846561889439",tp_61,4.69877408056042
LT05,024048,1994-03-15,-96.08465618894394,17.228654086835686,763747719495,0.5803520726859739,"17.2286540868357, -96.0846561889439",tp_61,4.114717403469502
LT05,024048,1994-05-02,-96.08465618894394,17.228654086835686,767894867932,0.6295406784749324,"17.2286540868357, -96.0846561889439",tp_61,4.374921630094044
LT05,024048,1994-05-18,-96.08465618894394,17.228654086835686,769277250392,0.5680087051142546,"17.2286540868357, -96.0846561889439",tp_61,3.247683235046335
LT05,024048,1994-06-03,-96.08465618894394,17.228654086835686,770659632986,0.6493705864292294,"17.2286540868357, -96.0846561889439",tp_61,4.470509383378016
LT05,024048,1994-06-19,-96.08465618894394,17.228654086835686,772042012385,0.6068167985392574,"17.2286540868357, -96.0846561889439",tp_61,2.9018830525272548
LT05,024048,1994-09-23,-96.08465618894394,17.228654086835686,780336261684,0.751460221550856,"17.2286540868357, -96.0846561889439",tp_61,5.327482172243554
LT05,024048,1994-10-25,-96.08465618894394,17.228654086835686,783101001703,0.7918571739603745,"17.2286540868357, -96.0846561889439",tp_61,6.366594360086768
LT05,024048,1994-11-26,-96.08465618894394,17.228654086835686,785865735465,0.7449339207048458,"17.2286540868357, -96.0846561889439",tp_61,5.69873079492318
LT05,024048,1994-12-12,-96.08465618894394,17.228654086835686,787248106629,0.7238587812008095,"17.2286540868357, -96.0846561889439",tp_61,4.920606060606061
LT05,024048,1994-12-28,-96.08465618894394,17.228654086835686,788630474967,0.7356513455584663,"17.2286540868357, -96.0846561889439",tp_61,5.341294783155249
LT05,024048,1995-01-13,-96.08465618894394,17.228654086835686,790012840990,0.7024586051179127,"17.2286540868357, -96.0846561889439",tp_61,5.083687083080655
LT05,024048,1995-01-29,-96.08465618894394,17.228654086835686,791395204523,0.6366550895004007,"17.2286540868357, -96.0846561889439",tp_61,4.073322932917317
LT05,024048,1995-02-14,-96.08465618894394,17.228654086835686,792777565003,0.6341120180129468,"17.2286540868357, -96.0846561889439",tp_61,4.524810274372446
LT05,024048,1995-04-03,-96.08465618894394,17.228654086835686,796924648731,0.5933075933075933,"17.2286540868357, -96.0846561889439",tp_61,4.227106227106227
LT05,024048,1995-04-19,-96.08465618894394,17.228654086835686,798307007978,0.593186372745491,"17.2286540868357, -96.0846561889439",tp_61,4.145326504481434
LT05,024048,1995-05-05,-96.08465618894394,17.228654086835686,799689365626,0.606514657980456,"17.2286540868357, -96.0846561889439",tp_61,4.484084880636605
LT05,024048,1995-06-06,-96.08465618894394,17.228654086835686,802454076830,0.6384077787906411,"17.2286540868357, -96.0846561889439",tp_61,4.239473684210527
LT05,024048,1995-08-25,-96.08465618894394,17.228654086835686,809365859319,0.8032036613272311,"17.2286540868357, -96.0846561889439",tp_61,6.037828947368421
LT05,024048,1995-09-10,-96.08465618894394,17.228654086835686,810748213355,0.6155988857938719,"17.2286540868357, -96.0846561889439",tp_61,3.1218299353555445
LT05,024048,1995-10-12,-96.08465618894394,17.228654086835686,813512914197,0.7067599067599067,"17.2286540868357, -96.0846561889439",tp_61,4.382875605815832
LT05,024048,1995-12-15,-96.08465618894394,17.228654086835686,819042547748,0.7405535499398316,"17.2286540868357, -96.0846561889439",tp_61,5.616382252559727
LT05,024048,1996-01-16,-96.08465618894394,17.228654086835686,821807485657,0.6951537258989057,"17.2286540868357, -96.0846561889439",tp_61,5.088125
LT05,024048,1996-03-04,-96.08465618894394,17.228654086835686,825954883073,0.5818795723128869,"17.2286540868357, -96.0846561889439",tp_61,3.836844683978442
LT05,024048,1996-04-05,-96.08465618894394,17.228654086835686,828719805870,0.5809587663426081,"17.2286540868357, -96.0846561889439",tp_61,4.316967060285892
LT05,024048,1996-04-21,-96.08465618894394,17.228654086835686,830102264542,0.6040933802366485,"17.2286540868357, -96.0846561889439",tp_61,4.054373522458629
