landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.10379030449567,17.228923581420922,726422975615,0.7162053211502284,"17.2289235814209, -96.1037903044957",tp_66,4.869134170522141
LT05,024048,1993-02-24,-96.10379030449567,17.228923581420922,730570200287,0.6579904841869577,"17.2289235814209, -96.1037903044957",tp_66,3.627807486631016
LT05,024048,1993-03-12,-96.10379030449567,17.228923581420922,731952613144,0.68976683937823835,"17.2289235814209, -96.1037903044957",tp_66,4.789985052316891
LT05,024048,1993-03-28,-96.10379030449567,17.228923581420922,733335014327,0.6498919419573943,"17.2289235814209, -96.1037903044957",tp_66,3.866582756450598
LT05,024048,1993-04-13,-96.10379030449567,17.228923581420922,734717422113,0.6424174594292109,"17.2289235814209, -96.1037903044957",tp_66,3.70730304772858
LT05,024048,1993-04-29,-96.10379030449567,17.228923581420922,736099828859,0.6951080773606371,"17.2289235814209, -96.1037903044957",tp_66,4.206851971557854
LT05,024048,1993-05-15,-96.10379030449567,17.228923581420922,737482231618,0.6723338485316847,"17.2289235814209, -96.1037903044957",tp_66,3.648466257668712
LT05,024048,1993-05-31,-96.10379030449567,17.228923581420922,738864635287,0.7124882038376849,"17.2289235814209, -96.1037903044957",tp_66,4.696753760886778
LT05,024048,1993-07-18,-96.10379030449567,17.228923581420922,743011827108,0.6635464027814924,"17.2289235814209, -96.1037903044957",tp_66,3.5256618044300376
LT05,024048,1993-09-04,-96.10379030449567,17.228923581420922,747159024207,0.7558922558922558,"17.2289235814209, -96.1037903044957",tp_66,4.95648912228057
LT05,024048,1993-10-06,-96.10379030449567,17.228923581420922,749923817515,0.7303693079956974,"17.2289235814209, -96.1037903044957",tp_66,4.063048683160415
LT05,024048,1993-12-09,-96.10379030449567,17.228923581420922,755453393615,0.7473175965665236,"17.2289235814209, -96.1037903044957",tp_66,5.078690807799443
LT05,024048,1994-01-10,-96.10379030449567,17.228923581420922,758218170407,0.730692076228686,"17.2289235814209, -96.1037903044957",tp_66,5.126953125
LT05,024048,1994-01-26,-96.10379030449567,17.228923581420922,759600558010,0.7452156526706655,"17.2289235814209, -96.1037903044957",tp_66,5.069850320741269
LT05,024048,1994-03-15,-96.10379030449567,17.228923581420922,763747719495,0.7428419936373277,"17.2289235814209, -96.1037903044957",tp_66,5.008577555396712
LT05,024048,1994-05-02,-96.10379030449567,17.228923581420922,767894867932,0.7927639675116909,"17.2289235814209, -96.1037903044957",tp_66,5.247539742619228
LT05,024048,1994-06-03,-96.10379030449567,17.228923581420922,770659632986,0.7712137486573577,"17.2289235814209, -96.1037903044957",tp_66,5.383208645054031
LT05,024048,1994-06-19,-96.10379030449567,17.228923581420922,772042012385,0.8026969481902059,"17.2289235814209, -96.1037903044957",tp_66,5.125262421273618
LT05,024048,1994-09-23,-96.10379030449567,17.228923581420922,780336261684,0.8030127462340672,"17.2289235814209, -96.1037903044957",tp_66,5.758226037195994
LT05,024048,1994-10-25,-96.10379030449567,17.228923581420922,783101001703,0.8053553038105047,"17.2289235814209, -96.1037903044957",tp_66,5.96188898094449
LT05,024048,1994-11-26,-96.10379030449567,17.228923581420922,785865735465,0.7909289352413291,"17.2289235814209, -96.1037903044957",tp_66,6.081145584725537
LT05,024048,1994-12-12,-96.10379030449567,17.228923581420922,787248106629,0.7669313404950957,"17.2289235814209, -96.1037903044957",tp_66,5.253511235955056
