landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-03-12,-96.08923759689296,17.222186216790025,731952613144,0.7254348848142924,"17.22218621679, -96.089237596893",tp_36,4.342408376963351
LT05,024048,1993-03-28,-96.08923759689296,17.222186216790025,733335014327,0.6700307152259763,"17.22218621679, -96.089237596893",tp_36,3.7610324729392177
LT05,024048,1993-04-13,-96.08923759689296,17.222186216790025,734717422113,0.6382582806103461,"17.22218621679, -96.089237596893",tp_36,3.778805120910384
LT05,024048,1993-04-29,-96.08923759689296,17.222186216790025,736099828859,0.6930581613508443,"17.22218621679, -96.089237596893",tp_36,4.059581320450886
LT05,024048,1993-05-15,-96.08923759689296,17.222186216790025,737482231618,0.6798646362098139,"17.22218621679, -96.089237596893",tp_36,4.053352559480894
LT05,024048,1993-05-31,-96.08923759689296,17.222186216790025,738864635287,0.7754293262879789,"17.22218621679, -96.089237596893",tp_36,5.685131195335277
LT05,024048,1993-07-18,-96.08923759689296,17.222186216790025,743011827108,0.6997014925373134,"17.22218621679, -96.089237596893",tp_36,3.743101182654402
LT05,024048,1993-09-04,-96.08923759689296,17.222186216790025,747159024207,0.8083453237410072,"17.22218621679, -96.089237596893",tp_36,5.3097969991173875
LT05,024048,1994-03-15,-96.08923759689296,17.222186216790025,763747719495,0.7342908438061041,"17.22218621679, -96.089237596893",tp_36,4.596736596736597
LT05,024048,1994-05-02,-96.08923759689296,17.222186216790025,767894867932,0.7630150111785372,"17.22218621679, -96.089237596893",tp_36,5.25
LT05,024048,1994-05-18,-96.08923759689296,17.222186216790025,769277250392,0.7047384278279923,"17.22218621679, -96.089237596893",tp_36,3.581958195819582
LT05,024048,1994-06-03,-96.08923759689296,17.222186216790025,770659632986,0.7908767772511849,"17.22218621679, -96.089237596893",tp_36,5.929511278195489
LT05,024048,1994-10-25,-96.08923759689296,17.222186216790025,783101001703,0.8173178458289335,"17.22218621679, -96.089237596893",tp_36,5.5281090289608175
