landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.07953579182444,17.219491270937667,726422975615,0.7374057913526378,"17.2194912709377, -96.0795357918244",tp_23,4.548743718592965
LT05,024048,1993-02-08,-96.07953579182444,17.219491270937667,729187797122,0.6579047619047619,"17.2194912709377, -96.0795357918244",tp_23,2.9571428571428573
LT05,024048,1993-02-24,-96.07953579182444,17.219491270937667,730570200287,0.6880030663089306,"17.2194912709377, -96.0795357918244",tp_23,3.4381858083394294
LT05,024048,1993-03-12,-96.07953579182444,17.219491270937667,731952613144,0.6927083333333334,"17.2194912709377, -96.0795357918244",tp_23,4.805585392051557
LT05,024048,1993-03-28,-96.07953579182444,17.219491270937667,733335014327,0.6986190089358245,"17.2194912709377, -96.0795357918244",tp_23,4.12464854732896
LT05,024048,1993-04-13,-96.07953579182444,17.219491270937667,734717422113,0.7117500887468938,"17.2194912709377, -96.0795357918244",tp_23,4.0772357723577235
LT05,024048,1993-04-29,-96.07953579182444,17.219491270937667,736099828859,0.7498181818181818,"17.2194912709377, -96.0795357918244",tp_23,4.338208409506398
LT05,024048,1993-05-15,-96.07953579182444,17.219491270937667,737482231618,0.7646627565982405,"17.2194912709377, -96.0795357918244",tp_23,4.314705882352941
LT05,024048,1993-05-31,-96.07953579182444,17.219491270937667,738864635287,0.8012374323279196,"17.2194912709377, -96.0795357918244",tp_23,5.313095238095238
LT05,024048,1993-12-09,-96.07953579182444,17.219491270937667,755453393615,0.7273768613974799,"17.2194912709377, -96.0795357918244",tp_23,4.945720250521921
LT05,024048,1994-01-10,-96.07953579182444,17.219491270937667,758218170407,0.7973025048169556,"17.2194912709377, -96.0795357918244",tp_23,5.155756207674943
LT05,024048,1994-01-26,-96.07953579182444,17.219491270937667,759600558010,0.7613138686131387,"17.2194912709377, -96.0795357918244",tp_23,4.9608993157380255
LT05,024048,1994-03-15,-96.07953579182444,17.219491270937667,763747719495,0.7665119600142806,"17.2194912709377, -96.0795357918244",tp_23,5.192389006342495
LT05,024048,1994-05-02,-96.07953579182444,17.219491270937667,767894867932,0.8257065948855989,"17.2194912709377, -96.0795357918244",tp_23,5.805747126436781
LT05,024048,1994-06-03,-96.07953579182444,17.219491270937667,770659632986,0.7892139584067677,"17.2194912709377, -96.0795357918244",tp_23,5.218285714285714
LT05,024048,1994-10-25,-96.07953579182444,17.219491270937667,783101001703,0.8317470064476512,"17.2194912709377, -96.0795357918244",tp_23,6.571599045346062
LT05,024048,1994-11-26,-96.07953579182444,17.219491270937667,785865735465,0.8033126293995859,"17.2194912709377, -96.0795357918244",tp_23,5.7727272727272725
LT05,024048,1994-12-12,-96.07953579182444,17.219491270937667,787248106629,0.8284140102321921,"17.2194912709377, -96.0795357918244",tp_23,5.853316326530612
LT05,024048,1994-12-28,-96.07953579182444,17.219491270937667,788630474967,0.8134507606084868,"17.2194912709377, -96.0795357918244",tp_23,5.662452591656131
LT05,024048,1995-01-13,-96.07953579182444,17.219491270937667,790012840990,0.7540192926045016,"17.2194912709377, -96.0795357918244",tp_23,4.684549356223176
LT05,024048,1995-01-29,-96.07953579182444,17.219491270937667,791395204523,0.698292220113852,"17.2194912709377, -96.0795357918244",tp_23,3.767666989351404
LT05,024048,1995-02-14,-96.07953579182444,17.219491270937667,792777565003,0.744819179195449,"17.2194912709377, -96.0795357918244",tp_23,4.970495258166491
LT05,024048,1995-04-03,-96.07953579182444,17.219491270937667,796924648731,0.7276422764227642,"17.2194912709377, -96.0795357918244",tp_23,4.553478712357217
LT05,024048,1995-04-19,-96.07953579182444,17.219491270937667,798307007978,0.7414418042690294,"17.2194912709377, -96.0795357918244",tp_23,4.608695652173913
LT05,024048,1995-05-05,-96.07953579182444,17.219491270937667,799689365626,0.7788533134772897,"17.2194912709377, -96.0795357918244",tp_23,4.827842720510096
