landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-03-12,-96.08896810230772,17.235121956881347,731952613144,0.7058823529411765,"17.2351219568813, -96.0889681023077",tp_93,4.197414806110459
LT05,024048,1993-03-28,-96.08896810230772,17.235121956881347,733335014327,0.6637168141592921,"17.2351219568813, -96.0889681023077",tp_93,3.534407027818448
LT05,024048,1993-04-13,-96.08896810230772,17.235121956881347,734717422113,0.6839378238341969,"17.2351219568813, -96.0889681023077",tp_93,3.830601092896175
LT05,024048,1993-04-29,-96.08896810230772,17.235121956881347,736099828859,0.7721749696233293,"17.2351219568813, -96.0889681023077",tp_93,5.1340118744698895
LT05,024048,1993-05-15,-96.08896810230772,17.235121956881347,737482231618,0.7683242311008911,"17.2351219568813, -96.0889681023077",tp_93,5.169002473206925
LT05,024048,1993-05-31,-96.08896810230772,17.235121956881347,738864635287,0.8084632516703786,"17.2351219568813, -96.0889681023077",tp_93,6.211742059672762
LT05,024048,1993-07-18,-96.08896810230772,17.235121956881347,743011827108,0.7078853046594982,"17.2351219568813, -96.0889681023077",tp_93,3.802770448548813
LT05,024048,1993-09-04,-96.08896810230772,17.235121956881347,747159024207,0.7321899736147758,"17.2351219568813, -96.0889681023077",tp_93,4.478947368421053
LT05,024048,1994-03-15,-96.08896810230772,17.235121956881347,763747719495,0.7819706498951782,"17.2351219568813, -96.0889681023077",tp_93,5.352624495289367
LT05,024048,1994-05-02,-96.08896810230772,17.235121956881347,767894867932,0.8214659685863874,"17.2351219568813, -96.0889681023077",tp_93,6.395551257253385
LT05,024048,1994-06-03,-96.08896810230772,17.235121956881347,770659632986,0.8090033827738746,"17.2351219568813, -96.0889681023077",tp_93,5.871304347826087
LT05,024048,1994-06-19,-96.08896810230772,17.235121956881347,772042012385,0.7669482347844921,"17.2351219568813, -96.0889681023077",tp_93,4.522176227084565
LT05,024048,1994-10-25,-96.08896810230772,17.235121956881347,783101001703,0.8432276657060519,"17.2351219568813, -96.0889681023077",tp_93,6.789976133651551
