landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.09920889654668,17.222186216790025,726422975615,0.6965879265091863,"17.22218621679, -96.0992088965467",tp_34,3.187122736418511
LT05,024048,1993-03-12,-96.09920889654668,17.222186216790025,731952613144,0.6158940397350994,"17.22218621679, -96.0992088965467",tp_34,3.645955451348182
LT05,024048,1993-03-28,-96.09920889654668,17.222186216790025,733335014327,0.5972665148063782,"17.22218621679, -96.0992088965467",tp_34,3.2034534534534536
LT05,024048,1993-04-13,-96.09920889654668,17.222186216790025,734717422113,0.566069906223359,"17.22218621679, -96.0992088965467",tp_34,3.153047091412742
LT05,024048,1993-04-29,-96.09920889654668,17.222186216790025,736099828859,0.55832974601808,"17.22218621679, -96.0992088965467",tp_34,3.2577319587628866
LT05,024048,1993-05-15,-96.09920889654668,17.222186216790025,737482231618,0.5912585997571833,"17.22218621679, -96.0992088965467",tp_34,3.1989459815546772
LT05,024048,1993-05-31,-96.09920889654668,17.222186216790025,738864635287,0.7422289613343442,"17.22218621679, -96.0992088965467",tp_34,4.81015037593985
LT05,024048,1993-07-18,-96.09920889654668,17.222186216790025,743011827108,0.6518946692357097,"17.22218621679, -96.0992088965467",tp_34,3.2189644416718655
LT05,024048,1993-09-04,-96.09920889654668,17.222186216790025,747159024207,0.7476255088195387,"17.22218621679, -96.0992088965467",tp_34,4.092607636068237
LT05,024048,1993-12-09,-96.09920889654668,17.222186216790025,755453393615,0.6728395061728395,"17.22218621679, -96.0992088965467",tp_34,3.7078891257995736
LT05,024048,1994-01-10,-96.09920889654668,17.222186216790025,758218170407,0.6866295264623955,"17.22218621679, -96.0992088965467",tp_34,4.057991513437058
LT05,024048,1994-01-26,-96.09920889654668,17.222186216790025,759600558010,0.6594134342478714,"17.22218621679, -96.0992088965467",tp_34,3.4825072886297375
LT05,024048,1994-03-15,-96.09920889654668,17.222186216790025,763747719495,0.7026568682871679,"17.22218621679, -96.0992088965467",tp_34,4.085158150851582
LT05,024048,1994-05-02,-96.09920889654668,17.222186216790025,767894867932,0.7032354034957233,"17.22218621679, -96.0992088965467",tp_34,4.42058562555457
LT05,024048,1994-05-18,-96.09920889654668,17.222186216790025,769277250392,0.6425956738768719,"17.22218621679, -96.0992088965467",tp_34,3.176945244956773
LT05,024048,1994-06-03,-96.09920889654668,17.222186216790025,770659632986,0.7313658721150208,"17.22218621679, -96.0992088965467",tp_34,4.482431149097816
LT05,024048,1994-06-19,-96.09920889654668,17.222186216790025,772042012385,0.6719442685243825,"17.22218621679, -96.0992088965467",tp_34,3.0023866348448687
LT05,024048,1994-09-23,-96.09920889654668,17.222186216790025,780336261684,0.7783849423193685,"17.22218621679, -96.0992088965467",tp_34,4.5925
LT05,024048,1994-10-25,-96.09920889654668,17.222186216790025,783101001703,0.7804246504401864,"17.22218621679, -96.0992088965467",tp_34,5.215361445783133
LT05,024048,1994-11-26,-96.09920889654668,17.222186216790025,785865735465,0.7585484996510816,"17.22218621679, -96.0992088965467",tp_34,5.008576329331047
LT05,024048,1994-12-12,-96.09920889654668,17.222186216790025,787248106629,0.745727956254272,"17.22218621679, -96.0992088965467",tp_34,4.3474576271186445
LT05,024048,1994-12-28,-96.09920889654668,17.222186216790025,788630474967,0.7697841726618705,"17.22218621679, -96.0992088965467",tp_34,4.5281803542673105
LT05,024048,1995-01-13,-96.09920889654668,17.222186216790025,790012840990,0.7094240837696335,"17.22218621679, -96.0992088965467",tp_34,3.21105527638191
LT05,024048,1995-02-14,-96.09920889654668,17.222186216790025,792777565003,0.6326797385620915,"17.22218621679, -96.0992088965467",tp_34,3.3304668304668303
LT05,024048,1995-04-03,-96.09920889654668,17.222186216790025,796924648731,0.6246677299308878,"17.22218621679, -96.0992088965467",tp_34,3.308730873087309
LT05,024048,1995-04-19,-96.09920889654668,17.222186216790025,798307007978,0.6563541170871013,"17.22218621679, -96.0992088965467",tp_34,3.824593128390597
LT05,024048,1995-05-05,-96.09920889654668,17.222186216790025,799689365626,0.6452955870108243,"17.22218621679, -96.0992088965467",tp_34,3.644654088050314
LT05,024048,1995-06-06,-96.09920889654668,17.222186216790025,802454076830,0.7112020841086714,"17.22218621679, -96.0992088965467",tp_34,4.6535288725939505
LT05,024048,1995-08-25,-96.09920889654668,17.222186216790025,809365859319,0.7904832165252674,"17.22218621679, -96.0992088965467",tp_34,5.16512702078522
LT05,024048,1995-10-12,-96.09920889654668,17.222186216790025,813512914197,0.6840796019900498,"17.22218621679, -96.0992088965467",tp_34,3.6344359626802376
LT05,024048,1995-12-15,-96.09920889654668,17.222186216790025,819042547748,0.7468982630272953,"17.22218621679, -96.0992088965467",tp_34,4.026785714285714
LT05,024048,1996-01-16,-96.09920889654668,17.222186216790025,821807485657,0.7561942517343905,"17.22218621679, -96.0992088965467",tp_34,3.466403162055336
LT05,024048,1996-04-05,-96.09920889654668,17.222186216790025,828719805870,0.6709462672372801,"17.22218621679, -96.0992088965467",tp_34,4.010576923076923
LT05,024048,1996-04-21,-96.09920889654668,17.222186216790025,830102264542,0.6416851441241685,"17.22218621679, -96.0992088965467",tp_34,3.5433255269320845
