landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.10379030449567,17.226767624739036,726422975615,0.6948517940717629,"17.226767624739, -96.1037903044957",tp_53,4.442428471737613
LT05,024048,1993-02-24,-96.10379030449567,17.226767624739036,730570200287,0.6349256564378362,"17.226767624739, -96.1037903044957",tp_53,3.384177575412635
LT05,024048,1993-03-12,-96.10379030449567,17.226767624739036,731952613144,0.6653832691634581,"17.226767624739, -96.1037903044957",tp_53,4.447449768160742
LT05,024048,1993-03-28,-96.10379030449567,17.226767624739036,733335014327,0.6237164624047697,"17.226767624739, -96.1037903044957",tp_53,3.6553672316384183
LT05,024048,1993-04-13,-96.10379030449567,17.226767624739036,734717422113,0.6297010607521697,"17.226767624739, -96.1037903044957",tp_53,3.490532544378698
LT05,024048,1993-04-29,-96.10379030449567,17.226767624739036,736099828859,0.645087085113375,"17.226767624739, -96.1037903044957",tp_53,3.625819134993447
LT05,024048,1993-05-15,-96.10379030449567,17.226767624739036,737482231618,0.6252491694352159,"17.226767624739, -96.1037903044957",tp_53,3.3492063492063493
LT05,024048,1993-05-31,-96.10379030449567,17.226767624739036,738864635287,0.6845012081463583,"17.226767624739, -96.1037903044957",tp_53,4.440570522979398
LT05,024048,1993-07-18,-96.10379030449567,17.226767624739036,743011827108,0.6314980006151953,"17.226767624739, -96.1037903044957",tp_53,3.190883190883191
LT05,024048,1993-09-04,-96.10379030449567,17.226767624739036,747159024207,0.7245834750085005,"17.226767624739, -96.1037903044957",tp_53,4.462145110410095
LT05,024048,1993-12-09,-96.10379030449567,17.226767624739036,755453393615,0.7042386185243328,"17.226767624739, -96.1037903044957",tp_53,4.602230483271375
LT05,024048,1994-01-10,-96.10379030449567,17.226767624739036,758218170407,0.6798457087753134,"17.226767624739, -96.1037903044957",tp_53,4.1573426573426575
LT05,024048,1994-01-26,-96.10379030449567,17.226767624739036,759600558010,0.7064823955248437,"17.226767624739, -96.1037903044957",tp_53,4.577625570776256
LT05,024048,1994-03-15,-96.10379030449567,17.226767624739036,763747719495,0.7067714631197098,"17.226767624739, -96.1037903044957",tp_53,4.535094339622641
LT05,024048,1994-05-02,-96.10379030449567,17.226767624739036,767894867932,0.7331220285261489,"17.226767624739, -96.1037903044957",tp_53,4.472755180353031
LT05,024048,1994-06-03,-96.10379030449567,17.226767624739036,770659632986,0.7415627850410459,"17.226767624739, -96.1037903044957",tp_53,4.405572755417957
LT05,024048,1994-06-19,-96.10379030449567,17.226767624739036,772042012385,0.7494419642857143,"17.226767624739, -96.1037903044957",tp_53,4.39900426742532
LT05,024048,1994-09-23,-96.10379030449567,17.226767624739036,780336261684,0.7196090409285278,"17.226767624739, -96.1037903044957",tp_53,4.372008701957941
LT05,024048,1994-10-25,-96.10379030449567,17.226767624739036,783101001703,0.7705218187366494,"17.226767624739, -96.1037903044957",tp_53,5.538793103448276
LT05,024048,1994-11-26,-96.10379030449567,17.226767624739036,785865735465,0.7622630153475775,"17.226767624739, -96.1037903044957",tp_53,5.250830564784053
LT05,024048,1994-12-12,-96.10379030449567,17.226767624739036,787248106629,0.7384806973848069,"17.226767624739, -96.1037903044957",tp_53,4.51778955336866
LT05,024048,1994-12-28,-96.10379030449567,17.226767624739036,788630474967,0.743952802359882,"17.226767624739, -96.1037903044957",tp_53,5.336538461538462
LT05,024048,1995-01-13,-96.10379030449567,17.226767624739036,790012840990,0.6983703703703704,"17.226767624739, -96.1037903044957",tp_53,4.7133847231955155
LT05,024048,1995-01-29,-96.10379030449567,17.226767624739036,791395204523,0.664764193451487,"17.226767624739, -96.1037903044957",tp_53,3.602585722315908
LT05,024048,1995-02-14,-96.10379030449567,17.226767624739036,792777565003,0.6859838274932615,"17.226767624739, -96.1037903044957",tp_53,4.172995780590718
LT05,024048,1995-04-03,-96.10379030449567,17.226767624739036,796924648731,0.631528356296059,"17.226767624739, -96.1037903044957",tp_53,4.427942101950912
LT05,024048,1995-04-19,-96.10379030449567,17.226767624739036,798307007978,0.6324582338902148,"17.226767624739, -96.1037903044957",tp_53,3.9718498659517425
LT05,024048,1995-05-05,-96.10379030449567,17.226767624739036,799689365626,0.6217116217116218,"17.226767624739, -96.1037903044957",tp_53,3.7247087676272224
LT05,024048,1995-06-06,-96.10379030449567,17.226767624739036,802454076830,0.49362340585146286,"17.226767624739, -96.1037903044957",tp_53,3.604117647058823
LT05,024048,1995-08-25,-96.10379030449567,17.226767624739036,809365859319,0.6979051819184123,"17.226767624739, -96.1037903044957",tp_53,4.914188615123194
LT05,024048,1995-10-12,-96.10379030449567,17.226767624739036,813512914197,0.6311475409836066,"17.226767624739, -96.1037903044957",tp_53,3.979816513761468
LT05,024048,1995-12-15,-96.10379030449567,17.226767624739036,819042547748,0.66354556803995,"17.226767624739, -96.1037903044957",tp_53,4.53734302709848
LT05,024048,1996-01-16,-96.10379030449567,17.226767624739036,821807485657,0.6499356499356499,"17.226767624739, -96.1037903044957",tp_53,4.485714285714286
LT05,024048,1996-04-05,-96.10379030449567,17.226767624739036,828719805870,0.6156452109639667,"17.226767624739, -96.1037903044957",tp_53,4.000606796116505
LT05,024048,1996-04-21,-96.10379030449567,17.226767624739036,830102264542,0.6280373831775701,"17.226767624739, -96.1037903044957",tp_53,3.822446555819478
LT05,024048,1996-05-07,-96.10379030449567,17.226767624739036,831484721412,0.6282993197278911,"17.226767624739, -96.1037903044957",tp_53,3.4721951219512195
LT05,024048,1996-05-23,-96.10379030449567,17.226767624739036,832867176544,0.651272384542884,"17.226767624739, -96.1037903044957",tp_53,3.888610763454318
LT05,024048,1996-09-12,-96.10379030449567,17.226767624739036,842544337532,0.7430806257521059,"17.226767624739, -96.1037903044957",tp_53,5.015325670498084
LT05,024048,1996-10-30,-96.10379030449567,17.226767624739036,846691686748,0.7427613532459616,"17.226767624739, -96.1037903044957",tp_53,5.0997624703087885
LT05,024048,1996-11-15,-96.10379030449567,17.226767624739036,848074131616,0.7178993676106681,"17.226767624739, -96.1037903044957",tp_53,4.898316498316499
LT05,024048,1996-12-17,-96.10379030449567,17.226767624739036,850839022584,0.7105974181927349,"17.226767624739, -96.1037903044957",tp_53,4.772380291464261
LT05,024048,1997-02-19,-96.10379030449567,17.226767624739036,856368797299,0.6775456919060052,"17.226767624739, -96.1037903044957",tp_53,4.5548293391430645
LT05,024048,1997-03-23,-96.10379030449567,17.226767624739036,859133672899,0.7070924163340497,"17.226767624739, -96.1037903044957",tp_53,4.8040786598689005
LT05,024048,1997-04-24,-96.10379030449567,17.226767624739036,861898541747,0.6960160696350853,"17.226767624739, -96.1037903044957",tp_53,4.603035143769968
LT05,024048,1997-06-11,-96.10379030449567,17.226767624739036,866045841784,0.6797820823244553,"17.226767624739, -96.1037903044957",tp_53,4.107119095143047
LT05,024048,1997-08-30,-96.10379030449567,17.226767624739036,872958000322,0.7608566329565735,"17.226767624739, -96.1037903044957",tp_53,4.588505747126437
LT05,024048,1997-12-20,-96.10379030449567,17.226767624739036,882634975855,0.5780496848350019,"17.226767624739, -96.1037903044957",tp_53,3.046097111247695
LT05,024048,1998-01-05,-96.10379030449567,17.226767624739036,884017399196,0.7346510931416592,"17.226767624739, -96.1037903044957",tp_53,5.325281803542673
LT05,024048,1998-01-21,-96.10379030449567,17.226767624739036,885399819253,0.7274658573596358,"17.226767624739, -96.1037903044957",tp_53,5.203606311044328
LT05,024048,1998-02-22,-96.10379030449567,17.226767624739036,888164658891,0.6565767749036874,"17.226767624739, -96.1037903044957",tp_53,4.140927774515561
LT05,024048,1998-03-26,-96.10379030449567,17.226767624739036,890929487648,0.6946608946608946,"17.226767624739, -96.1037903044957",tp_53,4.42741935483871
LT05,024048,1998-04-11,-96.10379030449567,17.226767624739036,892311899358,0.6069042316258352,"17.226767624739, -96.1037903044957",tp_53,3.044985941893158
LT05,024048,1998-04-27,-96.10379030449567,17.226767624739036,893694311097,0.6700970302852103,"17.226767624739, -96.1037903044957",tp_53,4.21356783919598
LT05,024048,1998-05-29,-96.10379030449567,17.226767624739036,896459143091,0.6492068243041006,"17.226767624739, -96.1037903044957",tp_53,3.3759358288770054
LT05,024048,1998-06-14,-96.10379030449567,17.226767624739036,897841555557,0.6713973799126638,"17.226767624739, -96.1037903044957",tp_53,3.82168409466153
LT05,024048,1998-12-07,-96.10379030449567,17.226767624739036,913048020156,0.6608594657375145,"17.226767624739, -96.1037903044957",tp_53,3.7695425593514766
LT05,024048,1999-01-08,-96.10379030449567,17.226767624739036,915812825402,0.7490196078431373,"17.226767624739, -96.1037903044957",tp_53,5.2861660079051385
LT05,024048,1999-02-09,-96.10379030449567,17.226767624739036,918577634398,0.7112944162436549,"17.226767624739, -96.1037903044957",tp_53,5.0007874015748035
LT05,024048,1999-02-25,-96.10379030449567,17.226767624739036,919960036936,0.6830566865017225,"17.226767624739, -96.1037903044957",tp_53,4.401823281907434
LT05,024048,1999-03-13,-96.10379030449567,17.226767624739036,921342424902,0.6803594351732991,"17.226767624739, -96.1037903044957",tp_53,4.310866574965612
LT05,024048,1999-03-29,-96.10379030449567,17.226767624739036,922724806731,0.6460739030023095,"17.226767624739, -96.1037903044957",tp_53,3.603232533889469
LT05,024048,1999-04-14,-96.10379030449567,17.226767624739036,924107206186,0.6773613193403298,"17.226767624739, -96.1037903044957",tp_53,4.349737532808399
LT05,024048,1999-04-30,-96.10379030449567,17.226767624739036,925489604583,0.6794512004989086,"17.226767624739, -96.1037903044957",tp_53,4.062864549578743
LT05,024048,1999-08-04,-96.10379030449567,17.226767624739036,933783944820,0.6985246953175113,"17.226767624739, -96.1037903044957",tp_53,4.303871439006574
LT05,024048,1999-10-23,-96.10379030449567,17.226767624739036,940695871874,0.6823697359029265,"17.226767624739, -96.1037903044957",tp_53,4.524839743589744
LT05,024048,2000-01-11,-96.10379030449567,17.226767624739036,947607781869,0.6507936507936508,"17.226767624739, -96.1037903044957",tp_53,4.418439716312057
LT05,024048,2000-01-27,-96.10379030449567,17.226767624739036,948990150797,0.6677275620623806,"17.226767624739, -96.1037903044957",tp_53,4.351369405477622
LT05,024048,2000-02-12,-96.10379030449567,17.226767624739036,950372523091,0.6819553409776705,"17.226767624739, -96.1037903044957",tp_53,4.407707910750507
LT05,024048,2000-04-16,-96.10379030449567,17.226767624739036,955902161311,0.7205660945498343,"17.226767624739, -96.1037903044957",tp_53,4.79624060150376
LT05,024048,2000-05-02,-96.10379030449567,17.226767624739036,957284611005,0.6631578947368421,"17.226767624739, -96.1037903044957",tp_53,3.723041997729852
LT05,024048,2000-05-18,-96.10379030449567,17.226767624739036,958667030379,0.7370816599732263,"17.226767624739, -96.1037903044957",tp_53,4.827089337175792
LT05,024048,2000-07-05,-96.10379030449567,17.226767624739036,962814290810,0.7266369993642721,"17.226767624739, -96.1037903044957",tp_53,4.555382215288612
