landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-04-29,-96.09381900484196,17.235391451466583,736099828859,0.3726872246696035,"17.2353914514666, -96.093819004842",tp_96,3.10893371757925
LT05,024048,1993-05-15,-96.09381900484196,17.235391451466583,737482231618,0.4157944814462417,"17.2353914514666, -96.093819004842",tp_96,3.117840684660961
LT05,024048,1993-05-31,-96.09381900484196,17.235391451466583,738864635287,0.4860154033238752,"17.2353914514666, -96.093819004842",tp_96,3.4386973180076628
LT05,024048,1993-07-18,-96.09381900484196,17.235391451466583,743011827108,0.6416819012797075,"17.2353914514666, -96.093819004842",tp_96,3.2280826799714895
LT05,024048,1993-09-04,-96.09381900484196,17.235391451466583,747159024207,0.6939961265332473,"17.2353914514666, -96.093819004842",tp_96,3.5127055306427506
LT05,024048,1994-03-15,-96.09381900484196,17.235391451466583,763747719495,0.49649259547934527,"17.2353914514666, -96.093819004842",tp_96,3.059866962305987
LT05,024048,1994-05-02,-96.09381900484196,17.235391451466583,767894867932,0.4990825688073395,"17.2353914514666, -96.093819004842",tp_96,3.4529667149059335
LT05,024048,1994-06-03,-96.09381900484196,17.235391451466583,770659632986,0.5878121032585696,"17.2353914514666, -96.093819004842",tp_96,3.82010582010582
LT05,024048,1994-06-19,-96.09381900484196,17.235391451466583,772042012385,0.5972495088408645,"17.2353914514666, -96.093819004842",tp_96,3.093572009764036
LT05,024048,1994-09-23,-96.09381900484196,17.235391451466583,780336261684,0.7216152019002375,"17.2353914514666, -96.093819004842",tp_96,3.9567567567567568
LT05,024048,1994-10-25,-96.09381900484196,17.235391451466583,783101001703,0.699748743718593,"17.2353914514666, -96.093819004842",tp_96,4.387724550898204
LT05,024048,1994-11-26,-96.09381900484196,17.235391451466583,785865735465,0.6090651558073654,"17.2353914514666, -96.093819004842",tp_96,3.44921875
LT05,024048,1995-04-03,-96.09381900484196,17.235391451466583,796924648731,0.4889029803424223,"17.2353914514666, -96.093819004842",tp_96,3.015412511332729
LT05,024048,1995-04-19,-96.09381900484196,17.235391451466583,798307007978,0.5088131609870741,"17.2353914514666, -96.093819004842",tp_96,3.0518783542039354
LT05,024048,1995-05-05,-96.09381900484196,17.235391451466583,799689365626,0.538235294117647,"17.2353914514666, -96.093819004842",tp_96,3.430863254392666
LT05,024048,1995-06-06,-96.09381900484196,17.235391451466583,802454076830,0.5977312390924956,"17.2353914514666, -96.093819004842",tp_96,3.764267990074442
LT05,024048,1995-08-25,-96.09381900484196,17.235391451466583,809365859319,0.8030456852791878,"17.2353914514666, -96.093819004842",tp_96,4.716875871687587
LT05,024048,1996-04-05,-96.09381900484196,17.235391451466583,828719805870,0.5417428397318708,"17.2353914514666, -96.093819004842",tp_96,3.593167701863354
LT05,024048,1996-04-21,-96.09381900484196,17.235391451466583,830102264542,0.5489236790606654,"17.2353914514666, -96.093819004842",tp_96,3.231782945736434
LT05,024048,1996-05-23,-96.09381900484196,17.235391451466583,832867176544,0.6462642465175179,"17.2353914514666, -96.093819004842",tp_96,3.7960526315789473
LT05,024048,1996-09-12,-96.09381900484196,17.235391451466583,842544337532,0.7735294117647059,"17.2353914514666, -96.093819004842",tp_96,3.9427480916030535
LT05,024048,1996-10-30,-96.09381900484196,17.235391451466583,846691686748,0.671604938271605,"17.2353914514666, -96.093819004842",tp_96,4.272089761570827
LT05,024048,1996-11-15,-96.09381900484196,17.235391451466583,848074131616,0.643213296398892,"17.2353914514666, -96.093819004842",tp_96,4.003537735849057
LT05,024048,1996-12-17,-96.09381900484196,17.235391451466583,850839022584,0.5850284784377543,"17.2353914514666, -96.093819004842",tp_96,2.994490358126722
LT05,024048,1997-02-19,-96.09381900484196,17.235391451466583,856368797299,0.6934156378600823,"17.2353914514666, -96.093819004842",tp_96,4.2
LT05,024048,1997-03-23,-96.09381900484196,17.235391451466583,859133672899,0.5696694750486067,"17.2353914514666, -96.093819004842",tp_96,3.934444444444445
LT05,024048,1997-04-08,-96.09381900484196,17.235391451466583,860516107709,0.5501519756838906,"17.2353914514666, -96.093819004842",tp_96,2.8959467634603753
LT05,024048,1997-04-24,-96.09381900484196,17.235391451466583,861898541747,0.6132075471698113,"17.2353914514666, -96.093819004842",tp_96,4.232258064516129
LT05,024048,1998-01-05,-96.09381900484196,17.235391451466583,884017399196,0.5478662053056517,"17.2353914514666, -96.093819004842",tp_96,3.665420560747663
LT05,024048,1998-01-21,-96.09381900484196,17.235391451466583,885399819253,0.4406580493537015,"17.2353914514666, -96.093819004842",tp_96,2.841166936790924
LT05,024048,1998-02-22,-96.09381900484196,17.235391451466583,888164658891,0.3751493428912784,"17.2353914514666, -96.093819004842",tp_96,2.9376876876876876
LT05,024048,1998-03-26,-96.09381900484196,17.235391451466583,890929487648,0.2960172228202368,"17.2353914514666, -96.093819004842",tp_96,3.078896728672226
LT05,024048,1998-04-27,-96.09381900484196,17.235391451466583,893694311097,0.2851340373679935,"17.2353914514666, -96.093819004842",tp_96,2.82780847145488
LT05,024048,1998-05-29,-96.09381900484196,17.235391451466583,896459143091,0.34718100890207715,"17.2353914514666, -96.093819004842",tp_96,3.0601640838650868
LT05,024048,1998-06-14,-96.09381900484196,17.235391451466583,897841555557,0.3149522799575822,"17.2353914514666, -96.093819004842",tp_96,3.0774710596616206
LT05,024048,1998-12-07,-96.09381900484196,17.235391451466583,913048020156,0.5722222222222222,"17.2353914514666, -96.093819004842",tp_96,2.881978798586573
LT05,024048,1999-01-08,-96.09381900484196,17.235391451466583,915812825402,0.696248856358646,"17.2353914514666, -96.093819004842",tp_96,3.636842105263158
LT05,024048,1999-02-09,-96.09381900484196,17.235391451466583,918577634398,0.6122866894197952,"17.2353914514666, -96.093819004842",tp_96,3.614247311827957
LT05,024048,1999-02-25,-96.09381900484196,17.235391451466583,919960036936,0.6454989532449407,"17.2353914514666, -96.093819004842",tp_96,3.321794871794872
LT05,024048,1999-03-13,-96.09381900484196,17.235391451466583,921342424902,0.5070491006319884,"17.2353914514666, -96.093819004842",tp_96,2.9709302325581395
LT05,024048,1999-04-14,-96.09381900484196,17.235391451466583,924107206186,0.497986577181208,"17.2353914514666, -96.093819004842",tp_96,3.7689530685920576
LT05,024048,1999-04-30,-96.09381900484196,17.235391451466583,925489604583,0.5147594015365953,"17.2353914514666, -96.093819004842",tp_96,3.452889447236181
LT05,024048,1999-05-16,-96.09381900484196,17.235391451466583,926871990096,0.46044476850164057,"17.2353914514666, -96.093819004842",tp_96,2.885828743114672
LT05,024048,1999-08-04,-96.09381900484196,17.235391451466583,933783944820,0.7389473684210527,"17.2353914514666, -96.093819004842",tp_96,4.470479704797048
LT05,024048,1999-10-23,-96.09381900484196,17.235391451466583,940695871874,0.6071055381400209,"17.2353914514666, -96.093819004842",tp_96,3.861598440545809
LT05,024048,2000-01-11,-96.09381900484196,17.235391451466583,947607781869,0.6669527896995708,"17.2353914514666, -96.093819004842",tp_96,2.977891156462585
LT05,024048,2000-02-12,-96.09381900484196,17.235391451466583,950372523091,0.5990453460620525,"17.2353914514666, -96.093819004842",tp_96,3.089012517385257
LT05,024048,2000-02-28,-96.09381900484196,17.235391451466583,951754886133,0.59167876149008225,"17.2353914514666, -96.093819004842",tp_96,2.893704006541292
LT05,024048,2000-04-16,-96.09381900484196,17.235391451466583,955902161311,0.4590088003705419,"17.2353914514666, -96.093819004842",tp_96,3.707368421052632
LT05,024048,2000-05-18,-96.09381900484196,17.235391451466583,958667030379,0.4681034482758621,"17.2353914514666, -96.093819004842",tp_96,3.4532894736842104
LT05,024048,2000-07-05,-96.09381900484196,17.235391451466583,962814290810,0.7188385269121813,"17.2353914514666, -96.093819004842",tp_96,4.488250652741514
LT05,024048,2000-09-23,-96.09381900484196,17.235391451466583,969726381748,0.6607224508459076,"17.2353914514666, -96.093819004842",tp_96,4.049476688867745
LT05,024048,2000-12-12,-96.09381900484196,17.235391451466583,976638444416,0.6071695294996265,"17.2353914514666, -96.093819004842",tp_96,3.389578163771712
LT05,024048,2001-01-29,-96.09381900484196,17.235391451466583,980785679915,0.6347546259050684,"17.2353914514666, -96.093819004842",tp_96,3.276108726752504
LT05,024048,2001-03-18,-96.09381900484196,17.235391451466583,984932891821,0.4668630338733432,"17.2353914514666, -96.093819004842",tp_96,2.830034129692833
LT05,024048,2001-04-03,-96.09381900484196,17.235391451466583,986315282307,0.4325463743676223,"17.2353914514666, -96.093819004842",tp_96,2.9061004784688995
LT05,024048,2001-05-05,-96.09381900484196,17.235391451466583,989080095135,0.44922425952045136,"17.2353914514666, -96.093819004842",tp_96,2.9243819680077556
LT05,024048,2001-05-21,-96.09381900484196,17.235391451466583,990462494162,0.5186846038863976,"17.2353914514666, -96.093819004842",tp_96,3.392836171462126
LT05,024048,2008-05-24,-96.09381900484196,17.235391451466583,1211646979320,0.5412844036697247,"17.2353914514666, -96.093819004842",tp_96,3.488294314381271
LT05,024048,2010-01-22,-96.09381900484196,17.235391451466583,1264178332250,0.531787584143605,"17.2353914514666, -96.093819004842",tp_96,3.738680465717982
LT05,024048,2011-01-25,-96.09381900484196,17.235391451466583,1295973478450,0.5279225614296351,"17.2353914514666, -96.093819004842",tp_96,3.029443838604144
LT05,024048,2011-03-14,-96.09381900484196,17.235391451466583,1300120676490,0.55930359085963,"17.2353914514666, -96.093819004842",tp_96,3.4255707762557077
LE07,024048,2000-03-07,-96.09381900484196,17.235391451466583,952447236356,0.6056782334384858,"17.2353914514666, -96.093819004842",tp_96,3.691115702479338
LE07,024048,2000-04-08,-96.09381900484196,17.235391451466583,955212026678,0.4322314049586777,"17.2353914514666, -96.093819004842",tp_96,3.597135740971358
LE07,024048,2000-04-24,-96.09381900484196,17.235391451466583,956594421869,0.42717656631407647,"17.2353914514666, -96.093819004842",tp_96,3.6085889570552143
LE07,024048,2000-05-10,-96.09381900484196,17.235391451466583,957976810048,0.47690014903129657,"17.2353914514666, -96.093819004842",tp_96,3.5908289241622575
LE07,024048,2000-07-13,-96.09381900484196,17.235391451466583,963506371495,0.6932515337423313,"17.2353914514666, -96.093819004842",tp_96,3.97712833545108
LE07,024048,2001-01-05,-96.09381900484196,17.235391451466583,978712707965,0.6566757493188011,"17.2353914514666, -96.093819004842",tp_96,2.969404186795491
LE07,024048,2001-03-26,-96.09381900484196,17.235391451466583,985624692805,0.4753112924001717,"17.2353914514666, -96.093819004842",tp_96,3.2063091482649844
LE07,024048,2001-04-11,-96.09381900484196,17.235391451466583,987007089346,0.4989256553502363,"17.2353914514666, -96.093819004842",tp_96,3.809657102869139
LE07,024048,2001-06-30,-96.09381900484196,17.235391451466583,993919043738,0.733103448275862,"17.2353914514666, -96.093819004842",tp_96,4.615960099750623
LE07,024048,2001-09-02,-96.09381900484196,17.235391451466583,999448601306,0.805763916304777,"17.2353914514666, -96.093819004842",tp_96,5.621997471554994
LE07,024048,2001-10-20,-96.09381900484196,17.235391451466583,1003595781120,0.7578947368421053,"17.2353914514666, -96.093819004842",tp_96,5.202290076335878
LE07,024048,2001-12-23,-96.09381900484196,17.235391451466583,1009125404380,0.6465201465201466,"17.2353914514666, -96.093819004842",tp_96,3.727777777777778
LE07,024048,2002-01-24,-96.09381900484196,17.235391451466583,1011890214580,0.5339663988312637,"17.2353914514666, -96.093819004842",tp_96,3.5671100362756953
LE07,024048,2002-03-13,-96.09381900484196,17.235391451466583,1016037416270,0.4586894586894587,"17.2353914514666, -96.093819004842",tp_96,3.996279069767442
LE07,024048,2002-05-16,-96.09381900484196,17.235391451466583,1021567005570,0.4074074074074074,"17.2353914514666, -96.093819004842",tp_96,3.3270241850683493
LE07,024048,2002-06-17,-96.09381900484196,17.235391451466583,1024331793080,0.6792249730893434,"17.2353914514666, -96.093819004842",tp_96,3.2524084778420037
LE07,024048,2002-07-03,-96.09381900484196,17.235391451466583,1025714188810,0.7024734982332156,"17.2353914514666, -96.093819004842",tp_96,4.455470737913486
LE07,024048,2002-08-04,-96.09381900484196,17.235391451466583,1028478974070,0.7653522947640594,"17.2353914514666, -96.093819004842",tp_96,4.775381850853549
LE07,024048,2002-11-08,-96.09381900484196,17.235391451466583,1036773355930,0.7519853390348198,"17.2353914514666, -96.093819004842",tp_96,4.847512038523274
LE07,024048,2002-11-24,-96.09381900484196,17.235391451466583,1038155773490,0.7120211360634082,"17.2353914514666, -96.093819004842",tp_96,4.606060606060606
LE07,024048,2003-02-28,-96.09381900484196,17.235391451466583,1046450203870,0.5168800931315483,"17.2353914514666, -96.093819004842",tp_96,3.879962192816635
LE07,024048,2003-03-16,-96.09381900484196,17.235391451466583,1047832605940,0.4569402228976697,"17.2353914514666, -96.093819004842",tp_96,3.5305019305019303
LE07,024048,2003-04-17,-96.09381900484196,17.235391451466583,1050597407790,0.5208059570740254,"17.2353914514666, -96.093819004842",tp_96,3.9724437998549673
LE07,024048,2003-05-19,-96.09381900484196,17.235391451466583,1053362203180,0.5539867109634552,"17.2353914514666, -96.093819004842",tp_96,4.007994186046512
LE07,024048,2004-01-30,-96.09381900484196,17.235391451466583,1075480627370,0.4756415024172555,"17.2353914514666, -96.093819004842",tp_96,2.925373134328358
LE07,024048,2004-04-19,-96.09381900484196,17.235391451466583,1082392629840,0.3068651778329198,"17.2353914514666, -96.093819004842",tp_96,3.150333504361211
LE07,024048,2004-11-29,-96.09381900484196,17.235391451466583,1101746228950,0.5922798552472859,"17.2353914514666, -96.093819004842",tp_96,4.24455205811138
LE07,024048,2004-12-31,-96.09381900484196,17.235391451466583,1104511043710,0.6468699839486356,"17.2353914514666, -96.093819004842",tp_96,4.056782334384858
LE07,024048,2005-03-21,-96.09381900484196,17.235391451466583,1111423064560,0.429901707190895,"17.2353914514666, -96.093819004842",tp_96,3.470987189148455
LE07,024048,2005-05-24,-96.09381900484196,17.235391451466583,1116952658280,0.5793482860770207,"17.2353914514666, -96.093819004842",tp_96,4.1922455573505655
LE07,024048,2005-07-11,-96.09381900484196,17.235391451466583,1121099848400,0.7034743722050224,"17.2353914514666, -96.093819004842",tp_96,4.2046875
LE07,024048,2005-09-13,-96.09381900484196,17.235391451466583,1126629426230,0.850907686365392,"17.2353914514666, -96.093819004842",tp_96,6.262793914246196
LE07,024048,2005-10-31,-96.09381900484196,17.235391451466583,1130776643430,0.5916458852867831,"17.2353914514666, -96.093819004842",tp_96,3.0289705121572683
LE07,024048,2006-01-19,-96.09381900484196,17.235391451466583,1137688677870,0.6562778272484416,"17.2353914514666, -96.093819004842",tp_96,3.5016501650165015
LE07,024048,2006-02-20,-96.09381900484196,17.235391451466583,1140453487550,0.5645059786028949,"17.2353914514666, -96.093819004842",tp_96,4.00357568533969
LE07,024048,2006-03-08,-96.09381900484196,17.235391451466583,1141835888910,0.5262267343485617,"17.2353914514666, -96.093819004842",tp_96,3.9949290060851927
LE07,024048,2006-04-25,-96.09381900484196,17.235391451466583,1145983084210,0.4974196109567289,"17.2353914514666, -96.093819004842",tp_96,3.776315789473684
LE07,024048,2006-08-15,-96.09381900484196,17.235391451466583,1155659862990,0.7383720930232558,"17.2353914514666, -96.093819004842",tp_96,4.046742209631728
LE07,024048,2006-10-18,-96.09381900484196,17.235391451466583,1161189455000,0.5805892547660312,"17.2353914514666, -96.093819004842",tp_96,3.085626911314985
LE07,024048,2007-01-06,-96.09381900484196,17.235391451466583,1168101495890,0.4337221633085896,"17.2353914514666, -96.093819004842",tp_96,3.295055821371611
LE07,024048,2007-01-22,-96.09381900484196,17.235391451466583,1169483898680,0.4249404289118348,"17.2353914514666, -96.093819004842",tp_96,3.2592997811816193
LE07,024048,2007-02-07,-96.09381900484196,17.235391451466583,1170866305940,0.4597349643221203,"17.2353914514666, -96.093819004842",tp_96,2.8076398362892223
LE07,024048,2007-02-23,-96.09381900484196,17.235391451466583,1172248710990,0.41136671177266576,"17.2353914514666, -96.093819004842",tp_96,3.406021897810219
LE07,024048,2007-03-27,-96.09381900484196,17.235391451466583,1175013515050,0.3835978835978836,"17.2353914514666, -96.093819004842",tp_96,3.264758497316637
LE07,024048,2007-04-28,-96.09381900484196,17.235391451466583,1177778310670,0.4213881019830028,"17.2353914514666, -96.093819004842",tp_96,3.475782038345106
LE07,024048,2007-05-14,-96.09381900484196,17.235391451466583,1179160705150,0.548143053645117,"17.2353914514666, -96.093819004842",tp_96,3.928836633663366
LE07,024048,2007-08-02,-96.09381900484196,17.235391451466583,1186072689710,0.7087523277467411,"17.2353914514666, -96.093819004842",tp_96,3.4623481781376517
LE07,024048,2007-11-22,-96.09381900484196,17.235391451466583,1195749493590,0.7452145214521452,"17.2353914514666, -96.093819004842",tp_96,4.728125
