landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.1083717124447,17.23081004351757,726422975615,0.6309587573647563,"17.2308100435176, -96.1083717124447",tp_73,4.626119010005266
LT05,024048,1993-02-08,-96.1083717124447,17.23081004351757,729187797122,0.4976947342877942,"17.2308100435176, -96.1083717124447",tp_73,2.881378844204123
LT05,024048,1993-02-24,-96.1083717124447,17.23081004351757,730570200287,0.551487414187643,"17.2308100435176, -96.1083717124447",tp_73,3.9773584905660377
LT05,024048,1993-03-12,-96.1083717124447,17.23081004351757,731952613144,0.5110196885101381,"17.2308100435176, -96.1083717124447",tp_73,4.26097930338213
LT05,024048,1993-03-28,-96.1083717124447,17.23081004351757,733335014327,0.5199089874857793,"17.2308100435176, -96.1083717124447",tp_73,4.008317929759705
LT05,024048,1993-04-13,-96.1083717124447,17.23081004351757,734717422113,0.5469904963041182,"17.2308100435176, -96.1083717124447",tp_73,3.749889527176314
LT05,024048,1993-04-29,-96.1083717124447,17.23081004351757,736099828859,0.6110387919812549,"17.2308100435176, -96.1083717124447",tp_73,4.264705882352941
LT05,024048,1993-05-15,-96.1083717124447,17.23081004351757,737482231618,0.6141304347826086,"17.2308100435176, -96.1083717124447",tp_73,3.9307182883341825
LT05,024048,1993-05-31,-96.1083717124447,17.23081004351757,738864635287,0.7154129405576013,"17.2308100435176, -96.1083717124447",tp_73,5.262913907284768
LT05,024048,1993-09-04,-96.1083717124447,17.23081004351757,747159024207,0.7146323707837904,"17.2308100435176, -96.1083717124447",tp_73,4.471031286210892
LT05,024048,1993-10-06,-96.1083717124447,17.23081004351757,749923817515,0.7136317395727365,"17.2308100435176, -96.1083717124447",tp_73,4.508216676810712
LT05,024048,1993-12-09,-96.1083717124447,17.23081004351757,755453393615,0.665572114170245,"17.2308100435176, -96.1083717124447",tp_73,4.864571428571429
LT05,024048,1994-01-10,-96.1083717124447,17.23081004351757,758218170407,0.6153240619260036,"17.2308100435176, -96.1083717124447",tp_73,4.273815720978657
LT05,024048,1994-01-26,-96.1083717124447,17.23081004351757,759600558010,0.563555801716976,"17.2308100435176, -96.1083717124447",tp_73,4.215037593984962
LT05,024048,1994-03-15,-96.1083717124447,17.23081004351757,763747719495,0.5258975061660729,"17.2308100435176, -96.1083717124447",tp_73,4.05097312326228
LT05,024048,1994-05-02,-96.1083717124447,17.23081004351757,767894867932,0.7204091573307355,"17.2308100435176, -96.1083717124447",tp_73,5.300842358604092
LT05,024048,1994-06-03,-96.1083717124447,17.23081004351757,770659632986,0.6461966135961587,"17.2308100435176, -96.1083717124447",tp_73,4.230686115613182
LT05,024048,1994-09-23,-96.1083717124447,17.23081004351757,780336261684,0.7449757449757449,"17.2308100435176, -96.1083717124447",tp_73,5.296884544899206
LT05,024048,1994-10-25,-96.1083717124447,17.23081004351757,783101001703,0.7100445324096981,"17.2308100435176, -96.1083717124447",tp_73,5.174404015056462
LT05,024048,1994-11-26,-96.1083717124447,17.23081004351757,785865735465,0.6946300420687949,"17.2308100435176, -96.1083717124447",tp_73,5.103365384615385
LT05,024048,1994-12-12,-96.1083717124447,17.23081004351757,787248106629,0.7103413654618473,"17.2308100435176, -96.1083717124447",tp_73,5.18609022556391
LT05,024048,1994-12-28,-96.1083717124447,17.23081004351757,788630474967,0.676059913683676,"17.2308100435176, -96.1083717124447",tp_73,5.16415313225058
LT05,024048,1995-01-13,-96.1083717124447,17.23081004351757,790012840990,0.6363172660035705,"17.2308100435176, -96.1083717124447",tp_73,4.749326145552561
LT05,024048,1995-01-29,-96.1083717124447,17.23081004351757,791395204523,0.6007974084226264,"17.2308100435176, -96.1083717124447",tp_73,3.6838574423480086
LT05,024048,1995-02-14,-96.1083717124447,17.23081004351757,792777565003,0.5892183288409704,"17.2308100435176, -96.1083717124447",tp_73,4.384693877551021
LT05,024048,1995-04-03,-96.1083717124447,17.23081004351757,796924648731,0.5670995670995671,"17.2308100435176, -96.1083717124447",tp_73,4.233547748639287
LT05,024048,1995-04-19,-96.1083717124447,17.23081004351757,798307007978,0.6602017067494181,"17.2308100435176, -96.1083717124447",tp_73,4.598319327731092
LT05,024048,1995-05-05,-96.1083717124447,17.23081004351757,799689365626,0.6273022751895991,"17.2308100435176, -96.1083717124447",tp_73,4.24214322514168
LT05,024048,1995-06-06,-96.1083717124447,17.23081004351757,802454076830,0.6313052522100884,"17.2308100435176, -96.1083717124447",tp_73,4.552531301034295
LT05,024048,1995-08-25,-96.1083717124447,17.23081004351757,809365859319,0.7924669493639311,"17.2308100435176, -96.1083717124447",tp_73,6.084104938271605
LT05,024048,1995-10-12,-96.1083717124447,17.23081004351757,813512914197,0.7209192134565269,"17.2308100435176, -96.1083717124447",tp_73,4.669350201265095
LT05,024048,1995-12-15,-96.1083717124447,17.23081004351757,819042547748,0.6991064960154552,"17.2308100435176, -96.1083717124447",tp_73,5.067543335325762
LT05,024048,1996-01-16,-96.1083717124447,17.23081004351757,821807485657,0.6368889959065736,"17.2308100435176, -96.1083717124447",tp_73,4.42497532082922
LT05,024048,1996-04-05,-96.1083717124447,17.23081004351757,828719805870,0.566091213604741,"17.2308100435176, -96.1083717124447",tp_73,4.053809523809524
LT05,024048,1996-04-21,-96.1083717124447,17.23081004351757,830102264542,0.6427465152297367,"17.2308100435176, -96.1083717124447",tp_73,4.326594090202177
LT05,024048,1996-05-23,-96.1083717124447,17.23081004351757,832867176544,0.7177263969171483,"17.2308100435176, -96.1083717124447",tp_73,4.604651162790698
LT05,024048,1996-10-30,-96.1083717124447,17.23081004351757,846691686748,0.5739594450373533,"17.2308100435176, -96.1083717124447",tp_73,3.312566749733001
LT05,024048,1996-12-17,-96.1083717124447,17.23081004351757,850839022584,0.7074190177638453,"17.2308100435176, -96.1083717124447",tp_73,5.025137952176578
LT05,024048,1997-02-19,-96.1083717124447,17.23081004351757,856368797299,0.641871625674865,"17.2308100435176, -96.1083717124447",tp_73,4.845625
LT05,024048,1997-03-23,-96.1083717124447,17.23081004351757,859133672899,0.5718954248366013,"17.2308100435176, -96.1083717124447",tp_73,4.36316606311433
LT05,024048,1997-04-24,-96.1083717124447,17.23081004351757,861898541747,0.7179236043095005,"17.2308100435176, -96.1083717124447",tp_73,5.378151260504202
LT05,024048,1997-05-26,-96.1083717124447,17.23081004351757,864663408811,0.5855023108732669,"17.2308100435176, -96.1083717124447",tp_73,2.924940428911835
LT05,024048,1997-12-20,-96.1083717124447,17.23081004351757,882634975855,0.5473656890734493,"17.2308100435176, -96.1083717124447",tp_73,2.9351924587588374
LT05,024048,1998-01-05,-96.1083717124447,17.23081004351757,884017399196,0.7175824175824176,"17.2308100435176, -96.1083717124447",tp_73,6.264367816091954
LT05,024048,1998-01-21,-96.1083717124447,17.23081004351757,885399819253,0.6676803981199889,"17.2308100435176, -96.1083717124447",tp_73,5.501295336787565
LT05,024048,1998-02-22,-96.1083717124447,17.23081004351757,888164658891,0.5768817204301075,"17.2308100435176, -96.1083717124447",tp_73,4.239637922820391
LT05,024048,1998-03-26,-96.1083717124447,17.23081004351757,890929487648,0.588550026752274,"17.2308100435176, -96.1083717124447",tp_73,4.358186397984887
LT05,024048,1998-04-11,-96.1083717124447,17.23081004351757,892311899358,0.5961212121212122,"17.2308100435176, -96.1083717124447",tp_73,3.518655186551866
