landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-05-31,-96.11376160414942,17.214640368403423,738864635287,0.7485768500948766,"17.2146403684034, -96.1137616041494",tp_7,4.551851851851852
LT05,024048,1993-07-18,-96.11376160414942,17.214640368403423,743011827108,0.6432291666666666,"17.2146403684034, -96.1137616041494",tp_7,2.872340425531915
LT05,024048,1993-09-04,-96.11376160414942,17.214640368403423,747159024207,0.7746312684365781,"17.2146403684034, -96.1137616041494",tp_7,4.48772504091653
LT05,024048,1994-03-15,-96.11376160414942,17.214640368403423,763747719495,0.6669442131557036,"17.2146403684034, -96.1137616041494",tp_7,2.9182481751824816
LT05,024048,1994-05-02,-96.11376160414942,17.214640368403423,767894867932,0.6772334293948127,"17.2146403684034, -96.1137616041494",tp_7,3.2521246458923514
LT05,024048,1994-06-03,-96.11376160414942,17.214640368403423,770659632986,0.7328145265888456,"17.2146403684034, -96.1137616041494",tp_7,4.4558659217877095
LT05,024048,1994-06-19,-96.11376160414942,17.214640368403423,772042012385,0.7327967806841046,"17.2146403684034, -96.1137616041494",tp_7,3.690232558139535
LT05,024048,1994-09-23,-96.11376160414942,17.214640368403423,780336261684,0.725287356321839,"17.2146403684034, -96.1137616041494",tp_7,3.5759493670886076
LT05,024048,1994-10-25,-96.11376160414942,17.214640368403423,783101001703,0.7602230483271375,"17.2146403684034, -96.1137616041494",tp_7,3.1699819168173597
LT05,024048,1995-06-06,-96.11376160414942,17.214640368403423,802454076830,0.6354581673306773,"17.2146403684034, -96.1137616041494",tp_7,3.453183520599251
LT05,024048,1995-08-25,-96.11376160414942,17.214640368403423,809365859319,0.7834862385321101,"17.2146403684034, -96.1137616041494",tp_7,4.165837479270315
LT05,024048,1995-10-12,-96.11376160414942,17.214640368403423,813512914197,0.6858407079646017,"17.2146403684034, -96.1137616041494",tp_7,3.135097493036212
LT05,024048,1996-04-05,-96.11376160414942,17.214640368403423,828719805870,0.6506800286327845,"17.2146403684034, -96.1137616041494",tp_7,3.094267515923567
LT05,024048,1996-05-23,-96.11376160414942,17.214640368403423,832867176544,0.6729222520107239,"17.2146403684034, -96.1137616041494",tp_7,3.0994854202401374
LT05,024048,1996-07-10,-96.11376160414942,17.214640368403423,837014531151,0.6340694006309149,"17.2146403684034, -96.1137616041494",tp_7,2.8233731739707837
LT05,024048,1996-09-12,-96.11376160414942,17.214640368403423,842544337532,0.8060695780903034,"17.2146403684034, -96.1137616041494",tp_7,4.821011673151751
LT05,024048,1996-10-30,-96.11376160414942,17.214640368403423,846691686748,0.7322175732217573,"17.2146403684034, -96.1137616041494",tp_7,3.772357723577236
LT05,024048,1997-03-23,-96.11376160414942,17.214640368403423,859133672899,0.7585931254996003,"17.2146403684034, -96.1137616041494",tp_7,4.826552462526767
LT05,024048,1997-04-24,-96.11376160414942,17.214640368403423,861898541747,0.7450796626054358,"17.2146403684034, -96.1137616041494",tp_7,4.322115384615385
LT05,024048,1997-06-11,-96.11376160414942,17.214640368403423,866045841784,0.7360160965794769,"17.2146403684034, -96.1137616041494",tp_7,3.9127640036730944
LT05,024048,1997-08-14,-96.11376160414942,17.214640368403423,871575570966,0.7523194836627672,"17.2146403684034, -96.1137616041494",tp_7,3.682882882882883
LT05,024048,1997-08-30,-96.11376160414942,17.214640368403423,872958000322,0.7537272225289895,"17.2146403684034, -96.1137616041494",tp_7,3.6192893401015223
LT05,024048,1998-03-26,-96.11376160414942,17.214640368403423,890929487648,0.6763005780346821,"17.2146403684034, -96.1137616041494",tp_7,3.2106382978723405
LT05,024048,1998-08-17,-96.11376160414942,17.214640368403423,903371191425,0.7545555968761621,"17.2146403684034, -96.1137616041494",tp_7,3.8039049235993208
LT05,024048,1999-04-14,-96.11376160414942,17.214640368403423,924107206186,0.61198738170347,"17.2146403684034, -96.1137616041494",tp_7,3.064831261101243
LT05,024048,1999-04-30,-96.11376160414942,17.214640368403423,925489604583,0.6282352941176471,"17.2146403684034, -96.1137616041494",tp_7,3.0576923076923075
LT05,024048,1999-07-19,-96.11376160414942,17.214640368403423,932401546726,0.7665369649805448,"17.2146403684034, -96.1137616041494",tp_7,4.457609805924412
LT05,024048,1999-08-04,-96.11376160414942,17.214640368403423,933783944820,0.7628774422735346,"17.2146403684034, -96.1137616041494",tp_7,4.080213903743315
LT05,024048,1999-10-23,-96.11376160414942,17.214640368403423,940695871874,0.7044673539518901,"17.2146403684034, -96.1137616041494",tp_7,3.9421613394216135
LT05,024048,2000-04-16,-96.11376160414942,17.214640368403423,955902161311,0.7395254921756689,"17.2146403684034, -96.1137616041494",tp_7,4.296894409937888
LT05,024048,2000-05-18,-96.11376160414942,17.214640368403423,958667030379,0.7047101449275363,"17.2146403684034, -96.1137616041494",tp_7,3.8415458937198066
LT05,024048,2000-07-05,-96.11376160414942,17.214640368403423,962814290810,0.7771333885666943,"17.2146403684034, -96.1137616041494",tp_7,4.78587962962963
LT05,024048,2000-09-23,-96.11376160414942,17.214640368403423,969726381748,0.8178571428571428,"17.2146403684034, -96.1137616041494",tp_7,5.3894927536231885
LT05,024048,2000-12-12,-96.11376160414942,17.214640368403423,976638444416,0.6267232237539767,"17.2146403684034, -96.1137616041494",tp_7,2.9603603603603603
LT05,024048,2001-05-21,-96.11376160414942,17.214640368403423,990462494162,0.6744749596122779,"17.2146403684034, -96.1137616041494",tp_7,3.0426784400294333
LT05,024048,2001-06-22,-96.11376160414942,17.214640368403423,993227303128,0.7339300244100895,"17.2146403684034, -96.1137616041494",tp_7,3.81511839708561
LE07,024048,2000-03-07,-96.11376160414942,17.214640368403423,952447236356,0.7211155378486056,"17.2146403684034, -96.1137616041494",tp_7,3.892597968069666
LE07,024048,2000-04-08,-96.11376160414942,17.214640368403423,955212026678,0.7406340057636888,"17.2146403684034, -96.1137616041494",tp_7,4.272827282728273
LE07,024048,2000-04-24,-96.11376160414942,17.214640368403423,956594421869,0.7292693859255939,"17.2146403684034, -96.1137616041494",tp_7,4.052062868369352
LE07,024048,2000-05-10,-96.11376160414942,17.214640368403423,957976810048,0.7185063602790316,"17.2146403684034, -96.1137616041494",tp_7,3.936952714535902
LE07,024048,2000-07-13,-96.11376160414942,17.214640368403423,963506371495,0.8251169485426413,"17.2146403684034, -96.1137616041494",tp_7,5.180851063829787
LE07,024048,2000-11-02,-96.11376160414942,17.214640368403423,973183104560,0.6697736351531292,"17.2146403684034, -96.1137616041494",tp_7,2.877958579881657
LE07,024048,2001-03-26,-96.11376160414942,17.214640368403423,985624692805,0.6852589641434262,"17.2146403684034, -96.1137616041494",tp_7,3.4554170661553214
LE07,024048,2001-04-11,-96.11376160414942,17.214640368403423,987007089346,0.7740628166160081,"17.2146403684034, -96.1137616041494",tp_7,4.371841155234657
LE07,024048,2001-06-30,-96.11376160414942,17.214640368403423,993919043738,0.7556420233463035,"17.2146403684034, -96.1137616041494",tp_7,4.7019730010384215
LE07,024048,2001-09-02,-96.11376160414942,17.214640368403423,999448601306,0.8615803814713896,"17.2146403684034, -96.1137616041494",tp_7,6.8617886178861784
LE07,024048,2001-10-20,-96.11376160414942,17.214640368403423,1003595781120,0.8477157360406091,"17.2146403684034, -96.1137616041494",tp_7,6.091097308488613
LE07,024048,2001-12-23,-96.11376160414942,17.214640368403423,1009125404380,0.8201342281879195,"17.2146403684034, -96.1137616041494",tp_7,4.250764525993884
LE07,024048,2002-01-24,-96.11376160414942,17.214640368403423,1011890214580,0.7261904761904762,"17.2146403684034, -96.1137616041494",tp_7,2.9832285115303985
