landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.08465618894394,17.23081004351757,726422975615,0.46194926568758343,"17.2308100435176, -96.0846561889439",tp_77,3.660981912144703
LT05,024048,1993-02-08,-96.08465618894394,17.23081004351757,729187797122,0.4568935427574171,"17.2308100435176, -96.0846561889439",tp_77,2.8986928104575163
LT05,024048,1993-02-24,-96.08465618894394,17.23081004351757,730570200287,0.4305777210341526,"17.2308100435176, -96.0846561889439",tp_77,3.115549828178694
LT05,024048,1993-03-12,-96.08465618894394,17.23081004351757,731952613144,0.4327545114061968,"17.2308100435176, -96.0846561889439",tp_77,3.791750503018109
LT05,024048,1993-03-28,-96.08465618894394,17.23081004351757,733335014327,0.3753351206434316,"17.2308100435176, -96.0846561889439",tp_77,3.2909817858729453
LT05,024048,1993-04-13,-96.08465618894394,17.23081004351757,734717422113,0.3775447254780999,"17.2308100435176, -96.0846561889439",tp_77,3.035024154589372
LT05,024048,1993-04-29,-96.08465618894394,17.23081004351757,736099828859,0.41820624790057104,"17.2308100435176, -96.0846561889439",tp_77,3.3271867612293144
LT05,024048,1993-05-15,-96.08465618894394,17.23081004351757,737482231618,0.4329627207325049,"17.2308100435176, -96.0846561889439",tp_77,3.35592438911941
LT05,024048,1993-05-31,-96.08465618894394,17.23081004351757,738864635287,0.4940809968847352,"17.2308100435176, -96.0846561889439",tp_77,3.6709613478691776
LT05,024048,1993-07-18,-96.08465618894394,17.23081004351757,743011827108,0.5661846496106785,"17.2308100435176, -96.0846561889439",tp_77,2.8986175115207375
LT05,024048,1993-12-09,-96.08465618894394,17.23081004351757,755453393615,0.4471968709256845,"17.2308100435176, -96.0846561889439",tp_77,3.592412451361868
LT05,024048,1994-01-10,-96.08465618894394,17.23081004351757,758218170407,0.4765751211631664,"17.2308100435176, -96.0846561889439",tp_77,3.7426810477657937
LT05,024048,1994-01-26,-96.08465618894394,17.23081004351757,759600558010,0.5151721786566655,"17.2308100435176, -96.0846561889439",tp_77,4.175478065241845
LT05,024048,1994-03-15,-96.08465618894394,17.23081004351757,763747719495,0.5291866028708134,"17.2308100435176, -96.0846561889439",tp_77,4.196111111111111
LT05,024048,1994-05-02,-96.08465618894394,17.23081004351757,767894867932,0.540167865707434,"17.2308100435176, -96.0846561889439",tp_77,3.7908530318602263
LT05,024048,1994-06-03,-96.08465618894394,17.23081004351757,770659632986,0.5113600995953937,"17.2308100435176, -96.0846561889439",tp_77,3.78392762107504
LT05,024048,1994-09-23,-96.08465618894394,17.23081004351757,780336261684,0.5105767089735026,"17.2308100435176, -96.0846561889439",tp_77,3.247075017205781
LT05,024048,1994-10-25,-96.08465618894394,17.23081004351757,783101001703,0.5546318289786223,"17.2308100435176, -96.0846561889439",tp_77,4.28249194414608
LT05,024048,1994-11-26,-96.08465618894394,17.23081004351757,785865735465,0.6164705882352941,"17.2308100435176, -96.0846561889439",tp_77,4.6505441354292625
LT05,024048,1994-12-12,-96.08465618894394,17.23081004351757,787248106629,0.6396713615023474,"17.2308100435176, -96.0846561889439",tp_77,4.041891083183723
LT05,024048,1994-12-28,-96.08465618894394,17.23081004351757,788630474967,0.6081330868761553,"17.2308100435176, -96.0846561889439",tp_77,4.429940119760479
LT05,024048,1995-01-13,-96.08465618894394,17.23081004351757,790012840990,0.602125147579693,"17.2308100435176, -96.0846561889439",tp_77,4.202964652223489
LT05,024048,1995-01-29,-96.08465618894394,17.23081004351757,791395204523,0.55665598601806,"17.2308100435176, -96.0846561889439",tp_77,3.628473915163335
LT05,024048,1995-02-14,-96.08465618894394,17.23081004351757,792777565003,0.574146614437605,"17.2308100435176, -96.0846561889439",tp_77,4.0937338166752975
LT05,024048,1995-04-03,-96.08465618894394,17.23081004351757,796924648731,0.4075931232091691,"17.2308100435176, -96.0846561889439",tp_77,3.613524185587364
LT05,024048,1995-04-19,-96.08465618894394,17.23081004351757,798307007978,0.4434389140271493,"17.2308100435176, -96.0846561889439",tp_77,3.4884504331087585
LT05,024048,1995-05-05,-96.08465618894394,17.23081004351757,799689365626,0.4686894770819884,"17.2308100435176, -96.0846561889439",tp_77,3.913907284768212
LT05,024048,1995-06-06,-96.08465618894394,17.23081004351757,802454076830,0.4856421584095929,"17.2308100435176, -96.0846561889439",tp_77,3.60924158714214
LT05,024048,1995-08-25,-96.08465618894394,17.23081004351757,809365859319,0.6934383202099738,"17.2308100435176, -96.0846561889439",tp_77,5.039570757880617
LT05,024048,1995-09-10,-96.08465618894394,17.23081004351757,810748213355,0.518324607329843,"17.2308100435176, -96.0846561889439",tp_77,2.959591267998142
LT05,024048,1995-10-12,-96.08465618894394,17.23081004351757,813512914197,0.5335651243648034,"17.2308100435176, -96.0846561889439",tp_77,3.5489759572573463
LT05,024048,1995-12-15,-96.08465618894394,17.23081004351757,819042547748,0.5741531454597211,"17.2308100435176, -96.0846561889439",tp_77,4.328333333333333
LT05,024048,1996-01-16,-96.08465618894394,17.23081004351757,821807485657,0.455565397106584,"17.2308100435176, -96.0846561889439",tp_77,3.8964049195837274
LT05,024048,1996-03-04,-96.08465618894394,17.23081004351757,825954883073,0.3547470153496305,"17.2308100435176, -96.0846561889439",tp_77,2.9592711682743835
LT05,024048,1996-04-05,-96.08465618894394,17.23081004351757,828719805870,0.40349761526232114,"17.2308100435176, -96.0846561889439",tp_77,3.6531818181818183
LT05,024048,1996-04-21,-96.08465618894394,17.23081004351757,830102264542,0.4337979094076655,"17.2308100435176, -96.0846561889439",tp_77,3.510892780862879
LT05,024048,1996-05-23,-96.08465618894394,17.23081004351757,832867176544,0.5110722610722611,"17.2308100435176, -96.0846561889439",tp_77,3.740793201133144
LT05,024048,1996-07-10,-96.08465618894394,17.23081004351757,837014531151,0.5401913875598087,"17.2308100435176, -96.0846561889439",tp_77,3.1189674523007858
LT05,024048,1996-09-12,-96.08465618894394,17.23081004351757,842544337532,0.6765782250686185,"17.2308100435176, -96.0846561889439",tp_77,4.492348284960422
LT05,024048,1996-10-30,-96.08465618894394,17.23081004351757,846691686748,0.6319758672699849,"17.2308100435176, -96.0846561889439",tp_77,4.259083728278041
LT05,024048,1996-11-15,-96.08465618894394,17.23081004351757,848074131616,0.6490414998946703,"17.2308100435176, -96.0846561889439",tp_77,4.611298889425399
LT05,024048,1996-12-17,-96.08465618894394,17.23081004351757,850839022584,0.6149923508414075,"17.2308100435176, -96.0846561889439",tp_77,4.059210526315789
LT05,024048,1997-02-19,-96.08465618894394,17.23081004351757,856368797299,0.5263327948303715,"17.2308100435176, -96.0846561889439",tp_77,3.9792984473835538
LT05,024048,1997-03-23,-96.08465618894394,17.23081004351757,859133672899,0.5205826472450918,"17.2308100435176, -96.0846561889439",tp_77,4.096876654314452
LT05,024048,1997-04-24,-96.08465618894394,17.23081004351757,861898541747,0.5433021806853583,"17.2308100435176, -96.0846561889439",tp_77,3.8543793659322945
LT05,024048,1998-01-05,-96.08465618894394,17.23081004351757,884017399196,0.5066844919786097,"17.2308100435176, -96.0846561889439",tp_77,4.352055587724378
LT05,024048,1998-01-21,-96.08465618894394,17.23081004351757,885399819253,0.4649350649350649,"17.2308100435176, -96.0846561889439",tp_77,4.1338329764453965
LT05,024048,1998-02-22,-96.08465618894394,17.23081004351757,888164658891,0.37871581450653985,"17.2308100435176, -96.0846561889439",tp_77,3.397525773195876
LT05,024048,1998-04-27,-96.08465618894394,17.23081004351757,893694311097,0.2767940354147251,"17.2308100435176, -96.0846561889439",tp_77,3.023735810113519
LT05,024048,1998-05-29,-96.08465618894394,17.23081004351757,896459143091,0.2801839785358375,"17.2308100435176, -96.0846561889439",tp_77,2.8586341887777293
LT05,024048,1998-06-14,-96.08465618894394,17.23081004351757,897841555557,0.3093206951026856,"17.2308100435176, -96.0846561889439",tp_77,2.989951618905843
LT05,024048,1998-12-07,-96.08465618894394,17.23081004351757,913048020156,0.6244175209692451,"17.2308100435176, -96.0846561889439",tp_77,3.6713352007469657
LT05,024048,1999-01-08,-96.08465618894394,17.23081004351757,915812825402,0.6731428571428572,"17.2308100435176, -96.0846561889439",tp_77,4.8632911392405065
LT05,024048,1999-02-09,-96.08465618894394,17.23081004351757,918577634398,0.5651900722588753,"17.2308100435176, -96.0846561889439",tp_77,4.525791324736225
LT05,024048,1999-02-25,-96.08465618894394,17.23081004351757,919960036936,0.5014040561622465,"17.2308100435176, -96.0846561889439",tp_77,3.8633540372670807
LT05,024048,1999-03-13,-96.08465618894394,17.23081004351757,921342424902,0.4451073985680191,"17.2308100435176, -96.0846561889439",tp_77,3.242220353238015
LT05,024048,1999-03-29,-96.08465618894394,17.23081004351757,922724806731,0.4051948051948052,"17.2308100435176, -96.0846561889439",tp_77,2.86957939354418
LT05,024048,1999-04-14,-96.08465618894394,17.23081004351757,924107206186,0.4239462431276726,"17.2308100435176, -96.0846561889439",tp_77,3.5794477138976912
LT05,024048,1999-04-30,-96.08465618894394,17.23081004351757,925489604583,0.4432124662870842,"17.2308100435176, -96.0846561889439",tp_77,3.8565101860053144
LT05,024048,1999-05-16,-96.08465618894394,17.23081004351757,926871990096,0.42490522018081073,"17.2308100435176, -96.0846561889439",tp_77,3.1269654088050314
LT05,024048,1999-06-01,-96.08465618894394,17.23081004351757,928254368746,0.3917792469100316,"17.2308100435176, -96.0846561889439",tp_77,2.9829120683517267
LT05,024048,1999-08-04,-96.08465618894394,17.23081004351757,933783944820,0.6688279301745635,"17.2308100435176, -96.0846561889439",tp_77,4.136097820308347
LT05,024048,1999-10-23,-96.08465618894394,17.23081004351757,940695871874,0.6800213675213675,"17.2308100435176, -96.0846561889439",tp_77,4.4148550724637685
