landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.06956449217073,17.219491270937667,726422975615,0.781061114842176,"17.2194912709377, -96.0695644921707",tp_25,4.839931153184165
LT05,024048,1993-02-24,-96.06956449217073,17.219491270937667,730570200287,0.6591375770020534,"17.2194912709377, -96.0695644921707",tp_25,3.2025316455696204
LT05,024048,1993-03-12,-96.06956449217073,17.219491270937667,731952613144,0.7064499746063991,"17.2194912709377, -96.0695644921707",tp_25,4.694763729246488
LT05,024048,1993-03-28,-96.06956449217073,17.219491270937667,733335014327,0.6611111111111111,"17.2194912709377, -96.0695644921707",tp_25,3.848151848151848
LT05,024048,1993-04-13,-96.06956449217073,17.219491270937667,734717422113,0.7187820732124529,"17.2194912709377, -96.0695644921707",tp_25,4.178571428571429
LT05,024048,1993-04-29,-96.06956449217073,17.219491270937667,736099828859,0.8137825421133231,"17.2194912709377, -96.0695644921707",tp_25,5.210221793635487
LT05,024048,1993-05-15,-96.06956449217073,17.219491270937667,737482231618,0.8120011823825007,"17.2194912709377, -96.0695644921707",tp_25,5.534288638689867
LT05,024048,1993-05-31,-96.06956449217073,17.219491270937667,738864635287,0.8094603597601598,"17.2194912709377, -96.0695644921707",tp_25,6.106537530266344
LT05,024048,1993-12-09,-96.06956449217073,17.219491270937667,755453393615,0.7364253393665159,"17.2194912709377, -96.0695644921707",tp_25,4.560821484992101
LT05,024048,1994-01-10,-96.06956449217073,17.219491270937667,758218170407,0.769620253164557,"17.2194912709377, -96.0695644921707",tp_25,4.674121405750799
LT05,024048,1994-01-26,-96.06956449217073,17.219491270937667,759600558010,0.7404388714733542,"17.2194912709377, -96.0695644921707",tp_25,5.101549053356282
LT05,024048,1994-03-15,-96.06956449217073,17.219491270937667,763747719495,0.7871355853771402,"17.2194912709377, -96.0695644921707",tp_25,6.00462962962963
LT05,024048,1994-05-02,-96.06956449217073,17.219491270937667,767894867932,0.8075313807531381,"17.2194912709377, -96.0695644921707",tp_25,5.995337995337995
LT05,024048,1994-06-03,-96.06956449217073,17.219491270937667,770659632986,0.8200382897255903,"17.2194912709377, -96.0695644921707",tp_25,5.801980198019802
LT05,024048,1994-09-23,-96.06956449217073,17.219491270937667,780336261684,0.7518939393939394,"17.2194912709377, -96.0695644921707",tp_25,4.791826309067688
LT05,024048,1994-10-25,-96.06956449217073,17.219491270937667,783101001703,0.8145328719723184,"17.2194912709377, -96.0695644921707",tp_25,6.5078125
LT05,024048,1994-11-26,-96.06956449217073,17.219491270937667,785865735465,0.7739816031537451,"17.2194912709377, -96.0695644921707",tp_25,5.961123110151188
LT05,024048,1994-12-12,-96.06956449217073,17.219491270937667,787248106629,0.6147271531886916,"17.2194912709377, -96.0695644921707",tp_25,2.9488574537540804
LT05,024048,1994-12-28,-96.06956449217073,17.219491270937667,788630474967,0.7964860907759883,"17.2194912709377, -96.0695644921707",tp_25,5.488517745302714
LT05,024048,1995-01-13,-96.06956449217073,17.219491270937667,790012840990,0.7016949152542373,"17.2194912709377, -96.0695644921707",tp_25,4.720767888307155
LT05,024048,1995-01-29,-96.06956449217073,17.219491270937667,791395204523,0.7048765041165295,"17.2194912709377, -96.0695644921707",tp_25,3.708955223880597
LT05,024048,1995-02-14,-96.06956449217073,17.219491270937667,792777565003,0.6962590731434952,"17.2194912709377, -96.0695644921707",tp_25,4.621010638297872
LT05,024048,1995-04-19,-96.06956449217073,17.219491270937667,798307007978,0.7653676175170752,"17.2194912709377, -96.0695644921707",tp_25,5.003554502369668
LT05,024048,1995-05-05,-96.06956449217073,17.219491270937667,799689365626,0.7982973149967256,"17.2194912709377, -96.0695644921707",tp_25,5.756207674943567
LT05,024048,1995-06-06,-96.06956449217073,17.219491270937667,802454076830,0.8208770846201359,"17.2194912709377, -96.0695644921707",tp_25,5.769230769230769
LT05,024048,1995-10-12,-96.06956449217073,17.219491270937667,813512914197,0.7825696316262354,"17.2194912709377, -96.0695644921707",tp_25,5.146529562982005
LT05,024048,1995-12-15,-96.06956449217073,17.219491270937667,819042547748,0.7837837837837838,"17.2194912709377, -96.0695644921707",tp_25,6.34433962264151
LT05,024048,1996-01-16,-96.06956449217073,17.219491270937667,821807485657,0.7436868686868687,"17.2194912709377, -96.0695644921707",tp_25,5.0201005025125625
LT05,024048,1996-03-04,-96.06956449217073,17.219491270937667,825954883073,0.712975699220541,"17.2194912709377, -96.0695644921707",tp_25,3.4128440366972477
LT05,024048,1996-04-05,-96.06956449217073,17.219491270937667,828719805870,0.7269952027911034,"17.2194912709377, -96.0695644921707",tp_25,4.645161290322581
LT05,024048,1996-05-07,-96.06956449217073,17.219491270937667,831484721412,0.7723536737235367,"17.2194912709377, -96.0695644921707",tp_25,3.9473023839397743
LT05,024048,1996-05-23,-96.06956449217073,17.219491270937667,832867176544,0.8045454545454546,"17.2194912709377, -96.0695644921707",tp_25,5.574926542605289
LT05,024048,1996-09-12,-96.06956449217073,17.219491270937667,842544337532,0.8746223564954683,"17.2194912709377, -96.0695644921707",tp_25,7.448818897637795
LT05,024048,1996-10-30,-96.06956449217073,17.219491270937667,846691686748,0.7860417727967397,"17.2194912709377, -96.0695644921707",tp_25,5.635024549918167
LT05,024048,1996-11-15,-96.06956449217073,17.219491270937667,848074131616,0.757847533632287,"17.2194912709377, -96.0695644921707",tp_25,5.002159827213823
LT05,024048,1996-12-17,-96.06956449217073,17.219491270937667,850839022584,0.7395638629283489,"17.2194912709377, -96.0695644921707",tp_25,4.666666666666667
LT05,024048,1997-01-02,-96.06956449217073,17.219491270937667,852221468423,0.7066246056782335,"17.2194912709377, -96.0695644921707",tp_25,3.3580121703853956
LT05,024048,1997-02-19,-96.06956449217073,17.219491270937667,856368797299,0.7789725209080047,"17.2194912709377, -96.0695644921707",tp_25,5.419753086419753
LT05,024048,1997-03-23,-96.06956449217073,17.219491270937667,859133672899,0.7807710171853228,"17.2194912709377, -96.0695644921707",tp_25,6.019607843137255
LT05,024048,1997-04-24,-96.06956449217073,17.219491270937667,861898541747,0.8309352517985612,"17.2194912709377, -96.0695644921707",tp_25,5.854821235102925
LT05,024048,1997-12-20,-96.06956449217073,17.219491270937667,882634975855,0.7196110210696921,"17.2194912709377, -96.0695644921707",tp_25,4.870901639344262
LT05,024048,1998-01-05,-96.06956449217073,17.219491270937667,884017399196,0.8065693430656934,"17.2194912709377, -96.0695644921707",tp_25,7.563968668407311
LT05,024048,1998-01-21,-96.06956449217073,17.219491270937667,885399819253,0.8040865384615384,"17.2194912709377, -96.0695644921707",tp_25,7.018306636155606
LT05,024048,1998-02-22,-96.06956449217073,17.219491270937667,888164658891,0.7457286432160805,"17.2194912709377, -96.0695644921707",tp_25,4.653947368421052
LT05,024048,1998-03-26,-96.06956449217073,17.219491270937667,890929487648,0.7572156196943973,"17.2194912709377, -96.0695644921707",tp_25,4.700892857142857
LT05,024048,1998-04-11,-96.06956449217073,17.219491270937667,892311899358,0.70042194092827,"17.2194912709377, -96.0695644921707",tp_25,3.4867002156721782
LT05,024048,1998-04-27,-96.06956449217073,17.219491270937667,893694311097,0.7573942343691501,"17.2194912709377, -96.0695644921707",tp_25,5.203995793901156
LT05,024048,1998-05-13,-96.06956449217073,17.219491270937667,895076727735,0.7140992167101827,"17.2194912709377, -96.0695644921707",tp_25,3.6426163182737694
LT05,024048,1998-05-29,-96.06956449217073,17.219491270937667,896459143091,0.758470311975847,"17.2194912709377, -96.0695644921707",tp_25,4.735398230088496
LT05,024048,1998-06-14,-96.06956449217073,17.219491270937667,897841555557,0.7878787878787878,"17.2194912709377, -96.0695644921707",tp_25,5.249541284403669
LT05,024048,1998-12-07,-96.06956449217073,17.219491270937667,913048020156,0.5984296130117779,"17.2194912709377, -96.0695644921707",tp_25,3.443887775551102
LT05,024048,1999-01-08,-96.06956449217073,17.219491270937667,915812825402,0.6814580031695721,"17.2194912709377, -96.0695644921707",tp_25,5.217821782178218
LT05,024048,1999-02-09,-96.06956449217073,17.219491270937667,918577634398,0.688348820586133,"17.2194912709377, -96.0695644921707",tp_25,4.850961538461538
LT05,024048,1999-02-25,-96.06956449217073,17.219491270937667,919960036936,0.6694641704325371,"17.2194912709377, -96.0695644921707",tp_25,4.372764786795048
LT05,024048,1999-03-13,-96.06956449217073,17.219491270937667,921342424902,0.6515716568993074,"17.2194912709377, -96.0695644921707",tp_25,3.780590717299578
LT05,024048,1999-04-14,-96.06956449217073,17.219491270937667,924107206186,0.8319277108433735,"17.2194912709377, -96.0695644921707",tp_25,5.829902491874323
LT05,024048,1999-05-16,-96.06956449217073,17.219491270937667,926871990096,0.7675613934894346,"17.2194912709377, -96.0695644921707",tp_25,4.437645236250968
LT05,024048,1999-06-01,-96.06956449217073,17.219491270937667,928254368746,0.7486268174474959,"17.2194912709377, -96.0695644921707",tp_25,3.827534039334342
LT05,024048,1999-10-23,-96.06956449217073,17.219491270937667,940695871874,0.7182558696693819,"17.2194912709377, -96.0695644921707",tp_25,4.323863636363637
LT05,024048,2000-01-11,-96.06956449217073,17.219491270937667,947607781869,0.7820957668285913,"17.2194912709377, -96.0695644921707",tp_25,6.111111111111111
LT05,024048,2000-01-27,-96.06956449217073,17.219491270937667,948990150797,0.805742211362248,"17.2194912709377, -96.0695644921707",tp_25,5.371225577264654
LT05,024048,2000-02-12,-96.06956449217073,17.219491270937667,950372523091,0.8103555832813475,"17.2194912709377, -96.0695644921707",tp_25,6.547520661157025
LT05,024048,2000-04-16,-96.06956449217073,17.219491270937667,955902161311,0.7922256621947025,"17.2194912709377, -96.0695644921707",tp_25,5.579710144927536
LT05,024048,2000-05-02,-96.06956449217073,17.219491270937667,957284611005,0.761576354679803,"17.2194912709377, -96.0695644921707",tp_25,4.356839422259983
LT05,024048,2000-05-18,-96.06956449217073,17.219491270937667,958667030379,0.7290930506478209,"17.2194912709377, -96.0695644921707",tp_25,3.0757180156657964
LT05,024048,2000-10-25,-96.06956449217073,17.219491270937667,972491207084,0.7052049746660525,"17.2194912709377, -96.0695644921707",tp_25,4.048654244306419
LT05,024048,2000-11-26,-96.06956449217073,17.219491270937667,975256035379,0.6424642464246425,"17.2194912709377, -96.0695644921707",tp_25,3.032228360957643
LT05,024048,2000-12-12,-96.06956449217073,17.219491270937667,976638444416,0.7193732193732194,"17.2194912709377, -96.0695644921707",tp_25,4.669505962521295
LT05,024048,2000-12-28,-96.06956449217073,17.219491270937667,978020864833,0.6901041666666666,"17.2194912709377, -96.0695644921707",tp_25,3.1422366992399566
LT05,024048,2001-01-29,-96.06956449217073,17.219491270937667,980785679915,0.747675962815405,"17.2194912709377, -96.0695644921707",tp_25,6.215264187866928
LT05,024048,2001-04-03,-96.06956449217073,17.219491270937667,986315282307,0.73302289483896,"17.2194912709377, -96.0695644921707",tp_25,4.239573229873908
LT05,024048,2001-05-05,-96.06956449217073,17.219491270937667,989080095135,0.7422985781990521,"17.2194912709377, -96.0695644921707",tp_25,3.8241379310344823
LT05,024048,2001-05-21,-96.06956449217073,17.219491270937667,990462494162,0.8083645443196005,"17.2194912709377, -96.0695644921707",tp_25,5.727461139896373
LT05,024048,2008-05-24,-96.06956449217073,17.219491270937667,1211646979320,0.8182985553772071,"17.2194912709377, -96.0695644921707",tp_25,5.716775599128541
LT05,024048,2010-01-22,-96.06956449217073,17.219491270937667,1264178332250,0.7494838265657261,"17.2194912709377, -96.0695644921707",tp_25,5.538910505836576
LT05,024048,2011-01-25,-96.06956449217073,17.219491270937667,1295973478450,0.7008760951188986,"17.2194912709377, -96.0695644921707",tp_25,4.045513654096228
LT05,024048,2011-03-14,-96.06956449217073,17.219491270937667,1300120676490,0.7529463116542995,"17.2194912709377, -96.0695644921707",tp_25,4.519540229885058
LE07,024048,2000-03-07,-96.06956449217073,17.219491270937667,952447236356,0.8333333333333334,"17.2194912709377, -96.0695644921707",tp_25,6.842592592592593
LE07,024048,2000-04-08,-96.06956449217073,17.219491270937667,955212026678,0.842969776609724,"17.2194912709377, -96.0695644921707",tp_25,6.225768321513002
LE07,024048,2000-04-24,-96.06956449217073,17.219491270937667,956594421869,0.8321964529331515,"17.2194912709377, -96.0695644921707",tp_25,6.593068035943517
LE07,024048,2000-05-10,-96.06956449217073,17.219491270937667,957976810048,0.7971107544141252,"17.2194912709377, -96.0695644921707",tp_25,5.495356037151703
LE07,024048,2000-11-02,-96.06956449217073,17.219491270937667,973183104560,0.830155979202773,"17.2194912709377, -96.0695644921707",tp_25,5.349593495934959
LE07,024048,2001-01-05,-96.06956449217073,17.219491270937667,978712707965,0.7792397660818714,"17.2194912709377, -96.0695644921707",tp_25,4.969407265774379
LE07,024048,2001-03-26,-96.06956449217073,17.219491270937667,985624692805,0.7208684093929996,"17.2194912709377, -96.0695644921707",tp_25,4.133333333333334
LE07,024048,2001-04-11,-96.06956449217073,17.219491270937667,987007089346,0.8278097982708934,"17.2194912709377, -96.0695644921707",tp_25,5.914285714285715
LE07,024048,2001-06-14,-96.06956449217073,17.219491270937667,992536657840,0.8348027842227378,"17.2194912709377, -96.0695644921707",tp_25,6.923361034164358
LE07,024048,2001-09-02,-96.06956449217073,17.219491270937667,999448601306,0.8437388512308241,"17.2194912709377, -96.0695644921707",tp_25,7.1389270976616235
LE07,024048,2001-10-20,-96.06956449217073,17.219491270937667,1003595781120,0.8774259448416751,"17.2194912709377, -96.0695644921707",tp_25,9.14074074074074
LE07,024048,2001-12-23,-96.06956449217073,17.219491270937667,1009125404380,0.7642956764295676,"17.2194912709377, -96.0695644921707",tp_25,5.737060041407868
LE07,024048,2002-01-24,-96.06956449217073,17.219491270937667,1011890214580,0.8001257071024512,"17.2194912709377, -96.0695644921707",tp_25,6.263048016701461
