landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-03-12,-96.09947839113192,17.217604808841017,731952613144,0.6494597839135654,"17.217604808841, -96.0994783911319",tp_20,3.424852071005917
LT05,024048,1993-03-28,-96.09947839113192,17.217604808841017,733335014327,0.6310679611650486,"17.217604808841, -96.0994783911319",tp_20,2.988155668358714
LT05,024048,1993-04-13,-96.09947839113192,17.217604808841017,734717422113,0.7100037467216186,"17.217604808841, -96.0994783911319",tp_20,3.9835661462612983
LT05,024048,1993-04-29,-96.09947839113192,17.217604808841017,736099828859,0.7083477658468998,"17.217604808841, -96.0994783911319",tp_20,3.681442524417731
LT05,024048,1993-05-15,-96.09947839113192,17.217604808841017,737482231618,0.7006666666666667,"17.217604808841, -96.0994783911319",tp_20,3.81379821958457
LT05,024048,1993-05-31,-96.09947839113192,17.217604808841017,738864635287,0.8065642458100558,"17.217604808841, -96.0994783911319",tp_20,5.753863134657837
LT05,024048,1993-07-18,-96.09947839113192,17.217604808841017,743011827108,0.6522371771553293,"17.217604808841, -96.0994783911319",tp_20,3.2270233196159124
LT05,024048,1993-09-04,-96.09947839113192,17.217604808841017,747159024207,0.7596236099230111,"17.217604808841, -96.0994783911319",tp_20,4.667027027027027
LT05,024048,1994-03-15,-96.09947839113192,17.217604808841017,763747719495,0.746993746993747,"17.217604808841, -96.0994783911319",tp_20,4
LT05,024048,1994-05-02,-96.09947839113192,17.217604808841017,767894867932,0.799554565701559,"17.217604808841, -96.0994783911319",tp_20,5.299111549851925
LT05,024048,1994-05-18,-96.09947839113192,17.217604808841017,769277250392,0.7264612726749208,"17.217604808841, -96.0994783911319",tp_20,3.233611442193087
LT05,024048,1994-06-03,-96.09947839113192,17.217604808841017,770659632986,0.8071065989847716,"17.217604808841, -96.0994783911319",tp_20,5.754245754245754
LT05,024048,1994-06-19,-96.09947839113192,17.217604808841017,772042012385,0.7237451050195799,"17.217604808841, -96.0994783911319",tp_20,3.5786471067644663
LT05,024048,1994-09-23,-96.09947839113192,17.217604808841017,780336261684,0.763308402991641,"17.217604808841, -96.0994783911319",tp_20,4.709821428571429
