landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.06956449217073,17.214370873818186,726422975615,0.6436681222707423,"17.2143708738182, -96.0695644921707",tp_6,2.9396284829721364
LT05,024048,1993-03-12,-96.06956449217073,17.214370873818186,731952613144,0.7282479141835518,"17.2143708738182, -96.0695644921707",tp_6,4.517684887459807
LT05,024048,1993-03-28,-96.06956449217073,17.214370873818186,733335014327,0.7026634382566586,"17.2143708738182, -96.0695644921707",tp_6,3.6692563817980024
LT05,024048,1993-04-13,-96.06956449217073,17.214370873818186,734717422113,0.7320898685883849,"17.2143708738182, -96.0695644921707",tp_6,4.092553191489362
LT05,024048,1993-04-29,-96.06956449217073,17.214370873818186,736099828859,0.7760649087221095,"17.2143708738182, -96.0695644921707",tp_6,4.732018561484919
LT05,024048,1993-05-15,-96.06956449217073,17.214370873818186,737482231618,0.7927749106788408,"17.2143708738182, -96.0695644921707",tp_6,4.6275395033860045
LT05,024048,1993-05-31,-96.06956449217073,17.214370873818186,738864635287,0.8046908315565032,"17.2143708738182, -96.0695644921707",tp_6,5.606232294617564
LT05,024048,1993-12-09,-96.06956449217073,17.214370873818186,755453393615,0.6835541699142634,"17.2143708738182, -96.0695644921707",tp_6,3.3550488599348536
LT05,024048,1994-01-10,-96.06956449217073,17.214370873818186,758218170407,0.599274705349048,"17.2143708738182, -96.0695644921707",tp_6,3.1621621621621623
LT05,024048,1994-01-26,-96.06956449217073,17.214370873818186,759600558010,0.6743295019157088,"17.2143708738182, -96.0695644921707",tp_6,3.4514285714285715
LT05,024048,1994-03-15,-96.06956449217073,17.214370873818186,763747719495,0.7440206851971558,"17.2143708738182, -96.0695644921707",tp_6,4.5813953488372094
LT05,024048,1994-05-02,-96.06956449217073,17.214370873818186,767894867932,0.808562197092084,"17.2143708738182, -96.0695644921707",tp_6,5.547455295735901
LT05,024048,1994-06-03,-96.06956449217073,17.214370873818186,770659632986,0.7598170034311856,"17.2143708738182, -96.0695644921707",tp_6,4.972972972972973
LT05,024048,1994-06-19,-96.06956449217073,17.214370873818186,772042012385,0.7666558336041599,"17.2143708738182, -96.0695644921707",tp_6,4.117065127782358
LT05,024048,1994-09-23,-96.06956449217073,17.214370873818186,780336261684,0.7703444832750874,"17.2143708738182, -96.0695644921707",tp_6,4.449367088607595
LT05,024048,1994-10-25,-96.06956449217073,17.214370873818186,783101001703,0.7732634338138925,"17.2143708738182, -96.0695644921707",tp_6,5.014519056261343
LT05,024048,1994-11-26,-96.06956449217073,17.214370873818186,785865735465,0.7142857142857143,"17.2143708738182, -96.0695644921707",tp_6,4.5636363636363635
LT05,024048,1994-12-28,-96.06956449217073,17.214370873818186,788630474967,0.709577754891864,"17.2143708738182, -96.0695644921707",tp_6,3.871121718377089
LT05,024048,1995-01-13,-96.06956449217073,17.214370873818186,790012840990,0.6827262044653349,"17.2143708738182, -96.0695644921707",tp_6,3.1965811965811968
LT05,024048,1995-02-14,-96.06956449217073,17.214370873818186,792777565003,0.7053979871912168,"17.2143708738182, -96.0695644921707",tp_6,4.045558086560365
LT05,024048,1995-04-03,-96.06956449217073,17.214370873818186,796924648731,0.7802319160684704,"17.2143708738182, -96.0695644921707",tp_6,4.397080291970803
LT05,024048,1995-04-19,-96.06956449217073,17.214370873818186,798307007978,0.781586679725759,"17.2143708738182, -96.0695644921707",tp_6,4.942982456140351
LT05,024048,1995-05-05,-96.06956449217073,17.214370873818186,799689365626,0.8086080586080586,"17.2143708738182, -96.0695644921707",tp_6,5.163150492264417
LT05,024048,1995-06-06,-96.06956449217073,17.214370873818186,802454076830,0.7568363483382414,"17.2143708738182, -96.0695644921707",tp_6,4.923664122137405
LT05,024048,1995-08-25,-96.06956449217073,17.214370873818186,809365859319,0.7480314960629921,"17.2143708738182, -96.0695644921707",tp_6,3.6473429951690823
