landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.1083717124447,17.219760765522903,726422975615,0.698874917273329,"17.2197607655229, -96.1083717124447",tp_27,4.142024763292061
LT05,024048,1993-02-24,-96.1083717124447,17.219760765522903,730570200287,0.6118904475617902,"17.2197607655229, -96.1083717124447",tp_27,3.368573079145003
LT05,024048,1993-03-12,-96.1083717124447,17.219760765522903,731952613144,0.6589861751152074,"17.2197607655229, -96.1083717124447",tp_27,4.363358778625954
LT05,024048,1993-03-28,-96.1083717124447,17.219760765522903,733335014327,0.6486486486486487,"17.2197607655229, -96.1083717124447",tp_27,3.6458607095926414
LT05,024048,1993-04-13,-96.1083717124447,17.219760765522903,734717422113,0.6572695597085841,"17.2197607655229, -96.1083717124447",tp_27,3.569365976145637
LT05,024048,1993-04-29,-96.1083717124447,17.219760765522903,736099828859,0.6826476956387256,"17.2197607655229, -96.1083717124447",tp_27,4.0082248115147365
LT05,024048,1993-05-15,-96.1083717124447,17.219760765522903,737482231618,0.7068160597572363,"17.2197607655229, -96.1083717124447",tp_27,3.7724230254350735
LT05,024048,1993-05-31,-96.1083717124447,17.219760765522903,738864635287,0.7796552889489693,"17.2197607655229, -96.1083717124447",tp_27,5.445652173913044
LT05,024048,1993-07-18,-96.1083717124447,17.219760765522903,743011827108,0.6530178950561116,"17.2197607655229, -96.1083717124447",tp_27,3.098820887142055
LT05,024048,1993-09-04,-96.1083717124447,17.219760765522903,747159024207,0.774807885065152,"17.2197607655229, -96.1083717124447",tp_27,5.516966067864272
LT05,024048,1993-12-09,-96.1083717124447,17.219760765522903,755453393615,0.7383360522022838,"17.2197607655229, -96.1083717124447",tp_27,5.041497152156224
LT05,024048,1994-01-10,-96.1083717124447,17.219760765522903,758218170407,0.7598239547312166,"17.2197607655229, -96.1083717124447",tp_27,5.27323717948718
LT05,024048,1994-01-26,-96.1083717124447,17.219760765522903,759600558010,0.7277716794731065,"17.2197607655229, -96.1083717124447",tp_27,5.137961335676626
LT05,024048,1994-03-15,-96.1083717124447,17.219760765522903,763747719495,0.7429180627474871,"17.2197607655229, -96.1083717124447",tp_27,4.934618608549874
LT05,024048,1994-05-02,-96.1083717124447,17.219760765522903,767894867932,0.7912087912087912,"17.2197607655229, -96.1083717124447",tp_27,5.351867940920938
LT05,024048,1994-05-18,-96.1083717124447,17.219760765522903,769277250392,0.6786140979689367,"17.2197607655229, -96.1083717124447",tp_27,3.21753986332574
LT05,024048,1994-06-03,-96.1083717124447,17.219760765522903,770659632986,0.7976264834478451,"17.2197607655229, -96.1083717124447",tp_27,5.492307692307692
LT05,024048,1994-06-19,-96.1083717124447,17.219760765522903,772042012385,0.8023064250411862,"17.2197607655229, -96.1083717124447",tp_27,5.04485049833887
LT05,024048,1994-09-23,-96.1083717124447,17.219760765522903,780336261684,0.7779632721202003,"17.2197607655229, -96.1083717124447",tp_27,5.537037037037037
LT05,024048,1994-10-25,-96.1083717124447,17.219760765522903,783101001703,0.7823003391921061,"17.2197607655229, -96.1083717124447",tp_27,5.895138226882746
LT05,024048,1994-11-26,-96.1083717124447,17.219760765522903,785865735465,0.7819280417467729,"17.2197607655229, -96.1083717124447",tp_27,5.8644351464435145
LT05,024048,1994-12-12,-96.1083717124447,17.219760765522903,787248106629,0.7906621910283796,"17.2197607655229, -96.1083717124447",tp_27,5.119402985074627
LT05,024048,1994-12-28,-96.1083717124447,17.219760765522903,788630474967,0.7903439153439153,"17.2197607655229, -96.1083717124447",tp_27,5.878591288229843
LT05,024048,1995-01-13,-96.1083717124447,17.219760765522903,790012840990,0.710321489001692,"17.2197607655229, -96.1083717124447",tp_27,4.859577922077922
LT05,024048,1995-01-29,-96.1083717124447,17.219760765522903,791395204523,0.6633279483037157,"17.2197607655229, -96.1083717124447",tp_27,3.837121212121212
LT05,024048,1995-02-14,-96.1083717124447,17.219760765522903,792777565003,0.7104044458166101,"17.2197607655229, -96.1083717124447",tp_27,4.815987933634992
LT05,024048,1995-04-03,-96.1083717124447,17.219760765522903,796924648731,0.6573648887318968,"17.2197607655229, -96.1083717124447",tp_27,3.962908011869436
LT05,024048,1995-04-19,-96.1083717124447,17.219760765522903,798307007978,0.708518645227506,"17.2197607655229, -96.1083717124447",tp_27,4.046600458365164
LT05,024048,1995-05-05,-96.1083717124447,17.219760765522903,799689365626,0.6987136086662153,"17.2197607655229, -96.1083717124447",tp_27,3.6157534246575342
LT05,024048,1995-06-06,-96.1083717124447,17.219760765522903,802454076830,0.7465290138839444,"17.2197607655229, -96.1083717124447",tp_27,4.738224637681159
LT05,024048,1995-08-25,-96.1083717124447,17.219760765522903,809365859319,0.8157543391188251,"17.2197607655229, -96.1083717124447",tp_27,6.557416267942584
