landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-03-12,-96.0940884994272,17.222186216790025,731952613144,0.6984615384615385,"17.22218621679, -96.0940884994272",tp_35,3.2300751879699248
LT05,024048,1993-03-28,-96.0940884994272,17.222186216790025,733335014327,0.6123393316195372,"17.22218621679, -96.0940884994272",tp_35,3.0832570905763954
LT05,024048,1993-04-13,-96.0940884994272,17.222186216790025,734717422113,0.680640243902439,"17.22218621679, -96.0940884994272",tp_35,3.8182546036829463
LT05,024048,1993-04-29,-96.0940884994272,17.222186216790025,736099828859,0.7159479808350445,"17.22218621679, -96.0940884994272",tp_35,3.947025264873675
LT05,024048,1993-05-15,-96.0940884994272,17.222186216790025,737482231618,0.7216981132075472,"17.22218621679, -96.0940884994272",tp_35,3.948081264108352
LT05,024048,1993-05-31,-96.0940884994272,17.222186216790025,738864635287,0.7830248883216337,"17.22218621679, -96.0940884994272",tp_35,5.2250922509225095
LT05,024048,1993-07-18,-96.0940884994272,17.222186216790025,743011827108,0.6742355434453527,"17.22218621679, -96.0940884994272",tp_35,3.2501503307276005
LT05,024048,1993-09-04,-96.0940884994272,17.222186216790025,747159024207,0.7670346402740769,"17.22218621679, -96.0940884994272",tp_35,4.559536354056902
LT05,024048,1994-03-15,-96.0940884994272,17.222186216790025,763747719495,0.7210599721059973,"17.22218621679, -96.0940884994272",tp_35,3.5760233918128654
LT05,024048,1994-05-02,-96.0940884994272,17.222186216790025,767894867932,0.805849408836341,"17.22218621679, -96.0940884994272",tp_35,5.608826479438315
LT05,024048,1994-05-18,-96.0940884994272,17.222186216790025,769277250392,0.7329362124596674,"17.22218621679, -96.0940884994272",tp_35,3.563249727371865
LT05,024048,1994-06-03,-96.0940884994272,17.222186216790025,770659632986,0.803670745272525,"17.22218621679, -96.0940884994272",tp_35,5.708181818181818
LT05,024048,1994-06-19,-96.0940884994272,17.222186216790025,772042012385,0.7443609022556391,"17.22218621679, -96.0940884994272",tp_35,3.4020857473928157
LT05,024048,1994-10-25,-96.0940884994272,17.222186216790025,783101001703,0.796384395813511,"17.22218621679, -96.0940884994272",tp_35,3.915632754342432
LT05,024048,1994-11-26,-96.0940884994272,17.222186216790025,785865735465,0.7431906614785992,"17.22218621679, -96.0940884994272",tp_35,2.898936170212766
LT05,024048,1995-04-03,-96.0940884994272,17.222186216790025,796924648731,0.6715176715176715,"17.22218621679, -96.0940884994272",tp_35,3.4110301768990636
LT05,024048,1995-04-19,-96.0940884994272,17.222186216790025,798307007978,0.7168556902620258,"17.22218621679, -96.0940884994272",tp_35,4.021925643469971
LT05,024048,1995-05-05,-96.0940884994272,17.222186216790025,799689365626,0.7590610976872627,"17.22218621679, -96.0940884994272",tp_35,4.309296264118158
LT05,024048,1995-06-06,-96.0940884994272,17.222186216790025,802454076830,0.8001222493887531,"17.22218621679, -96.0940884994272",tp_35,5.450961538461539
LT05,024048,1995-08-25,-96.0940884994272,17.222186216790025,809365859319,0.8136493665713118,"17.22218621679, -96.0940884994272",tp_35,5.211920529801325
LT05,024048,1996-04-05,-96.0940884994272,17.222186216790025,828719805870,0.739202657807309,"17.22218621679, -96.0940884994272",tp_35,3.885010266940452
LT05,024048,1996-04-21,-96.0940884994272,17.222186216790025,830102264542,0.7601307189542483,"17.22218621679, -96.0940884994272",tp_35,4.004115226337449
LT05,024048,1996-05-23,-96.0940884994272,17.222186216790025,832867176544,0.7965331059960216,"17.22218621679, -96.0940884994272",tp_35,4.725833333333333
LT05,024048,1996-09-12,-96.0940884994272,17.222186216790025,842544337532,0.8136493665713118,"17.22218621679, -96.0940884994272",tp_35,5.0797940797940795
LT05,024048,1996-10-30,-96.0940884994272,17.222186216790025,846691686748,0.6926553672316385,"17.22218621679, -96.0940884994272",tp_35,3.2532467532467533
LT05,024048,1996-11-15,-96.0940884994272,17.222186216790025,848074131616,0.7725321888412017,"17.22218621679, -96.0940884994272",tp_35,3.392290249433106
LT05,024048,1997-03-23,-96.0940884994272,17.222186216790025,859133672899,0.4234875444839858,"17.22218621679, -96.0940884994272",tp_35,3.5518565941101152
LT05,024048,1997-04-24,-96.0940884994272,17.222186216790025,861898541747,0.35131744040150564,"17.22218621679, -96.0940884994272",tp_35,3.753565768621236
