landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.06956449217073,17.222186216790025,726422975615,0.7081081081081081,"17.22218621679, -96.0695644921707",tp_39,4.34620886981402
LT05,024048,1993-03-12,-96.06956449217073,17.222186216790025,731952613144,0.7322175732217573,"17.22218621679, -96.0695644921707",tp_39,4.67814371257485
LT05,024048,1993-03-28,-96.06956449217073,17.222186216790025,733335014327,0.6636971046770601,"17.22218621679, -96.0695644921707",tp_39,3.920289855072464
LT05,024048,1993-04-13,-96.06956449217073,17.222186216790025,734717422113,0.7100963552576456,"17.22218621679, -96.0695644921707",tp_39,3.917715392061955
LT05,024048,1993-04-29,-96.06956449217073,17.222186216790025,736099828859,0.7866455946266298,"17.22218621679, -96.0695644921707",tp_39,4.744
LT05,024048,1993-05-15,-96.06956449217073,17.222186216790025,737482231618,0.7522975929978118,"17.22218621679, -96.0695644921707",tp_39,4.562962962962963
LT05,024048,1993-05-31,-96.06956449217073,17.222186216790025,738864635287,0.8249218401071907,"17.22218621679, -96.0695644921707",tp_39,5.946401225114855
LT05,024048,1993-09-04,-96.06956449217073,17.222186216790025,747159024207,0.7510803802938635,"17.22218621679, -96.0695644921707",tp_39,4.823383084577115
LT05,024048,1993-12-09,-96.06956449217073,17.222186216790025,755453393615,0.7403628117913832,"17.22218621679, -96.0695644921707",tp_39,4.7448818897637794
LT05,024048,1994-01-10,-96.06956449217073,17.222186216790025,758218170407,0.7408056042031523,"17.22218621679, -96.0695644921707",tp_39,4.802180685358255
LT05,024048,1994-01-26,-96.06956449217073,17.222186216790025,759600558010,0.7498474679682733,"17.22218621679, -96.0695644921707",tp_39,5.090909090909091
LT05,024048,1994-03-15,-96.06956449217073,17.222186216790025,763747719495,0.7406989853438557,"17.22218621679, -96.0695644921707",tp_39,4.993827160493828
LT05,024048,1994-05-02,-96.06956449217073,17.222186216790025,767894867932,0.8231631382316313,"17.22218621679, -96.0695644921707",tp_39,5.833333333333333
LT05,024048,1994-06-03,-96.06956449217073,17.222186216790025,770659632986,0.7894736842105263,"17.22218621679, -96.0695644921707",tp_39,5.656294200848656
LT05,024048,1994-09-23,-96.06956449217073,17.222186216790025,780336261684,0.7429218573046432,"17.22218621679, -96.0695644921707",tp_39,4.513005780346821
LT05,024048,1994-10-25,-96.06956449217073,17.222186216790025,783101001703,0.7630161579892281,"17.22218621679, -96.0695644921707",tp_39,5.141304347826087
LT05,024048,1994-11-26,-96.06956449217073,17.222186216790025,785865735465,0.7425,"17.22218621679, -96.0695644921707",tp_39,5.12784588441331
LT05,024048,1994-12-12,-96.06956449217073,17.222186216790025,787248106629,0.7534722222222222,"17.22218621679, -96.0695644921707",tp_39,4.051587301587301
LT05,024048,1994-12-28,-96.06956449217073,17.222186216790025,788630474967,0.8035335689045936,"17.22218621679, -96.0695644921707",tp_39,6.031531531531532
LT05,024048,1995-01-13,-96.06956449217073,17.222186216790025,790012840990,0.7003389830508474,"17.22218621679, -96.0695644921707",tp_39,3.985611510791367
LT05,024048,1995-01-29,-96.06956449217073,17.222186216790025,791395204523,0.6987557301899149,"17.22218621679, -96.0695644921707",tp_39,3.4908376963350785
LT05,024048,1995-02-14,-96.06956449217073,17.222186216790025,792777565003,0.7044585987261146,"17.22218621679, -96.0695644921707",tp_39,4.557324840764331
LT05,024048,1995-04-19,-96.06956449217073,17.222186216790025,798307007978,0.7279489904357067,"17.22218621679, -96.0695644921707",tp_39,4.531375166889186
LT05,024048,1995-05-05,-96.06956449217073,17.222186216790025,799689365626,0.7811682650392328,"17.22218621679, -96.0695644921707",tp_39,4.943864229765013
LT05,024048,1995-06-06,-96.06956449217073,17.222186216790025,802454076830,0.8018173950670705,"17.22218621679, -96.0695644921707",tp_39,5.398620689655172
LT05,024048,1995-08-25,-96.06956449217073,17.222186216790025,809365859319,0.6164658634538153,"17.22218621679, -96.0695644921707",tp_39,2.89103690685413
LT05,024048,1995-10-12,-96.06956449217073,17.222186216790025,813512914197,0.7090395480225988,"17.22218621679, -96.0695644921707",tp_39,4.2672018348623855
LT05,024048,1995-12-15,-96.06956449217073,17.222186216790025,819042547748,0.8070739549839229,"17.22218621679, -96.0695644921707",tp_39,7.976439790575916
LT05,024048,1996-01-16,-96.06956449217073,17.222186216790025,821807485657,0.7865771812080536,"17.22218621679, -96.0695644921707",tp_39,4.858347386172007
LT05,024048,1996-03-04,-96.06956449217073,17.222186216790025,825954883073,0.6363636363636364,"17.22218621679, -96.0695644921707",tp_39,2.881326352530541
LT05,024048,1996-04-05,-96.06956449217073,17.222186216790025,828719805870,0.7515388919977616,"17.22218621679, -96.0695644921707",tp_39,4.867791842475387
LT05,024048,1996-05-23,-96.06956449217073,17.222186216790025,832867176544,0.8088235294117647,"17.22218621679, -96.0695644921707",tp_39,5.315514993481095
LT05,024048,1996-10-30,-96.06956449217073,17.222186216790025,846691686748,0.8073089700996677,"17.22218621679, -96.0695644921707",tp_39,5.437603993344426
LT05,024048,1996-11-15,-96.06956449217073,17.222186216790025,848074131616,0.815242494226328,"17.22218621679, -96.0695644921707",tp_39,6.177062374245473
LT05,024048,1996-12-17,-96.06956449217073,17.222186216790025,850839022584,0.7585812356979404,"17.22218621679, -96.0695644921707",tp_39,5.115569823434992
LT05,024048,1997-01-02,-96.06956449217073,17.222186216790025,852221468423,0.68762278978389,"17.22218621679, -96.0695644921707",tp_39,3.436982520699172
LT05,024048,1997-02-19,-96.06956449217073,17.222186216790025,856368797299,0.8511198945981555,"17.22218621679, -96.0695644921707",tp_39,6.455723542116631
LT05,024048,1997-03-23,-96.06956449217073,17.222186216790025,859133672899,0.8059118795315114,"17.22218621679, -96.0695644921707",tp_39,5.636824324324325
LT05,024048,1997-04-24,-96.06956449217073,17.222186216790025,861898541747,0.7718388512165936,"17.22218621679, -96.0695644921707",tp_39,4.714614499424626
LT05,024048,1997-12-20,-96.06956449217073,17.222186216790025,882634975855,0.7366602687140115,"17.22218621679, -96.0695644921707",tp_39,4.796561604584527
LT05,024048,1998-01-05,-96.06956449217073,17.222186216790025,884017399196,0.8148367952522255,"17.22218621679, -96.0695644921707",tp_39,6.948888888888889
LT05,024048,1998-01-21,-96.06956449217073,17.222186216790025,885399819253,0.7856752323674139,"17.22218621679, -96.0695644921707",tp_39,5.751322751322752
LT05,024048,1998-02-22,-96.06956449217073,17.222186216790025,888164658891,0.7666489078316463,"17.22218621679, -96.0695644921707",tp_39,5.457413249211356
LT05,024048,1998-03-26,-96.06956449217073,17.222186216790025,890929487648,0.7525672371638141,"17.22218621679, -96.0695644921707",tp_39,5.113157894736842
LT05,024048,1998-04-27,-96.06956449217073,17.222186216790025,893694311097,0.7620116748989673,"17.22218621679, -96.0695644921707",tp_39,4.362850971922247
LT05,024048,1998-05-13,-96.06956449217073,17.222186216790025,895076727735,0.7058340180772391,"17.22218621679, -96.0695644921707",tp_39,3.770940170940171
LT05,024048,1998-05-29,-96.06956449217073,17.222186216790025,896459143091,0.7094240837696335,"17.22218621679, -96.0695644921707",tp_39,4.498513379583747
LT05,024048,1998-06-14,-96.06956449217073,17.222186216790025,897841555557,0.7616256350136772,"17.22218621679, -96.0695644921707",tp_39,5.140983606557377
LT05,024048,1998-12-07,-96.06956449217073,17.222186216790025,913048020156,0.6907216494845361,"17.22218621679, -96.0695644921707",tp_39,4.058441558441558
LT05,024048,1999-01-08,-96.06956449217073,17.222186216790025,915812825402,0.7057949479940565,"17.22218621679, -96.0695644921707",tp_39,5.256944444444445
LT05,024048,1999-02-09,-96.06956449217073,17.222186216790025,918577634398,0.6917562724014337,"17.22218621679, -96.0695644921707",tp_39,5.172649572649573
LT05,024048,1999-02-25,-96.06956449217073,17.222186216790025,919960036936,0.7078651685393258,"17.22218621679, -96.0695644921707",tp_39,4.5376661742983755
LT05,024048,1999-03-13,-96.06956449217073,17.222186216790025,921342424902,0.6463547334058759,"17.22218621679, -96.0695644921707",tp_39,3.782850779510022
LT05,024048,1999-04-14,-96.06956449217073,17.222186216790025,924107206186,0.7934098482043688,"17.22218621679, -96.0695644921707",tp_39,5.273809523809524
LT05,024048,1999-05-16,-96.06956449217073,17.222186216790025,926871990096,0.7263799525905859,"17.22218621679, -96.0695644921707",tp_39,4.187937062937063
LT05,024048,1999-08-04,-96.06956449217073,17.222186216790025,933783944820,0.7822908204711616,"17.22218621679, -96.0695644921707",tp_39,4.944900351699883
LT05,024048,1999-10-23,-96.06956449217073,17.222186216790025,940695871874,0.7076081551466932,"17.22218621679, -96.0695644921707",tp_39,4.295560747663552
LT05,024048,2000-01-11,-96.06956449217073,17.222186216790025,947607781869,0.7993442622950819,"17.22218621679, -96.0695644921707",tp_39,5.643527204502814
LT05,024048,2000-01-27,-96.06956449217073,17.222186216790025,948990150797,0.7540983606557377,"17.22218621679, -96.0695644921707",tp_39,5.072538860103627
LT05,024048,2000-02-12,-96.06956449217073,17.222186216790025,950372523091,0.8503937007874016,"17.22218621679, -96.0695644921707",tp_39,8.082687338501293
LT05,024048,2000-02-28,-96.06956449217073,17.222186216790025,951754886133,0.7106598984771574,"17.22218621679, -96.0695644921707",tp_39,4.171597633136095
LT05,024048,2000-04-16,-96.06956449217073,17.222186216790025,955902161311,0.7819947043248014,"17.22218621679, -96.0695644921707",tp_39,4.98395061728395
LT05,024048,2000-05-02,-96.06956449217073,17.222186216790025,957284611005,0.7131442269276868,"17.22218621679, -96.0695644921707",tp_39,3.6813852813852814
LT05,024048,2000-05-18,-96.06956449217073,17.222186216790025,958667030379,0.764182424916574,"17.22218621679, -96.0695644921707",tp_39,5.026939655172414
LT05,024048,2000-07-05,-96.06956449217073,17.222186216790025,962814290810,0.674863387978142,"17.22218621679, -96.0695644921707",tp_39,3.4806629834254146
LT05,024048,2000-09-23,-96.06956449217073,17.222186216790025,969726381748,0.8051470588235294,"17.22218621679, -96.0695644921707",tp_39,4.465
LT05,024048,2000-10-25,-96.06956449217073,17.222186216790025,972491207084,0.7015961138098543,"17.22218621679, -96.0695644921707",tp_39,3.6963788300835656
LT05,024048,2000-11-26,-96.06956449217073,17.222186216790025,975256035379,0.6617647058823529,"17.22218621679, -96.0695644921707",tp_39,2.9243840271877657
LT05,024048,2000-12-12,-96.06956449217073,17.222186216790025,976638444416,0.711276332094176,"17.22218621679, -96.0695644921707",tp_39,4.899068322981367
LT05,024048,2000-12-28,-96.06956449217073,17.222186216790025,978020864833,0.6580645161290323,"17.22218621679, -96.0695644921707",tp_39,3.1857410881801127
LT05,024048,2001-01-29,-96.06956449217073,17.222186216790025,980785679915,0.747675962815405,"17.22218621679, -96.0695644921707",tp_39,5.9765625
LT05,024048,2001-04-03,-96.06956449217073,17.222186216790025,986315282307,0.6758293838862559,"17.22218621679, -96.0695644921707",tp_39,3.5731462925851702
LT05,024048,2001-05-05,-96.06956449217073,17.222186216790025,989080095135,0.707169303264894,"17.22218621679, -96.0695644921707",tp_39,3.436559139784946
LT05,024048,2001-05-21,-96.06956449217073,17.222186216790025,990462494162,0.7828481510621558,"17.22218621679, -96.0695644921707",tp_39,4.66235167206041
