landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.08923759689296,17.228923581420922,726422975615,0.6766268260292164,"17.2289235814209, -96.089237596893",tp_69,4.6105660377358495
LT05,024048,1993-02-08,-96.08923759689296,17.228923581420922,729187797122,0.5979827089337176,"17.2289235814209, -96.089237596893",tp_69,3.1997621878715816
LT05,024048,1993-02-24,-96.08923759689296,17.228923581420922,730570200287,0.5638440860215054,"17.2289235814209, -96.089237596893",tp_69,3.3034404963338972
LT05,024048,1993-03-12,-96.08923759689296,17.228923581420922,731952613144,0.5918223475502291,"17.2289235814209, -96.089237596893",tp_69,4.158041958041958
LT05,024048,1993-03-28,-96.08923759689296,17.228923581420922,733335014327,0.5636645962732919,"17.2289235814209, -96.089237596893",tp_69,3.8316361167685
LT05,024048,1993-04-13,-96.08923759689296,17.228923581420922,734717422113,0.5337097309863833,"17.2289235814209, -96.089237596893",tp_69,3.4005649717514124
LT05,024048,1993-04-29,-96.08923759689296,17.228923581420922,736099828859,0.5789473684210527,"17.2289235814209, -96.089237596893",tp_69,3.95166557805356
LT05,024048,1993-05-15,-96.08923759689296,17.228923581420922,737482231618,0.5835514018691589,"17.2289235814209, -96.089237596893",tp_69,3.656706045865184
LT05,024048,1993-05-31,-96.08923759689296,17.228923581420922,738864635287,0.6510500807754442,"17.2289235814209, -96.089237596893",tp_69,4.598198198198198
LT05,024048,1993-07-18,-96.08923759689296,17.228923581420922,743011827108,0.6252226576416102,"17.2289235814209, -96.089237596893",tp_69,3.1554232804232805
LT05,024048,1993-12-09,-96.08923759689296,17.228923581420922,755453393615,0.7189286789046043,"17.2289235814209, -96.089237596893",tp_69,4.762269938650307
LT05,024048,1994-01-10,-96.08923759689296,17.228923581420922,758218170407,0.6639549436795995,"17.2289235814209, -96.089237596893",tp_69,4.20107599193006
LT05,024048,1994-01-26,-96.08923759689296,17.228923581420922,759600558010,0.6976902173913043,"17.2289235814209, -96.089237596893",tp_69,4.731017770597738
LT05,024048,1994-03-15,-96.08923759689296,17.228923581420922,763747719495,0.6692279546286133,"17.2289235814209, -96.089237596893",tp_69,4.7913117546848385
LT05,024048,1994-05-02,-96.08923759689296,17.228923581420922,767894867932,0.7033459813728872,"17.2289235814209, -96.089237596893",tp_69,4.683708838821491
LT05,024048,1994-06-03,-96.08923759689296,17.228923581420922,770659632986,0.7327360955580441,"17.2289235814209, -96.089237596893",tp_69,5.04126679462572
LT05,024048,1994-06-19,-96.08923759689296,17.228923581420922,772042012385,0.5941409826060421,"17.2289235814209, -96.089237596893",tp_69,2.825780463242699
LT05,024048,1994-10-25,-96.08923759689296,17.228923581420922,783101001703,0.7559388219980475,"17.2289235814209, -96.089237596893",tp_69,5.834829443447037
