landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.1083717124447,17.217604808841017,726422975615,0.5986486486486486,"17.217604808841, -96.1083717124447",tp_19,2.8095238095238093
LT05,024048,1993-03-12,-96.1083717124447,17.217604808841017,731952613144,0.6703806870937791,"17.217604808841, -96.1083717124447",tp_19,4.056943056943057
LT05,024048,1993-03-28,-96.1083717124447,17.217604808841017,733335014327,0.6297948260481713,"17.217604808841, -96.1083717124447",tp_19,3.440609951845907
LT05,024048,1993-04-13,-96.1083717124447,17.217604808841017,734717422113,0.6211842589187201,"17.217604808841, -96.1083717124447",tp_19,3.431606905710491
LT05,024048,1993-04-29,-96.1083717124447,17.217604808841017,736099828859,0.6070336391437309,"17.217604808841, -96.1083717124447",tp_19,3.314888010540185
LT05,024048,1993-05-15,-96.1083717124447,17.217604808841017,737482231618,0.6405178979436406,"17.217604808841, -96.1083717124447",tp_19,3.0761421319796955
LT05,024048,1993-05-31,-96.1083717124447,17.217604808841017,738864635287,0.7386153276564236,"17.217604808841, -96.1083717124447",tp_19,4.898746383799422
LT05,024048,1993-07-18,-96.1083717124447,17.217604808841017,743011827108,0.6664478003939593,"17.217604808841, -96.1083717124447",tp_19,3.2382739212007503
LT05,024048,1993-09-04,-96.1083717124447,17.217604808841017,747159024207,0.7693186143890369,"17.217604808841, -96.1083717124447",tp_19,4.878251821019771
LT05,024048,1993-12-09,-96.1083717124447,17.217604808841017,755453393615,0.6672443674176777,"17.217604808841, -96.1083717124447",tp_19,3.544956140350877
LT05,024048,1994-01-10,-96.1083717124447,17.217604808841017,758218170407,0.6636904761904762,"17.217604808841, -96.1083717124447",tp_19,3.242876526458616
LT05,024048,1994-01-26,-96.1083717124447,17.217604808841017,759600558010,0.6688144329896907,"17.217604808841, -96.1083717124447",tp_19,3.2069377990430623
LT05,024048,1994-03-15,-96.1083717124447,17.217604808841017,763747719495,0.7433896835717382,"17.217604808841, -96.1083717124447",tp_19,4.63855421686747
LT05,024048,1994-05-02,-96.1083717124447,17.217604808841017,767894867932,0.7456011730205279,"17.217604808841, -96.1083717124447",tp_19,4.557182067703568
LT05,024048,1994-05-18,-96.1083717124447,17.217604808841017,769277250392,0.6721736313573048,"17.217604808841, -96.1083717124447",tp_19,3.1679212507237984
LT05,024048,1994-06-03,-96.1083717124447,17.217604808841017,770659632986,0.7538896746817539,"17.217604808841, -96.1083717124447",tp_19,5.163106796116505
LT05,024048,1994-06-19,-96.1083717124447,17.217604808841017,772042012385,0.759656652360515,"17.217604808841, -96.1083717124447",tp_19,4.6371681415929205
LT05,024048,1994-09-23,-96.1083717124447,17.217604808841017,780336261684,0.7608850820842256,"17.217604808841, -96.1083717124447",tp_19,4.6938579654510555
LT05,024048,1994-10-25,-96.1083717124447,17.217604808841017,783101001703,0.7592505854800937,"17.217604808841, -96.1083717124447",tp_19,4.437810945273632
LT05,024048,1994-11-26,-96.1083717124447,17.217604808841017,785865735465,0.7526184538653367,"17.217604808841, -96.1083717124447",tp_19,4.583333333333333
LT05,024048,1994-12-12,-96.1083717124447,17.217604808841017,787248106629,0.727355901189387,"17.217604808841, -96.1083717124447",tp_19,3.523105360443623
LT05,024048,1994-12-28,-96.1083717124447,17.217604808841017,788630474967,0.6848484848484848,"17.217604808841, -96.1083717124447",tp_19,3.452830188679245
LT05,024048,1995-02-14,-96.1083717124447,17.217604808841017,792777565003,0.7141414141414142,"17.217604808841, -96.1083717124447",tp_19,3.587995930824008
LT05,024048,1995-04-03,-96.1083717124447,17.217604808841017,796924648731,0.6814317673378076,"17.217604808841, -96.1083717124447",tp_19,3.660621761658031
LT05,024048,1995-04-19,-96.1083717124447,17.217604808841017,798307007978,0.6842564326210205,"17.217604808841, -96.1083717124447",tp_19,3.77318718381113
