landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-04-13,-96.10379030449567,17.214640368403423,734717422113,0.5730966837926202,"17.2146403684034, -96.1037903044957",tp_9,3.370486656200942
LT05,024048,1993-04-29,-96.10379030449567,17.214640368403423,736099828859,0.578397212543554,"17.2146403684034, -96.1037903044957",tp_9,3.1692524682651624
LT05,024048,1993-05-15,-96.10379030449567,17.214640368403423,737482231618,0.6154776299879081,"17.2146403684034, -96.1037903044957",tp_9,3.16055962691539
LT05,024048,1993-05-31,-96.10379030449567,17.214640368403423,738864635287,0.7055464926590538,"17.2146403684034, -96.1037903044957",tp_9,4.86952380952381
LT05,024048,1993-07-18,-96.10379030449567,17.214640368403423,743011827108,0.6718372974836263,"17.2146403684034, -96.1037903044957",tp_9,3.37712729748128
LT05,024048,1993-09-04,-96.10379030449567,17.214640368403423,747159024207,0.8080614203454894,"17.2146403684034, -96.1037903044957",tp_9,4.766120218579235
LT05,024048,1994-03-15,-96.10379030449567,17.214640368403423,763747719495,0.6077554064131245,"17.2146403684034, -96.1037903044957",tp_9,3.0560625814863105
LT05,024048,1994-05-02,-96.10379030449567,17.214640368403423,767894867932,0.7052886556318126,"17.2146403684034, -96.1037903044957",tp_9,4.430066603235014
LT05,024048,1994-05-18,-96.10379030449567,17.214640368403423,769277250392,0.6326268464996788,"17.2146403684034, -96.1037903044957",tp_9,3.0233853006681515
LT05,024048,1994-06-03,-96.10379030449567,17.214640368403423,770659632986,0.7213114754098361,"17.2146403684034, -96.1037903044957",tp_9,4.533117932148627
LT05,024048,1994-06-19,-96.10379030449567,17.214640368403423,772042012385,0.7137055837563452,"17.2146403684034, -96.1037903044957",tp_9,4.196992481203008
LT05,024048,1994-09-23,-96.10379030449567,17.214640368403423,780336261684,0.7751646284101599,"17.2146403684034, -96.1037903044957",tp_9,3.8624612202688726
LT05,024048,1994-10-25,-96.10379030449567,17.214640368403423,783101001703,0.6996168582375479,"17.2146403684034, -96.1037903044957",tp_9,3.0669781931464173
LT05,024048,1994-11-26,-96.10379030449567,17.214640368403423,785865735465,0.6791569086651054,"17.2146403684034, -96.1037903044957",tp_9,3.160287081339713
LT05,024048,1995-04-03,-96.10379030449567,17.214640368403423,796924648731,0.63121387283237,"17.2146403684034, -96.1037903044957",tp_9,3.138565891472868
