landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.10379030449567,17.23081004351757,726422975615,0.518497438816164,"17.2308100435176, -96.1037903044957",tp_74,3.664711632453568
LT05,024048,1993-02-24,-96.10379030449567,17.23081004351757,730570200287,0.37009189640768586,"17.2308100435176, -96.1037903044957",tp_74,2.961792799412197
LT05,024048,1993-03-12,-96.10379030449567,17.23081004351757,731952613144,0.35183579069095117,"17.2308100435176, -96.1037903044957",tp_74,3.317524115755627
LT05,024048,1993-03-28,-96.10379030449567,17.23081004351757,733335014327,0.4365846057961982,"17.2308100435176, -96.1037903044957",tp_74,3.4701264718709113
LT05,024048,1993-04-13,-96.10379030449567,17.23081004351757,734717422113,0.3814207650273224,"17.2308100435176, -96.1037903044957",tp_74,3.0716697936210133
LT05,024048,1993-04-29,-96.10379030449567,17.23081004351757,736099828859,0.37081589958158995,"17.2308100435176, -96.1037903044957",tp_74,3.3486238532110093
LT05,024048,1993-05-15,-96.10379030449567,17.23081004351757,737482231618,0.41920775149615275,"17.2308100435176, -96.1037903044957",tp_74,3.371826371826372
LT05,024048,1993-05-31,-96.10379030449567,17.23081004351757,738864635287,0.4700665188470067,"17.2308100435176, -96.1037903044957",tp_74,3.249113475177305
LT05,024048,1993-07-18,-96.10379030449567,17.23081004351757,743011827108,0.6574844074844075,"17.2308100435176, -96.1037903044957",tp_74,3.555152770585189
LT05,024048,1993-09-04,-96.10379030449567,17.23081004351757,747159024207,0.6687898089171974,"17.2308100435176, -96.1037903044957",tp_74,3.085526315789474
LT05,024048,1993-12-09,-96.10379030449567,17.23081004351757,755453393615,0.6508560202076902,"17.2308100435176, -96.1037903044957",tp_74,4.1197141155449675
LT05,024048,1994-01-10,-96.10379030449567,17.23081004351757,758218170407,0.6538461538461539,"17.2308100435176, -96.1037903044957",tp_74,4.592640413169787
LT05,024048,1994-01-26,-96.10379030449567,17.23081004351757,759600558010,0.5943877551020408,"17.2308100435176, -96.1037903044957",tp_74,4.423076923076923
LT05,024048,1994-03-15,-96.10379030449567,17.23081004351757,763747719495,0.5313833028641073,"17.2308100435176, -96.1037903044957",tp_74,4.026955602536998
LT05,024048,1994-05-02,-96.10379030449567,17.23081004351757,767894867932,0.6044021415823915,"17.2308100435176, -96.1037903044957",tp_74,4.005199306759099
LT05,024048,1994-06-03,-96.10379030449567,17.23081004351757,770659632986,0.5356511490866235,"17.2308100435176, -96.1037903044957",tp_74,3.742195367573011
LT05,024048,1994-06-19,-96.10379030449567,17.23081004351757,772042012385,0.5213270142180095,"17.2308100435176, -96.1037903044957",tp_74,3.403314917127072
LT05,024048,1994-09-23,-96.10379030449567,17.23081004351757,780336261684,0.7397260273972602,"17.2308100435176, -96.1037903044957",tp_74,5.285498489425982
LT05,024048,1994-10-25,-96.10379030449567,17.23081004351757,783101001703,0.441884280593958,"17.2308100435176, -96.1037903044957",tp_74,3.5014233428222856
LT05,024048,1994-11-26,-96.10379030449567,17.23081004351757,785865735465,0.4487437185929648,"17.2308100435176, -96.1037903044957",tp_74,3.4532634971796936
LT05,024048,1994-12-12,-96.10379030449567,17.23081004351757,787248106629,0.5790112223233242,"17.2308100435176, -96.1037903044957",tp_74,3.900900900900901
LT05,024048,1994-12-28,-96.10379030449567,17.23081004351757,788630474967,0.5571353343865192,"17.2308100435176, -96.1037903044957",tp_74,4.093333333333334
LT05,024048,1995-01-13,-96.10379030449567,17.23081004351757,790012840990,0.5316760224538893,"17.2308100435176, -96.1037903044957",tp_74,4.02257024412713
LT05,024048,1995-01-29,-96.10379030449567,17.23081004351757,791395204523,0.4885262621111678,"17.2308100435176, -96.1037903044957",tp_74,2.9736428009441385
LT05,024048,1995-02-14,-96.10379030449567,17.23081004351757,792777565003,0.4132475194422097,"17.2308100435176, -96.1037903044957",tp_74,3.0044534412955466
LT05,024048,1995-04-03,-96.10379030449567,17.23081004351757,796924648731,0.3781376518218624,"17.2308100435176, -96.1037903044957",tp_74,3.404554079696395
LT05,024048,1995-04-19,-96.10379030449567,17.23081004351757,798307007978,0.4636449480642115,"17.2308100435176, -96.1037903044957",tp_74,3.5005070993914806
LT05,024048,1995-05-05,-96.10379030449567,17.23081004351757,799689365626,0.38341315855810443,"17.2308100435176, -96.1037903044957",tp_74,3.334508283397956
LT05,024048,1995-06-06,-96.10379030449567,17.23081004351757,802454076830,0.43368983957219254,"17.2308100435176, -96.1037903044957",tp_74,3.709256844850066
LT05,024048,1995-08-25,-96.10379030449567,17.23081004351757,809365859319,0.6962165147749241,"17.2308100435176, -96.1037903044957",tp_74,4.719972067039106
LT05,024048,1995-10-12,-96.10379030449567,17.23081004351757,813512914197,0.6564204263758057,"17.2308100435176, -96.1037903044957",tp_74,4.068051948051948
