landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.09920889654668,17.233235494784697,726422975615,0.711212516297262,"17.2332354947847, -96.0992088965467",tp_89,4.8088235294117645
LT05,024048,1993-02-08,-96.09920889654668,17.233235494784697,729187797122,0.5625774473358116,"17.2332354947847, -96.0992088965467",tp_89,2.949698189134809
LT05,024048,1993-02-24,-96.09920889654668,17.233235494784697,730570200287,0.5732773697096887,"17.2332354947847, -96.0992088965467",tp_89,3.601499423298731
LT05,024048,1993-03-12,-96.09920889654668,17.233235494784697,731952613144,0.5873255375330064,"17.2332354947847, -96.0992088965467",tp_89,4.389855072463768
LT05,024048,1993-03-28,-96.09920889654668,17.233235494784697,733335014327,0.5680580762250453,"17.2332354947847, -96.0992088965467",tp_89,3.964735516372796
LT05,024048,1993-04-13,-96.09920889654668,17.233235494784697,734717422113,0.5542420027816412,"17.2332354947847, -96.0992088965467",tp_89,3.6063037249283663
LT05,024048,1993-04-29,-96.09920889654668,17.233235494784697,736099828859,0.5518900343642612,"17.2332354947847, -96.0992088965467",tp_89,3.905113986444855
LT05,024048,1993-05-15,-96.09920889654668,17.233235494784697,737482231618,0.5751569210439379,"17.2332354947847, -96.0992088965467",tp_89,3.777646363098758
LT05,024048,1993-05-31,-96.09920889654668,17.233235494784697,738864635287,0.6548494983277592,"17.2332354947847, -96.0992088965467",tp_89,4.690780141843971
LT05,024048,1993-07-18,-96.09920889654668,17.233235494784697,743011827108,0.6863301191151446,"17.2332354947847, -96.0992088965467",tp_89,3.929463171036205
LT05,024048,1993-09-04,-96.09920889654668,17.233235494784697,747159024207,0.7975133214920072,"17.2332354947847, -96.0992088965467",tp_89,5.427425821972735
LT05,024048,1993-12-09,-96.09920889654668,17.233235494784697,755453393615,0.7497807658579363,"17.2332354947847, -96.0992088965467",tp_89,5.216600790513834
LT05,024048,1994-01-10,-96.09920889654668,17.233235494784697,758218170407,0.6850443599493029,"17.2332354947847, -96.0992088965467",tp_89,4.583395107487028
LT05,024048,1994-01-26,-96.09920889654668,17.233235494784697,759600558010,0.7154840964697659,"17.2332354947847, -96.0992088965467",tp_89,4.959934587080949
LT05,024048,1994-03-15,-96.09920889654668,17.233235494784697,763747719495,0.6895146350500185,"17.2332354947847, -96.0992088965467",tp_89,5.114583333333333
LT05,024048,1994-05-02,-96.09920889654668,17.233235494784697,767894867932,0.6532339993227226,"17.2332354947847, -96.0992088965467",tp_89,4.9522003034901365
LT05,024048,1994-06-03,-96.09920889654668,17.233235494784697,770659632986,0.6616393442622951,"17.2332354947847, -96.0992088965467",tp_89,4.52456647398844
LT05,024048,1994-06-19,-96.09920889654668,17.233235494784697,772042012385,0.688622754491018,"17.2332354947847, -96.0992088965467",tp_89,4.470659407138536
LT05,024048,1994-09-23,-96.09920889654668,17.233235494784697,780336261684,0.8143743536711479,"17.2332354947847, -96.0992088965467",tp_89,5.983478260869565
LT05,024048,1994-10-25,-96.09920889654668,17.233235494784697,783101001703,0.7739602169981917,"17.2332354947847, -96.0992088965467",tp_89,6.464828897338403
LT05,024048,1994-11-26,-96.09920889654668,17.233235494784697,785865735465,0.7167505391804457,"17.2332354947847, -96.0992088965467",tp_89,5.742753623188406
LT05,024048,1994-12-12,-96.09920889654668,17.233235494784697,787248106629,0.6933187294633077,"17.2332354947847, -96.0992088965467",tp_89,4.562074829931973
LT05,024048,1994-12-28,-96.09920889654668,17.233235494784697,788630474967,0.7092110698058653,"17.2332354947847, -96.0992088965467",tp_89,5.2427093132643465
LT05,024048,1995-01-13,-96.09920889654668,17.233235494784697,790012840990,0.6533878106911815,"17.2332354947847, -96.0992088965467",tp_89,4.486366985998526
LT05,024048,1995-01-29,-96.09920889654668,17.233235494784697,791395204523,0.6076083127861923,"17.2332354947847, -96.0992088965467",tp_89,3.2833914053426247
