landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-05-31,-96.11376160414942,17.21733531425578,738864635287,0.7423094070441373,"17.2173353142558, -96.1137616041494",tp_12,4.256742179072276
LT05,024048,1993-09-04,-96.11376160414942,17.21733531425578,747159024207,0.7552275522755227,"17.2173353142558, -96.1137616041494",tp_12,3.537135278514589
LT05,024048,1994-05-02,-96.11376160414942,17.21733531425578,767894867932,0.6634032634032634,"17.2173353142558, -96.1137616041494",tp_12,3.1273996509598603
LT05,024048,1994-06-03,-96.11376160414942,17.21733531425578,770659632986,0.6962635596625151,"17.2173353142558, -96.1137616041494",tp_12,4.104914933837429
LT05,024048,1994-06-19,-96.11376160414942,17.21733531425578,772042012385,0.7374057913526378,"17.2173353142558, -96.1137616041494",tp_12,3.6998284734133793
LT05,024048,1994-09-23,-96.11376160414942,17.21733531425578,780336261684,0.7065351418002466,"17.2173353142558, -96.1137616041494",tp_12,3.0034602076124566
LT05,024048,1994-10-25,-96.11376160414942,17.21733531425578,783101001703,0.7153218495013599,"17.2173353142558, -96.1137616041494",tp_12,3.391150442477876
LT05,024048,1995-06-06,-96.11376160414942,17.21733531425578,802454076830,0.6281494352736751,"17.2173353142558, -96.1137616041494",tp_12,3.3333333333333335
LT05,024048,1995-08-25,-96.11376160414942,17.21733531425578,809365859319,0.7670416942422237,"17.2173353142558, -96.1137616041494",tp_12,4.687612208258527
LT05,024048,1996-05-23,-96.11376160414942,17.21733531425578,832867176544,0.6659672681493916,"17.2173353142558, -96.1137616041494",tp_12,2.952054794520548
LT05,024048,1996-09-12,-96.11376160414942,17.21733531425578,842544337532,0.7704918032786885,"17.2173353142558, -96.1137616041494",tp_12,4.173333333333333
LT05,024048,1996-10-30,-96.11376160414942,17.21733531425578,846691686748,0.6920077972709552,"17.2173353142558, -96.1137616041494",tp_12,3.3955375253549698
LT05,024048,1997-03-23,-96.11376160414942,17.21733531425578,859133672899,0.6605839416058394,"17.2173353142558, -96.1137616041494",tp_12,3.3824
LT05,024048,1997-04-24,-96.11376160414942,17.21733531425578,861898541747,0.7065677966101694,"17.2173353142558, -96.1137616041494",tp_12,3.833898305084746
LT05,024048,1997-06-11,-96.11376160414942,17.21733531425578,866045841784,0.6970889063729347,"17.2173353142558, -96.1137616041494",tp_12,3.939737991266376
LT05,024048,1997-08-14,-96.11376160414942,17.21733531425578,871575570966,0.6380687738798194,"17.2173353142558, -96.1137616041494",tp_12,2.8510882016036656
LT05,024048,1997-08-30,-96.11376160414942,17.21733531425578,872958000322,0.7361502347417841,"17.2173353142558, -96.1137616041494",tp_12,3.690451206715635
LT05,024048,1998-08-17,-96.11376160414942,17.21733531425578,903371191425,0.6141607000795545,"17.2173353142558, -96.1137616041494",tp_12,2.8587026332691075
LT05,024048,1999-02-09,-96.11376160414942,17.21733531425578,918577634398,0.6744827586206896,"17.2173353142558, -96.1137616041494",tp_12,2.9247967479674797
LT05,024048,1999-04-30,-96.11376160414942,17.21733531425578,925489604583,0.588686481303931,"17.2173353142558, -96.1137616041494",tp_12,3.1902552204176335
LT05,024048,1999-06-01,-96.11376160414942,17.21733531425578,928254368746,0.5600767754318619,"17.2173353142558, -96.1137616041494",tp_12,2.828962371721779
LT05,024048,1999-07-19,-96.11376160414942,17.21733531425578,932401546726,0.7359467455621301,"17.2173353142558, -96.1137616041494",tp_12,4.191341991341991
LT05,024048,1999-08-04,-96.11376160414942,17.21733531425578,933783944820,0.7097242380261248,"17.2173353142558, -96.1137616041494",tp_12,3.9762150982419855
LT05,024048,1999-10-23,-96.11376160414942,17.21733531425578,940695871874,0.6675555555555556,"17.2173353142558, -96.1137616041494",tp_12,3.9001919385796544
LT05,024048,2000-02-12,-96.11376160414942,17.21733531425578,950372523091,0.4587378640776699,"17.2173353142558, -96.1137616041494",tp_12,3.424131627056673
LT05,024048,2000-04-16,-96.11376160414942,17.21733531425578,955902161311,0.5925277291301809,"17.2173353142558, -96.1137616041494",tp_12,3.3905325443786984
LT05,024048,2000-05-18,-96.11376160414942,17.21733531425578,958667030379,0.6058462989156058,"17.2173353142558, -96.1137616041494",tp_12,3.46849087893864
LT05,024048,2000-07-05,-96.11376160414942,17.21733531425578,962814290810,0.7119161938018332,"17.2173353142558, -96.1137616041494",tp_12,4.299
LT05,024048,2000-09-23,-96.11376160414942,17.21733531425578,969726381748,0.7371096586782862,"17.2173353142558, -96.1137616041494",tp_12,4.191103789126854
LT05,024048,2000-12-12,-96.11376160414942,17.21733531425578,976638444416,0.6791044776119403,"17.2173353142558, -96.1137616041494",tp_12,3.022727272727273
LT05,024048,2001-05-21,-96.11376160414942,17.21733531425578,990462494162,0.5933884297520661,"17.2173353142558, -96.1137616041494",tp_12,2.9251336898395723
LT05,024048,2001-06-22,-96.11376160414942,17.21733531425578,993227303128,0.6896412736799677,"17.2173353142558, -96.1137616041494",tp_12,3.641269841269841
LT05,024048,2008-05-24,-96.11376160414942,17.21733531425578,1211646979320,0.5921958684009181,"17.2173353142558, -96.1137616041494",tp_12,2.893957345971564
LT05,024048,2010-01-22,-96.11376160414942,17.21733531425578,1264178332250,0.6620498614958449,"17.2173353142558, -96.1137616041494",tp_12,3.0906148867313914
LE07,024048,2000-03-07,-96.11376160414942,17.21733531425578,952447236356,0.6161473087818697,"17.2173353142558, -96.1137616041494",tp_12,3.0152224824355973
LE07,024048,2000-04-08,-96.11376160414942,17.21733531425578,955212026678,0.6014091595369905,"17.2173353142558, -96.1137616041494",tp_12,3.236410698878343
LE07,024048,2000-04-24,-96.11376160414942,17.21733531425578,956594421869,0.5944745929945733,"17.2173353142558, -96.1137616041494",tp_12,3.3316790736145574
LE07,024048,2000-05-10,-96.11376160414942,17.21733531425578,957976810048,0.5709188224799286,"17.2173353142558, -96.1137616041494",tp_12,3.3936889556724266
LE07,024048,2000-07-13,-96.11376160414942,17.21733531425578,963506371495,0.7262549656915854,"17.2173353142558, -96.1137616041494",tp_12,4.144674085850556
LE07,024048,2000-11-02,-96.11376160414942,17.21733531425578,973183104560,0.6703528172722486,"17.2173353142558, -96.1137616041494",tp_12,2.8432343234323434
LE07,024048,2001-03-26,-96.11376160414942,17.21733531425578,985624692805,0.61596548004315,"17.2173353142558, -96.1137616041494",tp_12,2.9220222793487576
LE07,024048,2001-04-11,-96.11376160414942,17.21733531425578,987007089346,0.6533907427341227,"17.2173353142558, -96.1137616041494",tp_12,3.8538135593220337
LE07,024048,2001-06-30,-96.11376160414942,17.21733531425578,993919043738,0.7012480499219969,"17.2173353142558, -96.1137616041494",tp_12,4.146491228070175
LE07,024048,2001-09-02,-96.11376160414942,17.21733531425578,999448601306,0.830886670581327,"17.2173353142558, -96.1137616041494",tp_12,6.023297491039426
LE07,024048,2001-10-20,-96.11376160414942,17.21733531425578,1003595781120,0.8357821953327571,"17.2173353142558, -96.1137616041494",tp_12,5.6011080332409975
LE07,024048,2001-12-23,-96.11376160414942,17.21733531425578,1009125404380,0.7617411225658648,"17.2173353142558, -96.1137616041494",tp_12,4.171195652173913
LE07,024048,2002-01-24,-96.11376160414942,17.21733531425578,1011890214580,0.722457627118644,"17.2173353142558, -96.1137616041494",tp_12,3.1866666666666665
LE07,024048,2002-03-13,-96.11376160414942,17.21733531425578,1016037416270,0.6702453987730062,"17.2173353142558, -96.1137616041494",tp_12,3.592541436464088
LE07,024048,2002-05-16,-96.11376160414942,17.21733531425578,1021567005570,0.633696563285834,"17.2173353142558, -96.1137616041494",tp_12,3.5815217391304346
LE07,024048,2002-06-17,-96.11376160414942,17.21733531425578,1024331793080,0.7664359861591695,"17.2173353142558, -96.1137616041494",tp_12,5.27803738317757
LE07,024048,2002-07-03,-96.11376160414942,17.21733531425578,1025714188810,0.6228032576082297,"17.2173353142558, -96.1137616041494",tp_12,2.840526700804682
LE07,024048,2002-10-23,-96.11376160414942,17.21733531425578,1035390950650,0.752262443438914,"17.2173353142558, -96.1137616041494",tp_12,4.335219236209335
LE07,024048,2002-11-08,-96.11376160414942,17.21733531425578,1036773355930,0.8137730358874878,"17.2173353142558, -96.1137616041494",tp_12,5.282258064516129
LE07,024048,2002-11-24,-96.11376160414942,17.21733531425578,1038155773490,0.7493188010899182,"17.2173353142558, -96.1137616041494",tp_12,3.706114398422091
LE07,024048,2003-03-16,-96.11376160414942,17.21733531425578,1047832605940,0.7297658862876254,"17.2173353142558, -96.1137616041494",tp_12,3.9237170596393898
LE07,024048,2003-04-17,-96.11376160414942,17.21733531425578,1050597407790,0.6554021894336031,"17.2173353142558, -96.1137616041494",tp_12,3.6444241316270567
LE07,024048,2003-05-19,-96.11376160414942,17.21733531425578,1053362203180,0.6655710764174199,"17.2173353142558, -96.1137616041494",tp_12,3.98742665549036
LE07,024048,2003-08-23,-96.11376160414942,17.21733531425578,1061656586350,0.8060170633138751,"17.2173353142558, -96.1137616041494",tp_12,4.743932038834951
LE07,024048,2003-11-27,-96.11376160414942,17.21733531425578,1069951003310,0.817641228939544,"17.2173353142558, -96.1137616041494",tp_12,4.725130890052356
LE07,024048,2003-12-13,-96.11376160414942,17.21733531425578,1071333408820,0.7734994337485843,"17.2173353142558, -96.1137616041494",tp_12,4.556923076923077
LE07,024048,2004-03-18,-96.11376160414942,17.21733531425578,1079627839050,0.6752856283824413,"17.2173353142558, -96.1137616041494",tp_12,3.706179066834805
LE07,024048,2004-11-13,-96.11376160414942,17.21733531425578,1100363819120,0.8152866242038217,"17.2173353142558, -96.1137616041494",tp_12,3.9187935034802783
LE07,024048,2004-11-29,-96.11376160414942,17.21733531425578,1101746228950,0.8985507246376812,"17.2173353142558, -96.1137616041494",tp_12,4.814102564102564
LE07,024048,2004-12-31,-96.11376160414942,17.21733531425578,1104511043710,0.7146092865232163,"17.2173353142558, -96.1137616041494",tp_12,3.238003838771593
LE07,024048,2005-03-21,-96.11376160414942,17.21733531425578,1111423064560,0.6629653821032006,"17.2173353142558, -96.1137616041494",tp_12,4.045632333767927
LE07,024048,2005-04-06,-96.11376160414942,17.21733531425578,1112805460470,0.6316326530612245,"17.2173353142558, -96.1137616041494",tp_12,3.3128888888888888
LE07,024048,2005-05-08,-96.11376160414942,17.21733531425578,1115570259580,0.5779539448848622,"17.2173353142558, -96.1137616041494",tp_12,2.849346219442866
LE07,024048,2005-05-24,-96.11376160414942,17.21733531425578,1116952658280,0.6915285451197053,"17.2173353142558, -96.1137616041494",tp_12,4.153771760154739
LE07,024048,2005-06-09,-96.11376160414942,17.21733531425578,1118335052290,0.6524563540397889,"17.2173353142558, -96.1137616041494",tp_12,3.8188073394495414
LE07,024048,2005-09-13,-96.11376160414942,17.21733531425578,1126629426230,0.8408458542014469,"17.2173353142558, -96.1137616041494",tp_12,5.534883720930233
LE07,024048,2006-01-19,-96.11376160414942,17.21733531425578,1137688677870,0.6714876033057852,"17.2173353142558, -96.1137616041494",tp_12,3.249496981891348
LE07,024048,2006-02-20,-96.11376160414942,17.21733531425578,1140453487550,0.7424083769633508,"17.2173353142558, -96.1137616041494",tp_12,4.1715575620767495
LE07,024048,2006-04-25,-96.11376160414942,17.21733531425578,1145983084210,0.6639344262295082,"17.2173353142558, -96.1137616041494",tp_12,3.9800190294957183
LE07,024048,2006-06-12,-96.11376160414942,17.21733531425578,1150130283520,0.7242524916943521,"17.2173353142558, -96.1137616041494",tp_12,4.295880149812734
LE07,024048,2006-09-16,-96.11376160414942,17.21733531425578,1158424654560,0.8100858369098712,"17.2173353142558, -96.1137616041494",tp_12,5.2626112759643915
