landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.09920889654668,17.224611668057147,726422975615,0.6840215439856373,"17.2246116680571, -96.0992088965467",tp_49,4.607778510217535
LT05,024048,1993-02-24,-96.09920889654668,17.224611668057147,730570200287,0.6107765451664026,"17.2246116680571, -96.0992088965467",tp_49,3.7363687464867903
LT05,024048,1993-03-12,-96.09920889654668,17.224611668057147,731952613144,0.6621754847190273,"17.2246116680571, -96.0992088965467",tp_49,4.632142857142857
LT05,024048,1993-03-28,-96.09920889654668,17.224611668057147,733335014327,0.6065459610027855,"17.2246116680571, -96.0992088965467",tp_49,3.6189024390243905
LT05,024048,1993-04-13,-96.09920889654668,17.224611668057147,734717422113,0.594517054510679,"17.2246116680571, -96.0992088965467",tp_49,3.6925254813137034
LT05,024048,1993-04-29,-96.09920889654668,17.224611668057147,736099828859,0.6015831134564644,"17.2246116680571, -96.0992088965467",tp_49,3.931320307874482
LT05,024048,1993-05-15,-96.09920889654668,17.224611668057147,737482231618,0.6199125462495796,"17.2246116680571, -96.0992088965467",tp_49,4.007462686567164
LT05,024048,1993-05-31,-96.09920889654668,17.224611668057147,738864635287,0.6765532313456135,"17.2246116680571, -96.0992088965467",tp_49,4.505689900426742
LT05,024048,1993-07-18,-96.09920889654668,17.224611668057147,743011827108,0.6865548529007424,"17.2246116680571, -96.0992088965467",tp_49,3.7465034965034967
LT05,024048,1993-09-04,-96.09920889654668,17.224611668057147,747159024207,0.7544973544973544,"17.2246116680571, -96.0992088965467",tp_49,5.062027231467473
LT05,024048,1993-12-09,-96.09920889654668,17.224611668057147,755453393615,0.7172336865588399,"17.2246116680571, -96.0992088965467",tp_49,5.008990318118949
LT05,024048,1994-01-10,-96.09920889654668,17.224611668057147,758218170407,0.7063318777292577,"17.2246116680571, -96.0992088965467",tp_49,4.78237650200267
LT05,024048,1994-01-26,-96.09920889654668,17.224611668057147,759600558010,0.7259112743712913,"17.2246116680571, -96.0992088965467",tp_49,5.032391454169538
