landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.0746848892902,17.23081004351757,726422975615,0.6664406779661017,"17.2308100435176, -96.0746848892902",tp_79,3.7833787465940056
LT05,024048,1993-02-24,-96.0746848892902,17.23081004351757,730570200287,0.5946990612921038,"17.2308100435176, -96.0746848892902",tp_79,3.0297951582867784
LT05,024048,1993-03-12,-96.0746848892902,17.23081004351757,731952613144,0.7243660418963617,"17.2308100435176, -96.0746848892902",tp_79,4.887591240875913
LT05,024048,1993-03-28,-96.0746848892902,17.23081004351757,733335014327,0.658628841607565,"17.2308100435176, -96.0746848892902",tp_79,4.023861171366594
LT05,024048,1993-04-13,-96.0746848892902,17.23081004351757,734717422113,0.6928515318146111,"17.2308100435176, -96.0746848892902",tp_79,4.161259541984733
LT05,024048,1993-04-29,-96.0746848892902,17.23081004351757,736099828859,0.7853810264385692,"17.2308100435176, -96.0746848892902",tp_79,4.882882882882883
LT05,024048,1993-05-15,-96.0746848892902,17.23081004351757,737482231618,0.7850213426464882,"17.2308100435176, -96.0746848892902",tp_79,5.0997624703087885
LT05,024048,1993-05-31,-96.0746848892902,17.23081004351757,738864635287,0.7878535773710482,"17.2308100435176, -96.0746848892902",tp_79,5.651535380507343
LT05,024048,1993-07-18,-96.0746848892902,17.23081004351757,743011827108,0.6010010725777619,"17.2308100435176, -96.0746848892902",tp_79,2.9259493670886076
LT05,024048,1993-09-04,-96.0746848892902,17.23081004351757,747159024207,0.7669039145907474,"17.2308100435176, -96.0746848892902",tp_79,4.880195599022005
LT05,024048,1993-12-09,-96.0746848892902,17.23081004351757,755453393615,0.7540777917189461,"17.2308100435176, -96.0746848892902",tp_79,4.356037151702786
LT05,024048,1994-01-10,-96.0746848892902,17.23081004351757,758218170407,0.7086453369639211,"17.2308100435176, -96.0746848892902",tp_79,4.778558875219684
LT05,024048,1994-01-26,-96.0746848892902,17.23081004351757,759600558010,0.7196132596685083,"17.2308100435176, -96.0746848892902",tp_79,4.822222222222222
LT05,024048,1994-03-15,-96.0746848892902,17.23081004351757,763747719495,0.7972064148991206,"17.2308100435176, -96.0746848892902",tp_79,5.932525951557094
LT05,024048,1994-05-02,-96.0746848892902,17.23081004351757,767894867932,0.78,"17.2308100435176, -96.0746848892902",tp_79,5.169597989949748
LT05,024048,1994-06-03,-96.0746848892902,17.23081004351757,770659632986,0.8097890966971747,"17.2308100435176, -96.0746848892902",tp_79,5.738786279683377
LT05,024048,1994-10-25,-96.0746848892902,17.23081004351757,783101001703,0.7745696835091616,"17.2308100435176, -96.0746848892902",tp_79,6.122905027932961
LT05,024048,1994-11-26,-96.0746848892902,17.23081004351757,785865735465,0.773995915588836,"17.2308100435176, -96.0746848892902",tp_79,5.536734693877551
LT05,024048,1994-12-12,-96.0746848892902,17.23081004351757,787248106629,0.7633217993079585,"17.2308100435176, -96.0746848892902",tp_79,5.011450381679389
LT05,024048,1994-12-28,-96.0746848892902,17.23081004351757,788630474967,0.7296105804555474,"17.2308100435176, -96.0746848892902",tp_79,5.036072144288577
LT05,024048,1995-01-13,-96.0746848892902,17.23081004351757,790012840990,0.6888577435178697,"17.2308100435176, -96.0746848892902",tp_79,3.714490674318508
LT05,024048,1995-01-29,-96.0746848892902,17.23081004351757,791395204523,0.6976439790575916,"17.2308100435176, -96.0746848892902",tp_79,3.2643818849449207
LT05,024048,1995-02-14,-96.0746848892902,17.23081004351757,792777565003,0.7546090273363001,"17.2308100435176, -96.0746848892902",tp_79,4.788778877887789
LT05,024048,1995-04-03,-96.0746848892902,17.23081004351757,796924648731,0.7268445839874411,"17.2308100435176, -96.0746848892902",tp_79,4.155151515151515
LT05,024048,1995-04-19,-96.0746848892902,17.23081004351757,798307007978,0.7577854671280276,"17.2308100435176, -96.0746848892902",tp_79,5.24198250728863
LT05,024048,1995-05-05,-96.0746848892902,17.23081004351757,799689365626,0.7626059794734493,"17.2308100435176, -96.0746848892902",tp_79,5.251373626373627
LT05,024048,1995-06-06,-96.0746848892902,17.23081004351757,802454076830,0.7274418604651163,"17.2308100435176, -96.0746848892902",tp_79,4.467608951707891
LT05,024048,1995-08-25,-96.0746848892902,17.23081004351757,809365859319,0.747093023255814,"17.2308100435176, -96.0746848892902",tp_79,4.656387665198238
LT05,024048,1995-10-12,-96.0746848892902,17.23081004351757,813512914197,0.6264822134387352,"17.2308100435176, -96.0746848892902",tp_79,3.4650283553875236
LT05,024048,1995-12-15,-96.0746848892902,17.23081004351757,819042547748,0.7378472222222222,"17.2308100435176, -96.0746848892902",tp_79,5.745145631067961
LT05,024048,1996-01-16,-96.0746848892902,17.23081004351757,821807485657,0.7423510466988728,"17.2308100435176, -96.0746848892902",tp_79,4.2407407407407405
LT05,024048,1996-03-04,-96.0746848892902,17.23081004351757,825954883073,0.6576305220883534,"17.2308100435176, -96.0746848892902",tp_79,2.9878957169459963
LT05,024048,1996-04-05,-96.0746848892902,17.23081004351757,828719805870,0.7859939103958242,"17.2308100435176, -96.0746848892902",tp_79,5.9296875
LT05,024048,1996-05-23,-96.0746848892902,17.23081004351757,832867176544,0.7942486836776023,"17.2308100435176, -96.0746848892902",tp_79,4.843675417661098
LT05,024048,1996-10-30,-96.0746848892902,17.23081004351757,846691686748,0.8079161816065192,"17.2308100435176, -96.0746848892902",tp_79,6.27755905511811
LT05,024048,1996-11-15,-96.0746848892902,17.23081004351757,848074131616,0.8145065398335315,"17.2308100435176, -96.0746848892902",tp_79,7.277272727272727
LT05,024048,1996-12-17,-96.0746848892902,17.23081004351757,850839022584,0.7760210803689065,"17.2308100435176, -96.0746848892902",tp_79,5.287449392712551
LT05,024048,1997-02-19,-96.0746848892902,17.23081004351757,856368797299,0.7568106312292359,"17.2308100435176, -96.0746848892902",tp_79,5.4147286821705425
LT05,024048,1997-03-23,-96.0746848892902,17.23081004351757,859133672899,0.7722938867077959,"17.2308100435176, -96.0746848892902",tp_79,5.837168141592921
LT05,024048,1997-04-24,-96.0746848892902,17.23081004351757,861898541747,0.7378595002357379,"17.2308100435176, -96.0746848892902",tp_79,4.5856966707768185
LT05,024048,1997-06-11,-96.0746848892902,17.23081004351757,866045841784,0.6196213425129088,"17.2308100435176, -96.0746848892902",tp_79,2.8187221396731057
LT05,024048,1997-12-20,-96.0746848892902,17.23081004351757,882634975855,0.5962566844919787,"17.2308100435176, -96.0746848892902",tp_79,3.327830188679245
LT05,024048,1998-01-05,-96.0746848892902,17.23081004351757,884017399196,0.7478202548625084,"17.2308100435176, -96.0746848892902",tp_79,5.838235294117647
LT05,024048,1998-01-21,-96.0746848892902,17.23081004351757,885399819253,0.7258741258741259,"17.2308100435176, -96.0746848892902",tp_79,5.923890063424947
LT05,024048,1998-02-22,-96.0746848892902,17.23081004351757,888164658891,0.7245901639344262,"17.2308100435176, -96.0746848892902",tp_79,4.435695538057743
LT05,024048,1998-03-26,-96.0746848892902,17.23081004351757,890929487648,0.7278978388998035,"17.2308100435176, -96.0746848892902",tp_79,4.673803526448363
LT05,024048,1998-04-11,-96.0746848892902,17.23081004351757,892311899358,0.6306775874906925,"17.2308100435176, -96.0746848892902",tp_79,2.809768637532134
LT05,024048,1998-04-27,-96.0746848892902,17.23081004351757,893694311097,0.6923076923076923,"17.2308100435176, -96.0746848892902",tp_79,3.973076923076923
LT05,024048,1998-05-13,-96.0746848892902,17.23081004351757,895076727735,0.6794618124258014,"17.2308100435176, -96.0746848892902",tp_79,3.3398940196820592
LT05,024048,1998-05-29,-96.0746848892902,17.23081004351757,896459143091,0.720575783234547,"17.2308100435176, -96.0746848892902",tp_79,4.090038314176245
LT05,024048,1998-06-14,-96.0746848892902,17.23081004351757,897841555557,0.7566389219183511,"17.2308100435176, -96.0746848892902",tp_79,5.143507972665148
LT05,024048,1998-12-07,-96.0746848892902,17.23081004351757,913048020156,0.6533758639021797,"17.2308100435176, -96.0746848892902",tp_79,3.4224652087475147
LT05,024048,1999-01-08,-96.0746848892902,17.23081004351757,915812825402,0.7276536312849162,"17.2308100435176, -96.0746848892902",tp_79,5.601279317697228
LT05,024048,1999-02-09,-96.0746848892902,17.23081004351757,918577634398,0.7584345479082322,"17.2308100435176, -96.0746848892902",tp_79,5.500978473581213
LT05,024048,1999-02-25,-96.0746848892902,17.23081004351757,919960036936,0.7568936409679234,"17.2308100435176, -96.0746848892902",tp_79,5.377076411960133
LT05,024048,1999-03-13,-96.0746848892902,17.23081004351757,921342424902,0.7211120764552563,"17.2308100435176, -96.0746848892902",tp_79,4.359953703703703
LT05,024048,1999-04-14,-96.0746848892902,17.23081004351757,924107206186,0.7753710389089451,"17.2308100435176, -96.0746848892902",tp_79,5.311949685534591
LT05,024048,1999-05-16,-96.0746848892902,17.23081004351757,926871990096,0.695906432748538,"17.2308100435176, -96.0746848892902",tp_79,3.639159789947487
LT05,024048,1999-10-23,-96.0746848892902,17.23081004351757,940695871874,0.7027922385234264,"17.2308100435176, -96.0746848892902",tp_79,4.1154261057173684
LT05,024048,2000-01-11,-96.0746848892902,17.23081004351757,947607781869,0.809775429326288,"17.2308100435176, -96.0746848892902",tp_79,6.7862407862407865
LT05,024048,2000-01-27,-96.0746848892902,17.23081004351757,948990150797,0.7626076260762608,"17.2308100435176, -96.0746848892902",tp_79,4.1872
LT05,024048,2000-02-12,-96.0746848892902,17.23081004351757,950372523091,0.8044806517311609,"17.2308100435176, -96.0746848892902",tp_79,5.965447154471545
LT05,024048,2000-04-16,-96.0746848892902,17.23081004351757,955902161311,0.7665063401836467,"17.2308100435176, -96.0746848892902",tp_79,5.287958115183246
LT05,024048,2000-05-02,-96.0746848892902,17.23081004351757,957284611005,0.6857142857142857,"17.2308100435176, -96.0746848892902",tp_79,2.98968105065666
LT05,024048,2000-05-18,-96.0746848892902,17.23081004351757,958667030379,0.7914460285132383,"17.2308100435176, -96.0746848892902",tp_79,5.355297157622739
LT05,024048,2000-07-05,-96.0746848892902,17.23081004351757,962814290810,0.789568345323741,"17.2308100435176, -96.0746848892902",tp_79,5.63456090651558
LT05,024048,2000-09-23,-96.0746848892902,17.23081004351757,969726381748,0.7788671023965141,"17.2308100435176, -96.0746848892902",tp_79,6.3894927536231885
LT05,024048,2000-12-12,-96.0746848892902,17.23081004351757,976638444416,0.7947686116700201,"17.2308100435176, -96.0746848892902",tp_79,5.358208955223881
