landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.08411719977347,17.21733531425578,726422975615,0.7092907092907093,"17.2173353142558, -96.0841171997735",tp_16,3.9321851453175456
LT05,024048,1993-02-08,-96.08411719977347,17.21733531425578,729187797122,0.6159925615992562,"17.2173353142558, -96.0841171997735",tp_16,2.8876755070202806
LT05,024048,1993-02-24,-96.08411719977347,17.21733531425578,730570200287,0.6636661211129297,"17.2173353142558, -96.0841171997735",tp_16,3.1339491916859123
LT05,024048,1993-03-12,-96.08411719977347,17.21733531425578,731952613144,0.7517899761336515,"17.2173353142558, -96.0841171997735",tp_16,4.599039615846339
LT05,024048,1993-03-28,-96.08411719977347,17.21733531425578,733335014327,0.7030981067125646,"17.2173353142558, -96.0841171997735",tp_16,3.8391136801541426
LT05,024048,1993-04-13,-96.08411719977347,17.21733531425578,734717422113,0.7044698928703361,"17.2173353142558, -96.0841171997735",tp_16,4.070191431175934
LT05,024048,1993-04-29,-96.08411719977347,17.21733531425578,736099828859,0.7550442477876106,"17.2173353142558, -96.0841171997735",tp_16,4.235238987816308
LT05,024048,1993-05-15,-96.08411719977347,17.21733531425578,737482231618,0.7619047619047619,"17.2173353142558, -96.0841171997735",tp_16,4.192917054986021
LT05,024048,1993-05-31,-96.08411719977347,17.21733531425578,738864635287,0.8238794129313765,"17.2173353142558, -96.0841171997735",tp_16,6.49251497005988
LT05,024048,1993-07-18,-96.08411719977347,17.21733531425578,743011827108,0.6289233214143822,"17.2173353142558, -96.0841171997735",tp_16,2.921511627906977
LT05,024048,1993-12-09,-96.08411719977347,17.21733531425578,755453393615,0.7268128161888702,"17.2173353142558, -96.0841171997735",tp_16,4.898630136986301
LT05,024048,1994-01-10,-96.08411719977347,17.21733531425578,758218170407,0.7206085753803596,"17.2173353142558, -96.0841171997735",tp_16,4.452039691289967
LT05,024048,1994-01-26,-96.08411719977347,17.21733531425578,759600558010,0.7356919875130072,"17.2173353142558, -96.0841171997735",tp_16,4.843441466854725
