landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.0940884994272,17.226767624739036,726422975615,0.6606271777003484,"17.226767624739, -96.0940884994272",tp_54,4.4035714285714285
LT05,024048,1993-02-24,-96.0940884994272,17.226767624739036,730570200287,0.5706293706293706,"17.226767624739, -96.0940884994272",tp_54,3.399222654081066
LT05,024048,1993-03-12,-96.0940884994272,17.226767624739036,731952613144,0.574980574980575,"17.226767624739, -96.0940884994272",tp_54,3.9951956074124912
LT05,024048,1993-03-28,-96.0940884994272,17.226767624739036,733335014327,0.5369649805447471,"17.226767624739, -96.0940884994272",tp_54,3.630718954248366
LT05,024048,1993-04-13,-96.0940884994272,17.226767624739036,734717422113,0.5900532859680284,"17.226767624739, -96.0940884994272",tp_54,3.584672435105068
LT05,024048,1993-04-29,-96.0940884994272,17.226767624739036,736099828859,0.6154949784791965,"17.226767624739, -96.0940884994272",tp_54,3.948959032907992
LT05,024048,1993-05-15,-96.0940884994272,17.226767624739036,737482231618,0.6049198658218412,"17.226767624739, -96.0940884994272",tp_54,3.698
LT05,024048,1993-05-31,-96.0940884994272,17.226767624739036,738864635287,0.7166020444131125,"17.226767624739, -96.0940884994272",tp_54,4.821367521367521
LT05,024048,1993-07-18,-96.0940884994272,17.226767624739036,743011827108,0.671484888304862,"17.226767624739, -96.0940884994272",tp_54,3.4889038332212507
LT05,024048,1993-09-04,-96.0940884994272,17.226767624739036,747159024207,0.7865266841644795,"17.226767624739, -96.0940884994272",tp_54,5.510771992818672
LT05,024048,1993-12-09,-96.0940884994272,17.226767624739036,755453393615,0.7062146892655368,"17.226767624739, -96.0940884994272",tp_54,4.966536964980545
LT05,024048,1994-01-10,-96.0940884994272,17.226767624739036,758218170407,0.658521104411298,"17.226767624739, -96.0940884994272",tp_54,4.720026350461133
LT05,024048,1994-01-26,-96.0940884994272,17.226767624739036,759600558010,0.6598016781083142,"17.226767624739, -96.0940884994272",tp_54,4.865930599369086
LT05,024048,1994-03-15,-96.0940884994272,17.226767624739036,763747719495,0.6686174103877103,"17.226767624739, -96.0940884994272",tp_54,4.767799352750809
LT05,024048,1994-05-02,-96.0940884994272,17.226767624739036,767894867932,0.726660250240616,"17.226767624739, -96.0940884994272",tp_54,4.7255054432348365
LT05,024048,1994-05-18,-96.0940884994272,17.226767624739036,769277250392,0.6604790419161677,"17.226767624739, -96.0940884994272",tp_54,3.212913553895411
LT05,024048,1994-06-03,-96.0940884994272,17.226767624739036,770659632986,0.7302977232924693,"17.226767624739, -96.0940884994272",tp_54,5.021897810218978
LT05,024048,1994-06-19,-96.0940884994272,17.226767624739036,772042012385,0.7530944625407167,"17.226767624739, -96.0940884994272",tp_54,4.31691818903892
LT05,024048,1994-09-23,-96.0940884994272,17.226767624739036,780336261684,0.6882701962574167,"17.226767624739, -96.0940884994272",tp_54,3.909756097560975
LT05,024048,1994-10-25,-96.0940884994272,17.226767624739036,783101001703,0.7793468667255075,"17.226767624739, -96.0940884994272",tp_54,6.344961240310077
LT05,024048,1994-11-26,-96.0940884994272,17.226767624739036,785865735465,0.7310008603383997,"17.226767624739, -96.0940884994272",tp_54,4.815476190476191
LT05,024048,1994-12-12,-96.0940884994272,17.226767624739036,787248106629,0.7217338587450742,"17.226767624739, -96.0940884994272",tp_54,4.541984732824427
LT05,024048,1994-12-28,-96.0940884994272,17.226767624739036,788630474967,0.7055630936227951,"17.226767624739, -96.0940884994272",tp_54,5.486910994764398
LT05,024048,1995-01-13,-96.0940884994272,17.226767624739036,790012840990,0.7003891050583657,"17.226767624739, -96.0940884994272",tp_54,4.841145833333333
LT05,024048,1995-01-29,-96.0940884994272,17.226767624739036,791395204523,0.6322899505766063,"17.226767624739, -96.0940884994272",tp_54,3.733695652173913
LT05,024048,1995-02-14,-96.0940884994272,17.226767624739036,792777565003,0.6396396396396397,"17.226767624739, -96.0940884994272",tp_54,3.989267676767677
LT05,024048,1995-04-03,-96.0940884994272,17.226767624739036,796924648731,0.6146230007616146,"17.226767624739, -96.0940884994272",tp_54,3.812324929971989
LT05,024048,1995-04-19,-96.0940884994272,17.226767624739036,798307007978,0.6966413867822319,"17.226767624739, -96.0940884994272",tp_54,4.245762711864407
