landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.10864120702992,17.22191672220479,726422975615,0.6614119259766964,"17.2219167222048, -96.1086412070299",tp_32,4.118272425249169
LT05,024048,1993-02-24,-96.10864120702992,17.22191672220479,730570200287,0.5587096774193548,"17.2219167222048, -96.1086412070299",tp_32,3.405010438413361
LT05,024048,1993-03-12,-96.10864120702992,17.22191672220479,731952613144,0.5935721459658521,"17.2219167222048, -96.1086412070299",tp_32,4.155963302752293
LT05,024048,1993-03-28,-96.10864120702992,17.22191672220479,733335014327,0.5759717314487632,"17.2219167222048, -96.1086412070299",tp_32,3.616341030195382
LT05,024048,1993-04-13,-96.10864120702992,17.22191672220479,734717422113,0.6046077210460772,"17.2219167222048, -96.1086412070299",tp_32,3.492512479201331
LT05,024048,1993-04-29,-96.10864120702992,17.22191672220479,736099828859,0.6017144741180349,"17.2219167222048, -96.1086412070299",tp_32,3.5274725274725274
LT05,024048,1993-05-15,-96.10864120702992,17.22191672220479,737482231618,0.590328151986183,"17.2219167222048, -96.1086412070299",tp_32,3.1948356807511735
LT05,024048,1993-05-31,-96.10864120702992,17.22191672220479,738864635287,0.6576024511681348,"17.2219167222048, -96.1086412070299",tp_32,4.160384923817161
LT05,024048,1993-09-04,-96.10864120702992,17.22191672220479,747159024207,0.6981132075471698,"17.2219167222048, -96.1086412070299",tp_32,4.249426166794185
LT05,024048,1993-12-09,-96.10864120702992,17.22191672220479,755453393615,0.6313148210103714,"17.2219167222048, -96.1086412070299",tp_32,3.790891597177678
LT05,024048,1994-01-10,-96.10864120702992,17.22191672220479,758218170407,0.5896343627973021,"17.2219167222048, -96.1086412070299",tp_32,3.7289156626506026
LT05,024048,1994-01-26,-96.10864120702992,17.22191672220479,759600558010,0.6087560806115357,"17.2219167222048, -96.1086412070299",tp_32,4.07501630789302
LT05,024048,1994-03-15,-96.10864120702992,17.22191672220479,763747719495,0.6453900709219859,"17.2219167222048, -96.1086412070299",tp_32,3.92998678996037
LT05,024048,1994-05-02,-96.10864120702992,17.22191672220479,767894867932,0.6857707509881423,"17.2219167222048, -96.1086412070299",tp_32,4.167259786476868
LT05,024048,1994-05-18,-96.10864120702992,17.22191672220479,769277250392,0.6432592592592593,"17.2219167222048, -96.1086412070299",tp_32,3.2131062951496387
LT05,024048,1994-06-03,-96.10864120702992,17.22191672220479,770659632986,0.7086690299709958,"17.2219167222048, -96.1086412070299",tp_32,4.017831669044223
LT05,024048,1994-06-19,-96.10864120702992,17.22191672220479,772042012385,0.7177019539224264,"17.2219167222048, -96.1086412070299",tp_32,4.235580264072272
LT05,024048,1994-09-23,-96.10864120702992,17.22191672220479,780336261684,0.706984667802385,"17.2219167222048, -96.1086412070299",tp_32,4.3489073097211755
LT05,024048,1994-10-25,-96.10864120702992,17.22191672220479,783101001703,0.705421293272371,"17.2219167222048, -96.1086412070299",tp_32,4.84717868338558
LT05,024048,1994-11-26,-96.10864120702992,17.22191672220479,785865735465,0.7033070866141732,"17.2219167222048, -96.1086412070299",tp_32,4.676492262343404
LT05,024048,1994-12-12,-96.10864120702992,17.22191672220479,787248106629,0.6407864045318227,"17.2219167222048, -96.1086412070299",tp_32,4.030021443888492
LT05,024048,1994-12-28,-96.10864120702992,17.22191672220479,788630474967,0.7029501525940997,"17.2219167222048, -96.1086412070299",tp_32,4.589481373265157
LT05,024048,1995-01-13,-96.10864120702992,17.22191672220479,790012840990,0.6367239101717305,"17.2219167222048, -96.1086412070299",tp_32,3.9224806201550386
LT05,024048,1995-01-29,-96.10864120702992,17.22191672220479,791395204523,0.5612594113620808,"17.2219167222048, -96.1086412070299",tp_32,3.160170848905499
LT05,024048,1995-02-14,-96.10864120702992,17.22191672220479,792777565003,0.5946797339866994,"17.2219167222048, -96.1086412070299",tp_32,3.669074195666448
LT05,024048,1995-04-03,-96.10864120702992,17.22191672220479,796924648731,0.6075522589345921,"17.2219167222048, -96.1086412070299",tp_32,3.797979797979798
LT05,024048,1995-04-19,-96.10864120702992,17.22191672220479,798307007978,0.6064631956912029,"17.2219167222048, -96.1086412070299",tp_32,3.559119496855346
LT05,024048,1995-05-05,-96.10864120702992,17.22191672220479,799689365626,0.5785582255083179,"17.2219167222048, -96.1086412070299",tp_32,3.5548029556650245
LT05,024048,1995-06-06,-96.10864120702992,17.22191672220479,802454076830,0.5988286969253295,"17.2219167222048, -96.1086412070299",tp_32,4.078069552874379
LT05,024048,1995-08-25,-96.10864120702992,17.22191672220479,809365859319,0.7324795446460335,"17.2219167222048, -96.1086412070299",tp_32,5.302607076350093
LT05,024048,1995-10-12,-96.10864120702992,17.22191672220479,813512914197,0.665976535541753,"17.2219167222048, -96.1086412070299",tp_32,4.429080541696365
LT05,024048,1995-12-15,-96.10864120702992,17.22191672220479,819042547748,0.657967032967033,"17.2219167222048, -96.1086412070299",tp_32,4.41767640769779
LT05,024048,1996-01-16,-96.10864120702992,17.22191672220479,821807485657,0.6210119239445697,"17.2219167222048, -96.1086412070299",tp_32,4.138132295719845
LT05,024048,1996-04-05,-96.10864120702992,17.22191672220479,828719805870,0.6319612590799032,"17.2219167222048, -96.1086412070299",tp_32,4.0617120106171205
LT05,024048,1996-04-21,-96.10864120702992,17.22191672220479,830102264542,0.5817357964447543,"17.2219167222048, -96.1086412070299",tp_32,3.4072532699167657
LT05,024048,1996-05-23,-96.10864120702992,17.22191672220479,832867176544,0.6454512765192377,"17.2219167222048, -96.1086412070299",tp_32,3.6511475409836063
LT05,024048,1996-07-10,-96.10864120702992,17.22191672220479,837014531151,0.5705483672211953,"17.2219167222048, -96.1086412070299",tp_32,2.8751842751842753
LT05,024048,1996-09-12,-96.10864120702992,17.22191672220479,842544337532,0.6965923984272608,"17.2219167222048, -96.1086412070299",tp_32,4.666421207658321
LT05,024048,1996-10-30,-96.10864120702992,17.22191672220479,846691686748,0.643448275862069,"17.2219167222048, -96.1086412070299",tp_32,4.5135929463629685
LT05,024048,1996-11-15,-96.10864120702992,17.22191672220479,848074131616,0.5397984011122697,"17.2219167222048, -96.1086412070299",tp_32,2.9221525600835947
