landsat,row_path,date,longitude,latitude,time,NDVI,tps_coords,tp,CI1
LT05,024048,1993-01-07,-96.0692949975855,17.224342173471914,726422975615,0.6911295469049138,"17.2243421734719, -96.0692949975855",tp_47,4.310344827586207
LT05,024048,1993-03-12,-96.0692949975855,17.224342173471914,731952613144,0.7262931034482759,"17.2243421734719, -96.0692949975855",tp_47,4.828985507246377
LT05,024048,1993-03-28,-96.0692949975855,17.224342173471914,733335014327,0.6988171064604186,"17.2243421734719, -96.0692949975855",tp_47,4.2985571587125415
LT05,024048,1993-04-13,-96.0692949975855,17.224342173471914,734717422113,0.7249537892791128,"17.2243421734719, -96.0692949975855",tp_47,4.073351903435469
LT05,024048,1993-04-29,-96.0692949975855,17.224342173471914,736099828859,0.8051617593602326,"17.2243421734719, -96.0692949975855",tp_47,5.18645948945616
LT05,024048,1993-05-15,-96.0692949975855,17.224342173471914,737482231618,0.8049460118425635,"17.2243421734719, -96.0692949975855",tp_47,5.465357967667437
LT05,024048,1993-05-31,-96.0692949975855,17.224342173471914,738864635287,0.8139705882352941,"17.2243421734719, -96.0692949975855",tp_47,6.454166666666667
LT05,024048,1993-09-04,-96.0692949975855,17.224342173471914,747159024207,0.6426142803173404,"17.2243421734719, -96.0692949975855",tp_47,3.1362683438155137
LT05,024048,1993-12-09,-96.0692949975855,17.224342173471914,755453393615,0.7558441558441559,"17.2243421734719, -96.0692949975855",tp_47,5.662288930581614
LT05,024048,1994-01-10,-96.0692949975855,17.224342173471914,758218170407,0.66944266495836,"17.2243421734719, -96.0692949975855",tp_47,4.076923076923077
LT05,024048,1994-01-26,-96.0692949975855,17.224342173471914,759600558010,0.7094017094017094,"17.2243421734719, -96.0692949975855",tp_47,5.3249551166965885
LT05,024048,1994-03-15,-96.0692949975855,17.224342173471914,763747719495,0.7632398753894081,"17.2243421734719, -96.0692949975855",tp_47,5.258015267175573
LT05,024048,1994-05-02,-96.0692949975855,17.224342173471914,767894867932,0.8175725986597171,"17.2243421734719, -96.0692949975855",tp_47,6.046728971962617
LT05,024048,1994-06-03,-96.0692949975855,17.224342173471914,770659632986,0.7983375496928081,"17.2243421734719, -96.0692949975855",tp_47,6.232620320855615
LT05,024048,1994-10-25,-96.0692949975855,17.224342173471914,783101001703,0.7879595098561535,"17.2243421734719, -96.0692949975855",tp_47,6.757062146892656
LT05,024048,1994-11-26,-96.0692949975855,17.224342173471914,785865735465,0.7858974358974359,"17.2243421734719, -96.0692949975855",tp_47,5.499040307101727
LT05,024048,1994-12-12,-96.0692949975855,17.224342173471914,787248106629,0.6508127633955448,"17.2243421734719, -96.0692949975855",tp_47,3.1735261401557286
LT05,024048,1994-12-28,-96.0692949975855,17.224342173471914,788630474967,0.7963369963369963,"17.2243421734719, -96.0692949975855",tp_47,5.545454545454546
LT05,024048,1995-01-13,-96.0692949975855,17.224342173471914,790012840990,0.6888577435178697,"17.2243421734719, -96.0692949975855",tp_47,3.872754491017964
LT05,024048,1995-01-29,-96.0692949975855,17.224342173471914,791395204523,0.6330150068212824,"17.2243421734719, -96.0692949975855",tp_47,3.2370744010088273
LT05,024048,1995-02-14,-96.0692949975855,17.224342173471914,792777565003,0.7146401985111662,"17.2243421734719, -96.0692949975855",tp_47,5.136807817589577
LT05,024048,1995-04-03,-96.0692949975855,17.224342173471914,796924648731,0.7343589743589743,"17.2243421734719, -96.0692949975855",tp_47,4.148993288590604
LT05,024048,1995-04-19,-96.0692949975855,17.224342173471914,798307007978,0.8050286722540803,"17.2243421734719, -96.0692949975855",tp_47,5.182539682539683
LT05,024048,1995-05-05,-96.0692949975855,17.224342173471914,799689365626,0.8247239045244033,"17.2243421734719, -96.0692949975855",tp_47,5.908974358974359
LT05,024048,1995-06-06,-96.0692949975855,17.224342173471914,802454076830,0.7951048951048951,"17.2243421734719, -96.0692949975855",tp_47,5.174444444444444
LT05,024048,1995-08-25,-96.0692949975855,17.224342173471914,809365859319,0.7891252955082743,"17.2243421734719, -96.0692949975855",tp_47,5.5260663507109005
LT05,024048,1995-10-12,-96.0692949975855,17.224342173471914,813512914197,0.7495395948434622,"17.2243421734719, -96.0692949975855",tp_47,4.139072847682119
LT05,024048,1995-12-15,-96.0692949975855,17.224342173471914,819042547748,0.7875980042765502,"17.2243421734719, -96.0692949975855",tp_47,5.822222222222222
LT05,024048,1996-01-16,-96.0692949975855,17.224342173471914,821807485657,0.7297297297297297,"17.2243421734719, -96.0692949975855",tp_47,4.497495826377295
LT05,024048,1996-04-05,-96.0692949975855,17.224342173471914,828719805870,0.8063380281690141,"17.2243421734719, -96.0692949975855",tp_47,5.371428571428571
LT05,024048,1996-04-21,-96.0692949975855,17.224342173471914,830102264542,0.6452961672473868,"17.2243421734719, -96.0692949975855",tp_47,2.8758620689655174
LT05,024048,1996-10-30,-96.0692949975855,17.224342173471914,846691686748,0.800348229831689,"17.2243421734719, -96.0692949975855",tp_47,5.530716723549488
LT05,024048,1996-11-15,-96.0692949975855,17.224342173471914,848074131616,0.8207440811724915,"17.2243421734719, -96.0692949975855",tp_47,6.263551401869159
LT05,024048,1996-12-17,-96.0692949975855,17.224342173471914,850839022584,0.7676630434782609,"17.2243421734719, -96.0692949975855",tp_47,5.877083333333333
LT05,024048,1997-02-19,-96.0692949975855,17.224342173471914,856368797299,0.8063660477453581,"17.2243421734719, -96.0692949975855",tp_47,6.395294117647059
LT05,024048,1997-03-23,-96.0692949975855,17.224342173471914,859133672899,0.7744578313253012,"17.2243421734719, -96.0692949975855",tp_47,6.189144736842105
LT05,024048,1997-04-24,-96.0692949975855,17.224342173471914,861898541747,0.8078212290502793,"17.2243421734719, -96.0692949975855",tp_47,5.471360381861575
LT05,024048,1997-12-20,-96.0692949975855,17.224342173471914,882634975855,0.5774058577405857,"17.2243421734719, -96.0692949975855",tp_47,3.0957387935805203
LT05,024048,1998-01-05,-96.0692949975855,17.224342173471914,884017399196,0.7361878453038674,"17.2243421734719, -96.0692949975855",tp_47,5.9173728813559325
LT05,024048,1998-01-21,-96.0692949975855,17.224342173471914,885399819253,0.7797909407665505,"17.2243421734719, -96.0692949975855",tp_47,6.627039627039627
LT05,024048,1998-02-22,-96.0692949975855,17.224342173471914,888164658891,0.6893523600439078,"17.2243421734719, -96.0692949975855",tp_47,4.472556894243641
LT05,024048,1998-03-26,-96.0692949975855,17.224342173471914,890929487648,0.7803063457330416,"17.2243421734719, -96.0692949975855",tp_47,5.278772378516624
LT05,024048,1998-04-11,-96.0692949975855,17.224342173471914,892311899358,0.7014925373134329,"17.2243421734719, -96.0692949975855",tp_47,3.2926997245179064
LT05,024048,1998-04-27,-96.0692949975855,17.224342173471914,893694311097,0.78689704823614115,"17.2243421734719, -96.0692949975855",tp_47,5.124607329842932
LT05,024048,1998-05-13,-96.0692949975855,17.224342173471914,895076727735,0.7615894039735099,"17.2243421734719, -96.0692949975855",tp_47,4.605308219178082
LT05,024048,1998-05-29,-96.0692949975855,17.224342173471914,896459143091,0.7719714964370546,"17.2243421734719, -96.0692949975855",tp_47,4.805529075309819
LT05,024048,1998-06-14,-96.0692949975855,17.224342173471914,897841555557,0.8260038240917782,"17.2243421734719, -96.0692949975855",tp_47,6.614914425427873
LT05,024048,1998-12-07,-96.0692949975855,17.224342173471914,913048020156,0.6959745762711864,"17.2243421734719, -96.0692949975855",tp_47,4.029157667386609
LT05,024048,1999-01-08,-96.0692949975855,17.224342173471914,915812825402,0.792156862745098,"17.2243421734719, -96.0692949975855",tp_47,5.854870775347912
