plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1993-01-07,726422951825,0.6873156342182891,0.6873156342182891,3.466216216216216,793,2.12480458572173,0.3114968883065837,308,505,371,2002,1051,2883,521
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1993-02-15,729792946878,0.7249838605551969,0.7249838605551969,5.383512544802867,507.5,1.5175675675675675,0.2313364055299539,102,243,213,1336,834,2924,317
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1993-03-12,731952589349,0.6857976653696498,0.6857976653696498,4.159263271939328,706.1666666666666,1.769578313253012,0.2440775305096913,224,376,323,1733,1053,2893,528
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1993-03-28,733334990531,0.6087591240875913,0.6087591240875913,3.2707797772065126,746.5,2.0131960090119088,0.20877513711151735,335,430,402,1653,1082,2933,577
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1993-05-31,738864611486,0.6670081967213115,0.6670081967213115,3.925324675324675,671.3333333333334,1.7566109012412303,0.2386752950133232,230,369,325,1627,1000,2920,477
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1993-07-18,743011803302,0.6056074766355141,0.6056074766355141,2.858730158730159,736.5,1.9477006311992784,0.29172932330827067,345,493,422,1718,942,2860,499
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1993-07-25,743616973336,0.7050243111831442,0.7050243111831442,3.8330170777988615,382.5,1.7575757575757576,0.3697916666666667,121,224,182,1052,484,2883,232
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1993-08-26,746381772096,0.7048997772828508,0.7048997772828508,5.064873417721519,562,1.438963400772903,0.294167371090448,123,244,265,1531,835,2874,374
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1993-09-04,747159000397,0.7224631396357328,0.7224631396357328,4.488448844884489,734.3333333333334,1.638473642800944,0.3095944609297725,182,407,320,1986,1047,2883,464
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1993-10-06,749923793845,0.6223579145138562,0.6223579145138562,3.1709706144256455,707.1666666666666,1.6857506361323151,0.3063540090771558,290,431,402,1727,917,2869,476
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1993-10-29,751911356290,0.6699763593380614,0.6699763593380614,3.87979274611399,690.1666666666666,1.5445825158055373,0.28203266787658804,209,407,349,1766,989,2874,421
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1993-11-14,753293747189,0.7247247247247247,0.7247247247247247,4.269461077844311,660.3333333333334,1.9012605042016808,0.3033282904689864,196,364,275,1723,921,2911,483
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1993-12-09,755453369941,0.7226140103432064,0.7226140103432064,4.025289778714436,711.1666666666666,2.2236689814814814,0.29653220099079974,250,404,295,1832,994,2883,492
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1994-01-01,757440925963,0.6606413994169096,0.6606413994169096,3.616969696969697,572.6666666666666,1.594876126126126,0.29219600725952816,186,348,291,1424,780,2879,407
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1994-01-10,758218146586,0.7076845806127574,0.7076845806127574,3.832823649337411,695.6666666666666,2.100477042337507,0.2454212454212454,236,454,291,1700,1030,2874,463
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1994-01-26,759600534186,0.6524453694068678,0.6524453694068678,3.735294117647059,655.3333333333334,1.9618272841051312,0.23483670295489892,266,352,334,1588,984,2883,408
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1994-03-06,762970474452,0.5898412698412698,0.5898412698412698,3.4651162790697674,558.5,1.3795663795663795,0.1833648393194707,201,336,323,1252,864,2924,375
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1994-03-15,763747695811,0.6986444212721585,0.6986444212721585,4.156431054461182,660.6666666666666,2.1522646964343077,0.24923312883435583,241,333,289,1629,979,2888,493
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1994-05-02,767894844100,0.6638061585058052,0.6638061585058052,3.9179179179179178,716.1666666666666,2.177873468035773,0.18518518518518515,285,381,333,1648,1133,2929,517
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1994-05-25,769882390305,0.6629866356769321,0.6629866356769321,3.781362007168459,583.6666666666666,1.5984869711403755,0.2454308093994778,185,362,290,1431,867,2915,367
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1994-06-03,770659609297,0.7023923444976077,0.7023923444976077,4.25140924464487,685.3333333333334,1.8525996971226653,0.28216216216216217,222,354,311,1779,996,2902,450
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1994-06-19,772041988694,0.7337031900138696,0.7337031900138696,4.488649940262843,679.6666666666666,2.038273824813768,0.33167613636363635,221,328,288,1875,941,2874,425
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1994-10-16,782323767204,0.7413704276146317,0.7413704276146317,4.729577464788733,607.8333333333334,1.6468299382009612,0.33914421553090335,135,324,251,1690,834,2906,413
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1994-10-25,783100978002,0.7091310751104566,0.7091310751104566,3.5124416796267495,869.1666666666666,2.2016460905349793,0.35770693185141855,334,557,395,2321,1098,2869,510
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1994-11-17,785088500266,0.6225823314166231,0.6225823314166231,2.885981308411215,626.3333333333334,2.33712715855573,0.33793103448275863,326,383,361,1552,768,2888,368
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1994-11-26,785865711762,0.7293600390815828,0.7293600390815828,4.1757225433526015,658.8333333333334,2.033505856714791,0.31549609810479373,213,375,277,1770,921,2893,397
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1994-12-03,786470870302,0.7601890135853514,0.7601890135853514,5.460992907801418,533.6666666666666,1.808600337268128,0.3041575492341357,124,237,203,1490,795,2888,353
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1994-12-12,787248082926,0.7241379310344828,0.7241379310344828,4.392287234042553,606.1666666666666,1.8510984540276647,0.3189935064935065,179,313,260,1625,839,2874,421
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1994-12-28,788630451262,0.7202944269190326,0.7202944269190326,4.588548601864181,604.6666666666666,1.7035563292713254,0.2876820149547422,163,322,266,1636,905,2888,336
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1995-01-13,790012817285,0.7508650519031141,0.7508650519031141,4.04199772985244,663,2.2924841533353457,0.3285821455363841,217,412,252,1771,895,2883,431
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1995-02-05,792000334710,0.6844884488448845,0.6844884488448845,3.9237288135593222,506.1666666666667,1.992697924673328,0.2590034533793784,188,281,239,1276,751,2836,302
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1995-02-14,792777541151,0.6865271068169619,0.6865271068169619,3.254385964912281,653.5,2.7828546562228023,0.27983706720977597,290,444,292,1571,884,2911,440
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1995-03-25,796147417575,0.5705521472392638,0.5705521472392638,2.852912142152024,576.1666666666666,1.5995872033023737,0.2278177458033573,257,406,350,1280,805,2929,359
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1995-04-19,798306984118,0.6861702127659575,0.6861702127659575,4.165492957746479,641.5,1.89873417721519,0.2349045578496299,221,336,295,1585,982,2929,430
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1995-05-28,801676849915,0.640318302387268,0.640318302387268,3.227317073170732,651.5,2.2543892416884574,0.27400082406262877,299,387,339,1546,881,2855,457
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1995-06-06,802454053112,0.66449020592667,0.66449020592667,3.4200779727095516,673,2.011249619945272,0.28300425861401474,269,423,334,1657,926,2929,429
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1995-07-31,807206275355,0.7717250324254216,0.7717250324254216,5.0783582089552235,484,1.7241379310344829,0.33659491193737767,93,267,176,1366,678,2893,324
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1995-12-06,818265254453,0.7875072971395213,0.7875072971395213,6.104125736738704,532,1.5406578346276838,0.3203967227253126,58,269,182,1531,788,2883,364
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1995-12-15,819042524015,0.7195425161611139,0.7195425161611139,4.089179548156956,636.8333333333334,1.9665670019026908,0.3382352941176471,211,348,282,1729,855,2888,396
66429_2,18.387251732952407,-96.93502389477354,LT05,024047,1996-01-16,821807461923,0.7392592592592593,0.7392592592592593,4.231900452488688,679.5,2.3634354278497,0.2802617230098146,235,385,264,1761,990,2846,442
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1996-01-23,822412662333,0.6972067039106146,0.6972067039106146,4.99673735725938,554.1666666666666,1.1702925731432858,0.32605848974247054,64,278,271,1519,772,2893,421
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1996-02-08,823795128990,0.6999395039322444,0.6999395039322444,4.474852071005917,546.8333333333334,1.5132095213183363,0.2686230248306998,131,297,248,1405,810,2860,390
66429_2,18.387251732952407,-96.93502389477354,LT05,025047,1996-02-24,825177594220,0.7115135834411385,0.7115135834411385,4.931893687707642,526.1666666666666,1.541047912580555,0.2329916123019571,117,262,223,1323,823,2883,409
