plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1993-01-07,726422975615,0.6955380577427821,0.6955380577427821,3.958775029446408,607.8333333333334,1.7919935082499323,0.2982315112540193,201,358,290,1615,873,2874,310
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1993-03-12,731952613144,0.6592244418331374,0.6592244418331374,4.11660329531052,580.3333333333334,1.6666666666666663,0.21201716738197424,196,303,290,1412,918,2906,363
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1993-03-28,733335014327,0.6480246280143663,0.6480246280143663,3.352165725047081,683.1666666666666,2.4241842610364683,0.2435152922957801,315,404,343,1606,977,2924,454
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1993-04-13,734717422113,0.6482545293857711,0.6482545293857711,3.3495065789473686,783.1666666666666,2.2207084468664853,0.2563152576625126,347,471,398,1865,1104,2902,514
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1993-04-29,736099828859,0.6920322291853178,0.6920322291853178,3.559633027522936,729.6666666666666,2.31784107946027,0.31022530329289427,305,441,344,1890,995,2920,403
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1993-05-15,737482231618,0.6953467954345918,0.6953467954345918,3.4678150498640075,730.8333333333334,2.3342175066313,0.3419041000694927,309,447,347,1931,947,2906,404
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1993-05-31,738864635287,0.7308781869688386,0.7308781869688386,4.565217391304348,648.8333333333334,1.8393536121673004,0.3311546840958606,192,328,285,1833,921,2920,334
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1993-09-04,747159024207,0.7014519056261344,0.7014519056261344,4.157505285412262,711.5,2.1091405184174623,0.29132231404958675,269,348,329,1875,1029,2879,419
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1993-12-09,755453393615,0.6829391041771515,0.6829391041771515,3.887323943661972,656.3333333333334,1.808850973073847,0.2714828897338403,225,383,315,1672,958,2855,385
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1994-01-10,758218170407,0.6437389770723104,0.6437389770723104,3.3148558758314857,567,2.340743907652843,0.27438468550592526,273,326,303,1398,796,2860,306
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1994-01-26,759600558010,0.6914634146341463,0.6914634146341463,3.956949569495695,577.5,2.749757516973812,0.2050390964378801,250,310,253,1387,915,2883,350
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1994-03-15,763747719495,0.7350696003592276,0.7350696003592276,4.190140845070423,661.5,2.2205642973412916,0.40458015267175573,248,309,295,1932,819,2893,366
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1994-05-02,767894867932,0.8036640165917732,0.8036640165917732,5.134549600912201,794.5,2.232142857142857,0.46737907761529807,228,365,284,2609,947,2906,334
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1994-06-03,770659632986,0.7879116901918205,0.7879116901918205,4.84009009009009,762.8333333333334,2.104194857916103,0.4598108747044917,219,376,293,2470,914,2902,305
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1994-09-23,780336261684,0.7186400937866354,0.7186400937866354,3.663114754098361,824.1666666666666,3.220665499124343,0.3191361727654469,391,469,360,2199,1135,2874,391
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1994-10-25,783101001703,0.8243359040274207,0.8243359040274207,6.051698670605613,674.6666666666666,2.4761904761904763,0.3678123996145198,189,283,205,2129,984,2883,258
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1994-11-26,785865735465,0.8001902949571836,0.8001902949571836,6.09106239460371,614,2.284705243140451,0.375,175,208,210,1892,860,2869,339
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1994-12-12,787248106629,0.8079575596816976,0.8079575596816976,4.91981845688351,574.8333333333334,3.1505999172527925,0.37530266343825663,211,269,181,1704,774,2860,310
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1994-12-28,788630474967,0.8101391650099403,0.8101391650099403,5.058734939759036,588,2.6030022357074416,0.4061776061776062,187,286,191,1821,769,2865,274
72496_3,17.22394242317047,-96.08383423045892,LT05,024048,1995-01-13,790012840990,0.7636647579385737,0.7636647579385737,4.130864197530864,600,3.1426735218509,0.34444444444444444,252,331,227,1694,826,2874,270
