plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-01-07,726422975615,0.7459634015069968,0.7459634015069968,5.110460863204096,1209.1666666666667,1.9279454722492697,0.26842619745845553,331,564,472,3244,1871,2915,773
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-01-23,727805386371,NA,0.03799772468714448,0.9590673279744598,5485.666666666667,0.15620128452952547,0.15659596044959012,4917,6282,6342,6843,4990,2663,3540
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-02-08,729187797122,NA,0.03323497437490293,0.5438824439288477,8063.166666666667,-0.01009472055549266,0.09812659899315011,20000,6100,6225,6653,5464,2797,3937
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-02-24,730570200287,NA,0.03726708074534161,0.6266067225876532,8783.333333333334,-0.01254522114599136,0.0277658508658938,20000,6477,6665,7181,6793,2846,5584
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-03-12,731952613144,0.6533772652388797,0.6533772652388797,4.808878856282919,1110.8333333333333,1.4641169521559363,0.12764044943820224,304,499,526,2509,1941,2986,886
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-03-28,733335014327,0.637628353759523,0.637628353759523,4.15758371634931,1146.3333333333333,1.63135593220339,0.1231258518855066,374,602,547,2472,1930,2990,953
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-04-13,734717422113,0.5919012970578931,0.5919012970578931,3.870251315020456,1213,1.4383456334563347,0.101335084263515,418,648,645,2516,2053,2968,998
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-04-29,736099828859,0.39488372093023255,0.39488372093023255,2.099106203995794,1794.1666666666667,2.037437005039597,0.09213401310997817,1163,1340,1301,2999,2493,2942,1469
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-05-15,737482231618,0.4615384615384616,0.4615384615384616,2.2704225352112677,1389.8333333333333,3.72848948374761,0.10787172011661808,918,1012,910,2470,1989,2964,1040
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-05-31,738864635287,0.6147391462969719,0.6147391462969719,4.560331825037707,1080.3333333333333,1.3290739864331913,0.07167070217917676,295,503,528,2213,1917,3011,1026
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-07-18,743011827108,NA,0.15986099044309296,1.2290729469877393,4053.6666666666665,1.9983708932935107,0.10822870187817786,3561,3908,3868,5340,4297,2802,3348
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-08-03,744394226377,NA,0.06447270007479432,0.5560957597390609,8165.333333333333,-0.02045387674522347,0.13006193425440685,20000,6244,6254,7116,5478,2713,3900
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-08-19,745776626133,NA,0.1145810424455685,1.0208350626712044,3924.6666666666665,-14.885714285714286,0.1673384774847403,3920,4101,4026,5068,3615,2771,2818
73348_4,17.03596994996846,-95.9045574492072,LT05,024048,1993-09-04,747159024207,NA,0.3416370106761566,1.4822938085446653,1753.6666666666667,2.0458177943526903,0.26936026936026936,1336,1561,1480,3016,1736,2879,1393
