plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-01-07,726422975615,0.6988795518207283,0.6988795518207283,3.16015625,475,2.707542051003798,0.33296703296703295,211,342,215,1213,607,2902,262
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-01-23,727805386371,NA,0.05686813186813187,0.9039731834762892,3067.5,-4.376321353065539,0.18223724646588813,3291,3419,3433,3847,2661,2761,1754
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-02-08,729187797122,NA,0.06546662380799315,1.051431231091459,4222.833333333333,9.76038338658147,0.07351829860736263,4131,4399,4361,4972,4291,2802,3183
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-02-24,730570200287,NA,0.02763216348289649,0.5147049297143227,7576.166666666667,-0.00698035624506212,0.06726953954046323,20000,5402,5472,5783,5054,2836,3746
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-03-12,731952613144,0.6957671957671958,0.6957671957671958,4.1804043545878695,492,1.5175995383727638,0.2916876574307305,124,289,230,1282,703,2964,324
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-03-28,733335014327,0.6262295081967213,0.6262295081967213,2.7620783956244304,616.5,2.108943687891057,0.31739707835325365,291,464,342,1488,771,2942,343
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-04-13,734717422113,0.6448863636363636,0.6448863636363636,3.0917832167832167,691.8333333333334,2.4844947099598684,0.3174061433447099,349,420,375,1737,900,2947,370
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-04-29,736099828859,NA,0.21752311656813705,1.458964905093541,2849.3333333333335,1.3383697071441891,0.0927891156462585,2243,2499,2581,4016,3334,2915,2423
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-05-15,737482231618,0.3635782747603834,0.3635782747603834,1.1846590909090908,1191,-2.1247199402539207,0.35406091370558374,1260,1264,996,2134,1018,2929,474
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-05-31,738864635287,0.7148131056760498,0.7148131056760498,4.21830985915493,663.5,1.7800505630889452,0.3631694790902421,205,338,309,1858,868,2960,403
72714_4,17.167249745589686,-95.80478157060004,LT05,024048,1993-07-18,743011827108,NA,0.476585851876453,1.9195590036749697,1097.8333333333333,2.9722452361226184,0.28422876949740034,766,895,788,2223,1239,2781,676
