plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-01-07,726422975615,0.7668711656441718,0.7668711656441718,5.238180196253345,1020.5,1.8439168305703848,0.3597122302158273,248,474,399,3024,1424,2915,554
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-01-23,727805386371,0.6769609182836841,0.6769609182836841,3.125813449023861,1142,2.3932367149758456,0.3894927536231884,537,716,591,3068,1348,2874,592
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-02-08,729187797122,0.4274425287356322,0.4274425287356322,2.0542089026002643,2221.6666666666665,1.6555370061213135,0.19554753309265943,1326,1618,1594,3974,2674,2841,2144
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-02-24,730570200287,NA,0.02699109161015822,0.5931442148880067,8901.5,-0.01031850112334421,0.09583599347378877,20000,7193,7318,7724,6373,2841,4801
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-03-12,731952613144,0.768521931441209,0.768521931441209,5.135737009544009,847,2.0672218917311125,0.32504832919083126,235,394,314,2399,1222,2968,518
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-03-28,733335014327,0.7263610315186246,0.7263610315186246,3.8940397350993377,870.5,2.4310716854471353,0.35507450098397525,349,477,382,2410,1147,2942,458
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-04-13,734717422113,0.6660899653979239,0.6660899653979239,3.4962593516209477,803.8333333333334,2.2640399882387534,0.2563600782778865,339,478,386,1926,1140,2951,554
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-04-29,736099828859,0.6362204724409449,0.6362204724409449,3.023936170212766,907,2.995921394141639,0.2544521581648053,467,575,462,2078,1235,2938,625
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-05-15,737482231618,0.6444444444444445,0.6444444444444445,2.7413455258001305,860.3333333333334,4.377058177826564,0.3061617458279846,502,589,440,2035,1081,2929,515
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-05-31,738864635287,0.7568331762488218,0.7568331762488218,5.076723016905071,676.1666666666666,2.0987976999477262,0.2926490984743412,200,311,258,1864,1020,2960,404
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-07-18,743011827108,NA,0.1638687317231669,1.266545948392938,4027.3333333333335,1.1714152988541344,0.1100092965602727,3374,3811,3860,5373,4308,2821,3438
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-08-03,744394226377,NA,0.06402439024390244,0.4485712373686676,6999.333333333333,-0.01461594007464569,0.17619799894681412,20000,4974,4912,5584,3911,2797,2615
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-08-19,745776626133,NA,0.05605021164793461,0.4691212121212121,7792.666666666667,-0.01846828648929416,0.27399189998239126,20000,6533,6467,7235,4123,2566,2398
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-09-04,747159024207,0.8049901510177282,0.8049901510177282,6.016611295681063,926.8333333333334,2.2376346048549007,0.3439256905402102,239,367,297,2749,1342,2920,567
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-09-20,748541421336,NA,0.09230769230769233,0.3463685260985758,6559,-0.02102549016214719,0.4386491557223264,20000,4782,4779,5751,2244,2322,1798
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-10-06,749923817515,0.814948764315853,0.814948764315853,6.939497716894977,994,1.9458837075417388,0.324972497249725,184,385,307,3011,1534,2911,543
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-11-07,752688604733,NA,0.01248431204174648,0.4940697874290953,8404.166666666666,-0.00484689952300353,0.2306704134885588,20000,7431,7475,7664,4791,2786,3064
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-11-23,754070997620,NA,0.28944266711567607,1.5436102236421725,2562.6666666666665,2.9135593220338984,0.13519122442929143,2002,2148,2110,3829,2917,2821,2370
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-12-09,755453393615,0.8018812463256908,0.8018812463256908,6.293,1041.8333333333333,1.9793934116964156,0.3101089976490703,219,444,337,3065,1614,2911,572
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1993-12-25,756835784267,NA,0.01062959934587081,0.5551949868516757,8996.666666666666,-0.00445792666842521,0.15265423242467718,20000,7881,7865,8034,5906,2663,4294
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-01-10,758218170407,0.7768972874123743,0.7768972874123743,5.304878048780488,982.6666666666666,2.0493648496542853,0.3605600933488915,267,433,366,2915,1370,2883,545
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-01-26,759600558010,0.8382007385028533,0.8382007385028533,6.097402597402597,941.3333333333334,2.7837235228539576,0.30817009077878643,259,424,241,2738,1448,2929,538
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-02-11,760982948090,NA,0.00369276218611521,0.5087000717531691,8166.5,-0.00121673447933498,0.14153716925661486,20000,6703,6745,6795,5110,2792,3646
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-02-27,762365333711,NA,0.0592658418210404,0.5884982121573301,8591.666666666666,-0.02146783538850096,0.12706378645719688,20000,6679,6881,7748,6001,2816,4241
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-03-15,763747719495,0.803343949044586,0.803343949044586,5.7834158415841586,787.1666666666666,2.3216751035434884,0.3058518304987028,210,351,247,2265,1204,2915,446
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-03-31,765130104019,NA,0,1,17317.666666666668,0,0,20000,20000,20000,20000,20000,2811,3906
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-04-16,766512485079,NA,-0.01007874015748031,0.3254266263699362,7043,0.00304098680021667,0.4837719815885755,20000,6343,6414,6286,2187,2846,1028
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-05-02,767894867932,0.8115523465703971,0.8115523465703971,5.404733727810651,798.3333333333334,2.345575959933222,0.4183154324477106,224,360,261,2509,1029,2951,407
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-05-18,769277250392,NA,0.10938448464246692,1.0613780598368088,3647.6666666666665,-4.21421889616464,0.1228803145736053,3615,3747,3668,4569,3569,2897,2718
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-06-03,770659632986,0.7792012057272042,0.7792012057272042,5.011148272017837,783.6666666666666,2.2800441014332966,0.3774795799299883,247,357,293,2361,1067,2929,377
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-06-19,772042012385,0.7637743319036622,0.7637743319036622,4.186700767263427,897.8333333333334,2.848179133858268,0.4098101265822785,372,443,358,2673,1119,2902,422
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-07-05,773424387562,0.08017920593233431,0.08017920593233431,0.5411412161318516,7965.833333333333,-0.02418836162299712,0.1496218349227228,20000,6082,5954,6992,5172,2821,3595
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-07-21,774806761065,NA,0.2744241461477363,1.231087151841869,1965.8333333333333,9.478737997256516,0.27594433399602386,1841,1897,1827,3209,1821,2718,1200
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-08-06,776189134111,0.6195451751690227,0.6195451751690227,2.570480081716037,1069,2.3942992874109263,0.3745435576421492,566,773,619,2635,1199,2816,622
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-08-22,777571511325,0.5546276965901183,0.5546276965901183,2.4363945578231294,1532,2.297271329746349,0.2748715997717329,868,1112,960,3351,1906,2897,995
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-09-07,778953887543,NA,0.4210613324516449,1.8394851410183608,2360.1666666666665,2.5963302752293576,0.22659817351598177,1647,1885,1751,4298,2710,2855,1870
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-09-23,780336261684,NA,0.1405684754521964,1.0122869599682918,3213,-3.68064952638701,0.20683526999316473,3348,3418,3326,4414,2901,2850,1871
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-10-09,781718633613,NA,-0.38389150290617213,0.31676092859913835,10573,1.315003555344869,0.45859611761815056,20000,8977,20000,8904,3305,2420,2252
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-10-25,783101001703,0.537344794651385,0.537344794651385,2.526788218793829,1911.1666666666667,2.109644517774111,0.23511356660527932,1061,1293,1211,4024,2492,2924,1386
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-11-26,785865735465,0.8506650544135429,0.8506650544135429,6.938949938949939,944.8333333333334,2.0576191868967535,0.4002744739249771,150,422,247,3061,1311,2924,478
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-12-12,787248106629,0.8394806727648274,0.8394806727648274,6.774154589371981,949.1666666666666,2.1487915407854983,0.4288333715333486,192,364,272,3117,1246,2893,504
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1994-12-28,788630474967,0.8639071809344622,0.8639071809344622,7.355974842767296,946.6666666666666,2.2958333333333334,0.34784580498866213,170,408,217,2972,1438,2920,475
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-01-13,790012840990,0.8402684563758389,0.8402684563758389,6.369088811995386,919.5,2.2734701289268204,0.32720232333010646,189,440,238,2742,1390,2960,518
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-01-29,791395204523,NA,0.00521544765925741,0.5297082080409845,8813.666666666666,-0.00223789935846885,0.193952802359882,20000,7905,8011,8095,5465,2831,3406
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-02-14,792777565003,0.7243243243243244,0.7243243243243244,3.993865030674846,1058.5,2.8296574378226187,0.3154639175257732,466,542,459,2871,1494,2911,519
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-03-18,795542287878,NA,0.03673667991241586,0.5067813638076102,7695.666666666667,-0.01048873329443472,0.1346409869530487,20000,5913,5939,6392,4875,2802,3055
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-04-03,796924648731,0.705133153222694,0.705133153222694,3.747892074198988,819,2.220466699076325,0.32792305380222425,326,478,382,2209,1118,2915,401
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-04-19,798307007978,NA,0.2825863335782513,1.5408549783549783,3036.1666666666665,9.05367231638418,0.10803605433540688,2464,2487,2441,4364,3513,2761,2948
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-05-05,799689365626,0.7284332688588008,0.7284332688588008,3.375594294770206,815,4.246729815065404,0.37603942100400367,431,480,351,2234,1013,2951,381
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-05-21,801071722310,0.5662291169451074,0.5662291169451074,2.103974307507025,1184.6666666666667,5.662291169451073,0.3348588863463005,820,944,727,2625,1308,2855,684
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-06-06,802454076830,0.7587702010248325,0.7587702010248325,4.337044534412955,778.6666666666666,2.2965879265091864,0.36955187231430325,263,419,306,2231,1027,2951,426
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-06-22,803836434634,NA,0.1300877893056664,0.9373702422145328,3624.3333333333335,-3.1942889137737964,0.2553191489361702,3832,3913,3815,4956,2940,2373,2290
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-07-24,806601147220,NA,0.06114927123471268,0.5011626055104316,7683.166666666667,-0.01658472751065512,0.14808772883813667,20000,5791,5604,6334,4700,2640,3670
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-08-09,807983503797,0.6831367548613325,0.6831367548613325,3.935672514619883,1006,1.7265549468256525,0.3160518444666002,336,535,497,2640,1372,2860,656
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-08-25,809365859319,0.6568778979907264,0.6568778979907264,2.9461538461538463,1082.3333333333333,3.086868099941894,0.33300174086048245,572,693,555,2680,1341,2826,653
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-09-10,810748213355,NA,0.10963665086887836,0.5974991984610452,8123.333333333333,-0.0317884920162332,0.09493374902572096,20000,5554,5636,7024,5806,2826,4720
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-10-12,813512914197,0.710919540229885,0.710919540229885,3.8695937090432504,1101.6666666666667,2.196377840909091,0.34068903400135103,424,599,503,2977,1464,2836,643
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-12-15,819042547748,0.8526577556729873,0.8526577556729873,7.62082777036048,938.3333333333334,1.9618080389071664,0.3720073664825046,121,391,237,2980,1364,2924,537
70307_1,17.688587020728452,-96.39100415871074,LT05,024048,1995-12-31,820425018102,NA,0.01763346710446309,0.5962904607900047,9477,-0.00778205940126445,0.11796927187708751,20000,8099,8078,8368,6602,2435,5715
