plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-01-07,726422975615,0.7387120651369357,0.7387120651369357,4.425996204933586,842.5,2.1274781496482627,0.339606501283148,283,418,353,2349,1158,2915,494
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-01-23,727805386371,NA,0.03131205132121582,0.5182111572153066,7980.166666666667,-0.00974380911640287,0.14382517364052178,20000,6193,6342,6752,5054,2669,3540
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-02-08,729187797122,NA,0.03495385509773999,0.5881198284713415,8504.666666666666,-0.0116704516780217,0.07098811851406227,20000,6474,6640,7121,6177,2797,4616
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-02-24,730570200287,NA,0.04112537474056423,0.5964293449673567,8385.666666666666,-0.01264117952837767,0.039926289926289923,20000,6082,6237,6772,6252,2841,4971
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-03-12,731952613144,0.6755210461789947,0.6755210461789947,4.418478260869565,871.5,1.6014338306529745,0.1836027713625866,247,460,397,2050,1414,2986,661
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-03-28,733335014327,0.6695245518316446,0.6695245518316446,4.142067876874506,944,1.865768896611642,0.159404600811908,318,525,424,2142,1553,2986,702
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-04-13,734717422113,0.6232091690544412,0.6232091690544412,3.949544498948843,1027.8333333333333,1.4681066486668917,0.14705137939762086,328,573,526,2266,1685,2968,789
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-04-29,736099828859,0.5106512477175897,0.5106512477175897,2.638947815019092,1268,2.1326893746822573,0.1408871523787635,712,841,804,2482,1869,2960,900
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-05-15,737482231618,0.4852108244178729,0.4852108244178729,2.12785046728972,1254.6666666666667,5.894495412844036,0.17237953303527073,882,975,818,2360,1666,2955,827
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-05-31,738864635287,0.5767599660729432,0.5767599660729432,3.691209616829452,934,1.4246804944479363,0.0980507974010632,329,503,499,1859,1527,3015,887
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-07-18,743011827108,NA,0.14108129439621153,0.528344671201814,7152.5,-0.03027146945756913,0.10531345565749237,20000,4312,4353,5783,4681,2807,3786
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-08-03,744394226377,NA,0.06900196285671147,0.5529204415447884,8096,-0.02157227419918242,0.13452447720535213,20000,6175,6166,7080,5401,2713,3754
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-08-19,745776626133,NA,0.12334446619831856,1.0389485634442406,3757.3333333333335,-8.54066985645933,0.1629903421962561,3737,3908,3806,4877,3510,2766,2706
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-09-04,747159024207,NA,0.3344849924422371,1.531413612565445,1856.6666666666667,2.5696748506967486,0.2225519287833828,1444,1599,1541,3090,1965,2874,1501
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-09-20,748541421336,NA,0.446553858852662,1.695998011434253,1700,2.2522897585345545,0.35747482571649886,1220,1462,1341,3505,1659,2640,1013
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-10-06,749923817515,0.8103552077062011,0.8103552077062011,5.846229187071499,1013.5,2.1412663060769965,0.34001782531194297,234,472,315,3007,1481,2906,572
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-11-07,752688604733,NA,0.0193596425912137,0.502457261736063,8081.166666666667,-0.00627146771641387,0.1646108039132284,20000,6582,6585,6845,4910,2776,3565
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-11-23,754070997620,NA,0.02309666381522668,0.521227794710754,7955.666666666667,-0.00702227266278904,0.11927854347456184,20000,6200,6281,6578,5176,2846,3499
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-12-09,755453393615,NA,0.2207001522070015,1.3565541079500132,2864.8333333333335,2.4939800481596146,0.1284648937667089,2389,2573,2560,4010,3097,2865,2560
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1993-12-25,756835784267,NA,0.00535106210475109,0.4827052302356547,7802.666666666667,-0.00154212813682882,0.1382412337066275,20000,6159,6134,6200,4694,2750,3629
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-01-10,758218170407,0.7475935828877005,0.7475935828877005,4.734549138804458,839.5,1.76455738808482,0.3761931499157777,214,419,354,2451,1111,2879,488
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-01-26,759600558010,0.7619420516836335,0.7619420516836335,5.2779623477297894,815.6666666666666,1.867562380038388,0.28278221208665905,196,403,304,2250,1258,2929,483
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-02-11,760982948090,NA,0.017871709306637,0.5208854842114787,8138.166666666667,-0.00582666047735097,0.13748238998922682,20000,6535,6622,6863,5204,2836,3605
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-02-27,762365333711,NA,0.02492833104823632,0.6064681666948627,9198.166666666666,-0.01054429658997448,0.10628279295035652,20000,7643,7823,8223,6643,2826,4857
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-03-15,763747719495,0.7373015873015873,0.7373015873015873,5.119796954314721,865.5,1.948814768198028,0.21073008849557523,239,415,331,2189,1427,2938,592
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-03-31,765130104019,NA,0.02766000403795679,0.5493433505139629,8551.833333333334,-0.01037669157745909,0.15245283018867925,20000,7117,7224,7635,5615,2826,3720
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-04-16,766512485079,0.5030103995621237,0.5030103995621237,2.841758241758242,1545.1666666666667,2.545706371191136,0.0456968773800457,852,970,908,2746,2506,2960,1289
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-05-02,767894867932,0.5251088534107402,0.5251088534107402,3.841469084146909,1564,1.3287791978845307,-0.03507805325987144,551,782,818,2627,2818,3007,1788
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-05-18,769277250392,0.3864935064935065,0.3864935064935065,2.9176433322774784,1852.3333333333333,1.2724474089276552,-0.10134680134680137,911,1065,1181,2669,3271,2994,2017
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-06-03,770659632986,0.45891965501588744,0.45891965501588744,3.90473017988008,1170.5,1.002379535990482,-0.13926084627745045,355,550,596,1607,2127,3027,1788
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-06-19,772042012385,NA,0.04523675310033822,0.5647674592492896,8478.833333333334,-0.01574579131185496,0.12806083650190114,20000,6660,6775,7417,5733,2776,4288
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-07-05,773424387562,NA,0.06570244289619896,0.5137776615565652,7556,-0.01660352128370849,0.11066176470588236,20000,5296,5297,6042,4838,2776,3863
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-07-21,774806761065,NA,0.12344342176502436,1.1005368986209074,3190.3333333333335,2.5361512791991103,0.13667488359353602,3024,3237,3238,4150,3152,2771,2341
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-08-06,776189134111,NA,0.05155826001151221,0.4863266344441618,7533.333333333333,-0.01438033815583057,0.17926964219845076,20000,5681,5767,6394,4450,2836,2908
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-08-22,777571511325,0.38047138047138046,0.38047138047138046,2.1021091396049547,1419,2.1423647018269563,0.05694867588469651,917,1058,1012,2255,2012,2883,1260
73348_3,17.035916051051412,-95.90382981382704,LT05,024048,1994-09-07,778953887543,NA,0.089290925007295,0.8917542184017828,2790,-1.6147757255936677,0.23038892551087672,3121,3181,3121,3733,2335,2841,1249
