plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72077_3,17.30444045578042,-95.84491829749447,LT05,024048,1993-01-07,726422975615,0.7433849226160759,0.7433849226160759,3.888517279821627,645,2.5514050719671006,0.3343523118074131,244,396,257,1746,871,2902,356
72077_3,17.30444045578042,-95.84491829749447,LT05,024048,1993-03-12,731952613144,0.799459824442944,0.799459824442944,5.40468583599574,880.6666666666666,2.1681010803882073,0.3772609819121447,229,413,297,2665,1205,2977,475
72077_3,17.30444045578042,-95.84491829749447,LT05,024048,1993-03-28,733335014327,0.7405632115038946,0.7405632115038946,3.911660777385159,1014.8333333333334,2.490429175901673,0.37677725118483413,403,579,433,2905,1315,2955,454
72077_3,17.30444045578042,-95.84491829749447,LT05,024048,1993-04-13,734717422113,0.7311550587560905,0.7311550587560905,3.9986168741355463,1066,2.231846019247594,0.3724153601454215,397,580,469,3020,1381,2955,549
72077_3,17.30444045578042,-95.84491829749447,LT05,024048,1993-04-29,736099828859,0.6981225296442688,0.6981225296442688,3.0501160092807424,1307.8333333333333,4.005102040816326,0.3734265734265734,712,832,611,3437,1568,2942,687
72077_3,17.30444045578042,-95.84491829749447,LT05,024048,1993-05-31,738864635287,0.8122116689280868,0.8122116689280868,5.876737720111214,1076.6666666666667,2.0692754424778763,0.3797520661157025,240,493,346,3339,1501,2968,541
72077_3,17.30444045578042,-95.84491829749447,LT05,024048,1993-07-18,743011827108,0.8007284079084287,0.8007284079084287,5.341824157764996,1133.1666666666667,2.1154639175257732,0.3896807869905642,283,551,383,3461,1520,2924,601
72077_3,17.30444045578042,-95.84491829749447,LT05,024048,1993-09-04,747159024207,0.8032599370889334,0.8032599370889334,5.524033930254477,1003.5,1.9517787659811008,0.39915686709562903,216,501,344,3153,1354,2911,453
72077_3,17.30444045578042,-95.84491829749447,LT05,024048,1993-10-06,749923817515,0.8158567774936062,0.8158567774936062,6.316421895861148,797,2.1262616644448675,0.37749445676274945,183,314,252,2485,1123,2915,425
72077_3,17.30444045578042,-95.84491829749447,LT05,024048,1994-01-10,758218170407,0.7498815727143534,0.7498815727143534,5.063739376770538,635.6666666666666,1.64075456053068,0.3625968277388418,136,306,264,1847,864,2865,397
