plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-01-07,726422975615,0.728648121034651,0.728648121034651,4.085130533484676,662.3333333333334,2.0851955307262573,0.3191806331471136,220,383,278,1771,914,2836,408
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-01-23,727805386371,NA,0.04810272134917593,0.8988022322036205,4456.833333333333,-1.9670846394984327,0.17134289997858212,4788,4939,4967,5469,3869,2708,2709
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-02-08,729187797122,0.3131067961165049,0.3131067961165049,1.5208711433756803,659.1666666666666,1.6506717850287909,0.203559510567297,493,594,566,1082,716,2776,504
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-02-24,730570200287,0.6394439617723718,0.6394439617723718,3.540378006872852,774.3333333333334,2.055291817927953,0.2563249001331558,345,404,415,1887,1117,2879,478
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-03-12,731952613144,0.7328316086547507,0.7328316086547507,5.329787234042553,692.5,1.564571199035951,0.2594871794871795,141,327,284,1842,1083,2874,478
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-03-28,733335014327,0.7022242396731729,0.7022242396731729,4.4495708154506435,739.1666666666666,1.7934152562021797,0.2454334108269678,225,379,328,1875,1136,2902,492
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-04-13,734717422113,0.6402387041773231,0.6402387041773231,3.886323268206039,810,1.6294206986331092,0.2215873015873016,287,417,422,1924,1226,2879,584
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-04-29,736099828859,0.6790881192459448,0.6790881192459448,4.579218106995885,795,1.5825500612995504,0.20326735783851713,222,384,366,1915,1268,2911,615
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-05-15,737482231618,0.7306711979609176,0.7306711979609176,5.655555555555556,783.5,1.4539306846999156,0.23118766999093385,131,362,317,2037,1272,2902,582
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-05-31,738864635287,0.7282850779510023,0.7282850779510023,5.473132372214941,733.3333333333334,1.3981528989225245,0.26880313930673644,113,345,305,1940,1118,2893,579
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-07-18,743011827108,NA,0.4144468442524598,1.8087818696883853,1541.5,1.924877396344182,0.26318045435062154,1070,1240,1220,2947,1719,2691,1053
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-08-03,744394226377,NA,0,1,17386.166666666668,0,0,20000,20000,20000,20000,20000,2740,4317
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-08-19,745776626133,NA,0.18681718863801897,1.184575913069725,2311,2.8017476788640088,0.17356859920777817,2099,2294,2233,3259,2295,2634,1686
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-09-04,747159024207,0.3275406120136003,0.3275406120136003,1.6762452107279693,1136.3333333333333,2.0013850415512464,0.1461187214611872,802,918,890,1757,1309,2821,1142
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-09-20,748541421336,NA,0.10995630093303412,0.7771869183727732,3258.8333333333335,-18.326771653543307,0.3956043956043956,3658,3857,3768,4699,2035,2389,1536
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-10-06,749923817515,NA,0.23409204186741983,1.422668240850059,2679.5,1.9144021739130437,0.11247566272277967,2094,2377,2305,3714,2963,2802,2624
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-11-07,752688604733,NA,0.03455857093782205,0.5242108985883116,8268.5,-0.01253563809637737,0.1896034128614315,20000,6905,7026,7529,5129,2771,3022
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-11-23,754070997620,0.6459276018099548,0.6459276018099548,3.212694877505568,557.8333333333334,2.085463842220599,0.34101382488479265,262,323,313,1455,715,2821,279
71424_3,17.462193602824648,-96.40330209495036,LT05,024048,1993-12-09,755453393615,0.7296690970274817,0.7296690970274817,5.062893081761007,567.5,1.503003696857671,0.2952540949181016,110,285,241,1542,839,2855,388
