plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-01-07,726422975615,0.6222723852520692,0.6222723852520692,2.958831341301461,437,1.9187935034802783,0.3042952208106473,201,301,251,1078,575,2883,216
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-01-23,727805386371,NA,0.04811399832355406,0.535936,7761.166666666667,-0.01308363497114306,0.08730434782608695,20000,5572,5678,6252,5248,2740,3817
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-02-08,729187797122,NA,0.17172115005907837,1.300271522121067,2321.6666666666665,5.568326947637292,0.07052896725440806,2027,2131,2103,2975,2583,2797,2111
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-02-24,730570200287,0.6129032258064516,0.6129032258064516,2.9532640949554896,776.3333333333334,2.7654776547765474,0.2334954829742877,415,507,426,1775,1103,2888,432
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-03-12,731952613144,0.6676896098202543,0.6676896098202543,4.265267175572519,784.8333333333334,1.7212929475587704,0.19397363465160075,262,407,379,1902,1284,2929,475
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-03-28,733335014327,0.6496815286624203,0.6496815286624203,3.7079847908745247,909.3333333333334,2.0118343195266273,0.19286125503742085,358,517,440,2072,1402,2955,667
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-04-13,734717422113,0.6204529855868223,0.6204529855868223,3.704469646430954,1041.6666666666667,1.54397950469684,0.19332827899924185,367,579,553,2361,1596,2929,794
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-04-29,736099828859,0.6307590321511435,0.6307590321511435,3.557984213721918,1100.6666666666667,1.83474739683764,0.18269230769230768,428,662,557,2460,1700,2947,797
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-05-15,737482231618,0.5842204132748904,0.5842204132748904,2.8557784145176695,1196.8333333333333,2.6619115549215406,0.1891891891891892,635,795,664,2530,1725,2929,832
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-05-31,738864635287,0.6896197327852004,0.6896197327852004,4.8058017727639,1040.1666666666667,1.6973018549747048,0.1701067615658363,296,492,453,2466,1749,2960,785
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-07-18,743011827108,0.4671577655003069,0.4671577655003069,2.1269215608986993,1209.3333333333333,1.8570034163006344,0.22784484973028513,740,929,868,2390,1503,2826,826
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-08-03,744394226377,NA,0.0962890625,0.5127407052707186,7185.833333333333,-0.02113630127589518,0.0896913220733838,20000,4610,4627,5613,4689,2729,3576
73556_1,16.99469236266317,-96.00000344814488,LT05,024048,1993-08-19,745776626133,0.3962825278810409,0.3962825278810409,1.5438311688311688,979.5,3.2559560171044595,0.3220696937697994,791,861,812,1878,963,2841,572
