plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1993-01-07,726422975615,0.8023842274186153,0.8023842274186153,5.823529411764706,1332.5,2.2177163857559243,0.3379850238257318,343,569,431,3931,1945,2924,776
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1993-03-12,731952613144,0.7829139847864248,0.7829139847864248,5.6482820976491865,1069.1666666666667,2.0402561756633117,0.311383688401119,266,469,371,3047,1600,2981,662
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1993-03-28,733335014327,0.7598367822792189,0.7598367822792189,4.769762087490407,1098.8333333333333,2.165642133244725,0.3077756118691791,331,560,412,3019,1598,2947,673
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1993-04-13,734717422113,0.7353689567430025,0.7353689567430025,4.5210755813953485,1118.5,2.055801454315523,0.3214208826695371,362,546,468,3069,1576,2947,690
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1993-04-29,736099828859,0.6684210526315789,0.6684210526315789,3.0168381665107575,1278.3333333333333,3.545505304299274,0.3180873180873181,688,820,630,3170,1640,2933,722
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1993-05-31,738864635287,0.7864583333333334,0.7864583333333334,5.368115942028986,965.8333333333334,2.2222222222222223,0.3224096385542169,266,441,328,2744,1406,2955,610
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1993-09-04,747159024207,0.8365623447590661,0.8365623447590661,6.425669436749769,1168,2.12921987609053,0.3877627627627628,229,525,329,3697,1631,2915,597
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1993-10-06,749923817515,0.8261723545298306,0.8261723545298306,6.3554987212276215,1246.3333333333333,2.3261440619383382,0.33130481474852336,297,522,354,3719,1868,2906,718
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1994-01-10,758218170407,0.8039304269256833,0.8039304269256833,5.851432880844645,1335.3333333333333,2.123254981505787,0.3590878148400272,321,571,434,3993,1883,2883,810
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1994-01-26,759600558010,0.8168011390602753,0.8168011390602753,6.354011579818032,1286.8333333333333,2.0772480386240195,0.33032145960034753,267,556,386,3828,1927,2929,757
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1994-03-15,763747719495,0.8061224489795918,0.8061224489795918,5.767364016736401,1186.8333333333333,2.025121763650346,0.35736196319018404,256,559,380,3540,1676,2920,710
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1994-06-03,770659632986,0.8060280513279618,0.8060280513279618,5.487895716945996,1020.3333333333334,2.105550358590583,0.35695067264573993,236,513,325,3026,1434,2933,588
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1994-06-19,772042012385,0.7610389610389611,0.7610389610389611,3.1865671641791047,586.1666666666666,4.354934601664685,0.4474807856532878,298,410,230,1695,647,2869,237
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1994-09-23,780336261684,0.8189655172413793,0.8189655172413793,5.886981402002861,1385.6666666666667,2.565141082759552,0.35582329317269074,405,573,420,4220,2005,2929,691
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1994-10-25,783101001703,0.8479087452471483,0.8479087452471483,7.236706689536878,1383.8333333333333,2.3542521994134895,0.36559475491726506,303,503,360,4374,2032,2924,731
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1994-11-26,785865735465,0.8245989304812834,0.8245989304812834,6.267460317460317,1339,2.212465564738292,0.4027298141753001,316,534,410,4265,1816,2911,693
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1994-12-12,787248106629,0.8472418670438473,0.8472418670438473,6.8206136900078675,1444.8333333333333,2.250670960815889,0.3809667673716012,291,602,378,4571,2049,2897,778
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1994-12-28,788630474967,0.817258883248731,0.817258883248731,6.413385826771654,1359.6666666666667,2.1456715726040096,0.3430109280704616,305,551,414,4117,2014,2933,757
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1995-01-13,790012840990,0.7961664329125759,0.7961664329125759,5.974501992031873,1278.6666666666667,1.9946123213867415,0.35520282186948854,292,527,436,3842,1828,2951,747
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1995-02-14,792777565003,0.6330238988741853,0.6330238988741853,3.1978300180831827,1736.8333333333333,2.169057931781267,0.27435265104808876,802,1034,929,4134,2354,2911,1168
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1995-04-03,796924648731,0.7790868924889544,0.7790868924889544,5.386404293381037,1037.8333333333333,2.0418403581905205,0.33598761335987615,271,472,375,3020,1501,2920,588
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1995-04-19,798307007978,0.7723577235772358,0.7723577235772358,4.861774744027303,1013.6666666666666,2.2731455917540955,0.32864510079699955,307,501,364,2834,1432,2929,644
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1995-05-05,799689365626,0.739942066301899,0.739942066301899,5.036697247706422,1046.1666666666667,1.951281616024444,0.2367879203843514,291,504,404,2703,1668,2960,707
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1995-06-06,802454076830,0.7459690687726226,0.7459690687726226,4.9564056939501775,986.3333333333334,2.060909090909091,0.2903696498054475,296,442,386,2653,1459,2951,682
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1995-08-25,809365859319,0.7886408589997175,0.7886408589997175,5.797843665768194,1094.1666666666667,2.0476889214966985,0.31628197130380536,267,472,374,3165,1644,2915,643
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1995-09-10,810748213355,0.7532846715328467,0.7532846715328467,4.551964512040557,1295,2.262496346097632,0.3361765251251623,430,641,507,3603,1790,2855,799
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1995-10-12,813512914197,0.799364502950522,0.799364502950522,6.2809917355371905,1394.3333333333333,2.0879772350011856,0.2865952612788056,320,569,442,3964,2198,2911,873
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1995-12-15,819042547748,0.8489997848999785,0.8489997848999785,7.348017621145375,1371.1666666666667,2.1854928017718716,0.3603418262383288,252,532,351,4298,2021,2915,773
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1996-01-16,821807485657,0.6917158245704027,0.6917158245704027,4.921139827700464,1312.6666666666667,1.6535867565910485,0.23013800820589336,377,531,601,3298,2064,2906,1005
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1996-04-05,828719805870,0.7763120160596502,0.7763120160596502,5.197171381031614,1093.6666666666667,2.013837226603184,0.3257705479452055,277,535,390,3097,1575,2955,688
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1996-04-21,830102264542,0.7184767277856136,0.7184767277856136,4.4570655848546314,1194.3333333333333,2.0288354309383463,0.2641626893546379,387,593,499,3046,1773,2942,868
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1996-09-12,842544337532,0.7600564573041637,0.7600564573041637,4.977821265492499,1347.3333333333333,2.063481926171925,0.31586352444600774,385,638,510,3741,1945,2906,865
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1996-11-15,848074131616,0.7875647668393783,0.7875647668393783,4.6287703016241295,341.8333333333333,2.936252414681262,0.36633663366336633,133,175,123,1035,480,2893,105
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1996-12-17,850839022584,0.75,0.75,5.925339366515837,1382.5,1.7430760164997052,0.2207286876547577,289,544,493,3451,2203,2924,1315
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1997-03-23,859133672899,0.7895914941242306,0.7895914941242306,5.851268591426072,1144.8333333333333,2.1859024012393493,0.2939510418774024,297,470,376,3198,1745,2947,783
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1997-04-24,861898541747,0.7726427622841966,0.7726427622841966,5.241775057383321,1194.5,2.263108759919091,0.31016882606988616,359,520,428,3337,1757,2947,766
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1997-12-20,882634975855,0.7828092243186583,0.7828092243186583,5.242424242424242,1505.3333333333333,2.277662559472978,0.31824523329716325,435,697,518,4252,2199,2879,931
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1998-01-05,884017399196,0.8416035199217795,0.8416035199217795,7.873430962343096,1223.3333333333333,2.1507996001999,0.33415973083052947,228,404,324,3767,1880,2933,737
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1998-01-21,885399819253,0.8379174852652259,0.8379174852652259,7.255859375,1222.1666666666667,2.265303412561413,0.3397780164697458,261,433,330,3742,1844,2964,723
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1998-02-22,888164658891,0.7656421514818881,0.7656421514818881,5.128024980483997,1159.8333333333333,2.0188133140376268,0.3149397097894952,310,544,427,3217,1676,2968,785
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1998-03-26,890929487648,0.7401620370370371,0.7401620370370371,4.805147058823529,1151.8333333333333,2.2904727793696273,0.26053238314818694,388,523,449,3007,1764,2933,780
72712_1,17.171669456787555,-95.89813449492571,LT05,024048,1998-04-11,892311899358,0.654933641084824,0.654933641084824,3.4167550371155886,1237.6666666666667,2.655591951333645,0.23195876288659795,576,712,598,2868,1788,2911,884
