plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-01-07,726422951825,0.641340782122905,0.641340782122905,3.04253112033195,572.5,1.964407939767283,0.3348477964561563,258,385,321,1469,732,2897,270
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-01-23,727805362580,0.5401184706515886,0.5401184706515886,2.1492087415222305,637.1666666666666,2.252920035938904,0.33582438113031293,384,516,427,1430,711,2826,355
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-02-08,729187773330,0.5420935412026726,0.5420935412026726,2.33816120906801,797,2.8341872380065207,0.2718589272593681,499,575,514,1731,991,2831,472
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-02-24,730570176494,0.4323342415985468,0.4323342415985468,1.4504716981132075,807.6666666666666,-4.037319762510602,0.35597592433361996,789,706,625,1577,749,2879,400
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-03-12,731952589349,0.7261146496815286,0.7261146496815286,3.982167352537723,538,2.4081115335868186,0.27289807421324563,195,319,215,1355,774,2920,370
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-03-28,733334990531,0.5460697553357626,0.5460697553357626,2.4231063504208112,676.5,2.429365446966188,0.2768701633705933,403,468,436,1485,841,2933,426
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-04-13,734717398316,0.594876660341556,0.594876660341556,2.786923076923077,733.8333333333334,2.826871055004508,0.26772247360482654,418,455,427,1681,971,2929,451
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-04-29,736099805204,NA,0.09106466202175773,1.184576255790717,3914.6666666666665,18.259803921568626,0.01988117001828153,3556,3735,3718,4463,4289,2879,3727
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-05-15,737482207818,0.6301989150090416,0.6301989150090416,2.832078313253012,758.8333333333334,3.755387931034483,0.29618979151689434,444,475,409,1803,979,2911,443
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-05-31,738864611486,0.7003519356460532,0.7003519356460532,4.176047904191617,643.8333333333334,1.7997416020671837,0.3062958671301661,206,331,298,1691,898,2933,439
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-07-18,743011803302,0.6828897338403042,0.6828897338403042,3.4127105666156203,856.5,2.2693960070760677,0.32713643178410795,365,524,417,2213,1122,2883,498
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-08-03,744394202714,NA,0.04914965986394558,0.4662142697096764,7411.333333333333,-0.013102535272569,0.19012250409954665,20000,5650,5591,6169,4198,2766,2860
68148_4,18.104830390778073,-96.66174740219154,LT05,024048,1993-08-19,745776626133,NA,0.06734979040521658,0.4385643959552954,7010.666666666667,-0.01582278481012658,0.21158929893200804,20000,5058,5006,5729,3728,2663,2543
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-09-04,747159000397,NA,0.2783855149000377,1.2262489415749365,2107.1666666666665,6.044226044226044,0.27525870178739414,1901,2091,1913,3389,1926,2579,1423
68148_4,18.104830390778073,-96.66174740219154,LT05,024048,1993-09-20,748541421336,NA,0.11045879539030223,0.34413815067766024,6240.833333333333,-0.02110581157662074,0.3772923408845739,20000,4168,4091,5107,2309,2313,1770
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-10-06,749923793845,0.6225831399845321,0.6225831399845321,2.7327935222672064,414.5,2.457264957264957,0.3649967469095641,226,271,244,1049,488,2865,209
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-10-22,751306187395,NA,-0.3400783945860833,0.34835,13062.833333333334,1.2594292803970222,0.2811707317073171,20000,20000,20000,9849,5526,2756,3002
68148_4,18.104830390778073,-96.66174740219154,LT05,024048,1993-11-07,752688604733,NA,0.00837244703792972,0.5016485839086938,8547.666666666666,-0.00346828099382015,0.2347961165048544,20000,7668,7817,7949,4926,2735,2926
68148_4,18.104830390778073,-96.66174740219154,LT05,024048,1993-11-23,754070997620,NA,0.07865853658536585,1.0554555005252888,4397.666666666667,6.765734265734266,0.09580838323353294,4296,4497,4533,5307,4379,2807,3374
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1993-12-09,755453369941,NA,0.2904608788853162,1.7846389385047206,1758.8333333333333,3.333333333333333,0.02446288023824718,1272,1323,1324,2408,2293,2855,1933
68148_4,18.104830390778073,-96.66174740219154,LT05,024048,1993-12-25,756835784267,NA,0.00334448160535117,0.5119681214006933,8917.5,-0.00152946960179166,0.23720450695927536,20000,8295,8344,8400,5179,2729,3287
68148_4,18.104830390778073,-96.66174740219154,LT05,024047,1994-01-10,758218146586,0.6197879858657244,0.6197879858657244,2.992481203007519,480,1.8370339338081272,0.29711375212224106,209,320,269,1146,621,2846,315
