plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1993-04-13,734717422113,0.607269056032307,0.607269056032307,2.9817275747508307,711.8333333333334,2.4968866749688665,0.22886916248552683,363,452,389,1592,999,2906,476
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1993-05-31,738864635287,0.7641882974043115,0.7641882974043115,4.911192214111922,707.6666666666666,1.943822739480752,0.3273750413770275,184,370,268,2005,1016,2938,403
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1993-09-04,747159024207,0.7461024498886414,0.7461024498886414,4.225714285714286,545.3333333333334,2.091136079900125,0.38577110030932393,178,294,228,1568,695,2883,309
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1993-10-06,749923817515,0.6903225806451613,0.6903225806451613,2.9483037156704364,353.6666666666667,3.6823992133726646,0.337709700948213,189,262,168,917,454,2879,132
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1994-03-15,763747719495,0.6003649635036497,0.6003649635036497,2.843426883308715,388.3333333333333,1.7793401838831802,0.25196288365453245,169,289,219,877,524,2879,252
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1994-05-02,767894867932,0.7489643744821872,0.7489643744821872,3.824951644100581,733.3333333333334,2.401062416998672,0.3920211012199143,273,458,303,2111,922,2920,333
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1994-05-18,769277250392,0.7296695135536576,0.7296695135536576,3.3728414442700156,814.1666666666666,3.2287216562602694,0.405976456383942,399,511,364,2329,984,2915,298
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1994-06-03,770659632986,0.7805189281156955,0.7805189281156955,4.669345579793341,727.1666666666666,2.563565241687622,0.35909090909090907,247,366,258,2093,987,2920,412
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1994-12-28,788630474967,0.6033755274261603,0.6033755274261603,3.003610108303249,152.5,1.9455782312925172,0.25412541254125415,77,106,94,380,226,2869,32
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1995-04-03,796924648731,0.6542416452442159,0.6542416452442159,2.938372093023256,502,2.3575729504400185,0.34976402726796013,243,348,269,1287,620,2888,245
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1995-04-19,798307007978,0.7320717131474104,0.7320717131474104,3.340909090909091,601.6666666666666,2.734375,0.4413593037712391,268,387,269,1739,674,2902,273
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1995-05-05,799689365626,0.7498850574712643,0.7498850574712643,3.925726587728741,674.5,3.3258564437194127,0.3715315315315315,308,349,272,1903,872,2924,343
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1995-06-06,802454076830,0.7639065817409767,0.7639065817409767,4.789672544080605,674.6666666666666,2.022711940634135,0.4129251700680272,203,313,278,2077,863,2929,314
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1995-08-25,809365859319,0.7771986970684039,0.7771986970684039,4.871609403254973,472.8333333333333,2.4130258899676376,0.3445046821094135,154,228,171,1364,665,2893,255
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1995-10-12,813512914197,0.7366609294320138,0.7366609294320138,3.485663082437276,383.5,2.6161369193154034,0.3662830060934326,148,257,153,1009,468,2865,266
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1996-04-05,828719805870,0.7084398976982097,0.7084398976982097,3.557980900409277,491.3333333333333,2.3574468085106384,0.35496957403651114,204,301,228,1336,636,2942,243
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1996-04-21,830102264542,0.6628242074927954,0.6628242074927954,2.8164128595600677,670,2.6325829835940477,0.3683794466403162,337,494,351,1731,799,2915,308
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1996-05-07,831484721412,0.6660656328885683,0.6660656328885683,2.9194068343004513,910.3333333333334,3.487537764350453,0.3512723018426441,502,586,463,2310,1109,2897,492
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1996-05-23,832867176544,0.7626042080190552,0.7626042080190552,4.1340206185567014,737.6666666666666,2.537648612945839,0.4253611556982343,283,388,299,2220,895,2929,341
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1996-07-10,837014531151,0.7918367346938775,0.7918367346938775,4.587209302325581,713.8333333333334,2.876631079478055,0.42996742671009774,272,333,255,2195,875,2893,353
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1996-09-12,842544337532,0.7114178168130489,0.7114178168130489,3.250632911392405,505.5,3.5999999999999996,0.387589013224822,261,299,230,1364,602,2874,277
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1996-10-14,845309239342,0.8055555555555556,0.8055555555555556,4.5055350553505535,657.6666666666666,4.251769464105156,0.3590483056957462,282,328,203,1885,889,2874,359
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1996-10-30,846691686748,0.729264475743349,0.729264475743349,3.3792569659442724,411.5,5.989717223650386,0.3442822384428224,234,239,173,1105,539,2888,179
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1996-11-15,848074131616,0.7007874015748031,0.7007874015748031,3.5167785234899327,388.1666666666667,2.7183872938301774,0.3602015113350126,187,219,190,1080,508,2850,145
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1997-02-19,856368797299,0.6148359486447932,0.6148359486447932,3.1783783783783783,224.83333333333337,1.50278940027894,0.29965556831228474,88,147,135,566,305,2855,108
73137_3,17.079610106470987,-95.90502457315492,LT05,024048,1997-03-23,859133672899,0.6039453717754173,0.6039453717754173,3.207880434782609,453.5,1.5620094191522762,0.23698069046225864,180,295,261,1057,652,2897,276
