plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
66428_2,18.388194964000736,-96.98219443034264,LT05,024047,1993-01-07,726422951825,0.6692986530422667,0.6692986530422667,3.303163444639719,739.3333333333334,2.588932806324111,0.2937365010799136,339,443,356,1797,981,2850,520
66428_2,18.388194964000736,-96.98219443034264,LT05,024047,1993-02-08,729187773330,0.6634952428642964,0.6634952428642964,3.7281648675171737,688.6666666666666,1.950824499411072,0.21684981684981688,264,419,336,1661,1069,2831,383
66428_2,18.388194964000736,-96.98219443034264,LT05,025047,1993-02-15,729792946878,0.6816524908869988,0.6816524908869988,4.6209912536443145,553.6666666666666,1.569669837716844,0.21563460693895475,156,268,262,1384,893,2888,359
66428_2,18.388194964000736,-96.98219443034264,LT05,024047,1993-03-12,731952589349,0.6464435146443515,0.6464435146443515,3.873111782477342,705.1666666666666,1.819787985865724,0.16162361623616237,254,401,338,1574,1136,2879,528
66428_2,18.388194964000736,-96.98219443034264,LT05,024047,1993-03-28,733334990531,0.5796178343949044,0.5796178343949044,3.3018242122719736,769.5,1.8577261306532664,0.1526635681086879,346,431,429,1612,1185,2920,614
66428_2,18.388194964000736,-96.98219443034264,LT05,025047,1993-04-04,733940164367,0.6242038216560509,0.6242038216560509,3.6534653465346536,694.8333333333334,1.8637083993660857,0.1724137931034483,277,379,354,1530,1080,2883,549
66428_2,18.388194964000736,-96.98219443034264,LT05,024047,1993-04-29,736099805204,0.5488185465893892,0.5488185465893892,2.92911744266852,846.3333333333334,1.787685158292187,0.16733870967741934,407,526,506,1737,1239,2920,663
66428_2,18.388194964000736,-96.98219443034264,LT05,024047,1993-05-15,737482207818,0.5601503759398496,0.5601503759398496,3.047752808988764,847.8333333333334,2.4699544135930376,0.10666666666666667,435,521,468,1660,1340,2906,663
66428_2,18.388194964000736,-96.98219443034264,LT05,025047,1993-05-22,738087379894,0.5723128868880135,0.5723128868880135,2.8762798634812285,676.8333333333334,2.331499312242091,0.17197986577181207,345,447,380,1397,987,2915,505
66428_2,18.388194964000736,-96.98219443034264,LT05,024047,1993-05-31,738864611486,0.646810753821824,0.646810753821824,4.117766497461929,746.8333333333334,1.890018484288355,0.11213955144179424,260,390,335,1562,1247,2933,687
66428_2,18.388194964000736,-96.98219443034264,LT05,024047,1993-07-18,743011803302,0.5836267605633803,0.5836267605633803,2.869475138121547,839.3333333333334,2.110792741165234,0.20859926100100773,409,566,473,1799,1178,2841,611
66428_2,18.388194964000736,-96.98219443034264,LT05,025047,1993-07-25,743616973336,0.6753100338218715,0.6753100338218715,4.633423180592992,601.8333333333334,1.508816120906801,0.2071486596263201,164,290,288,1486,976,2893,407
66428_2,18.388194964000736,-96.98219443034264,LT05,025047,1993-08-26,746381772096,0.7674907943187795,0.7674907943187795,5.15695067264574,607.3333333333334,1.88550012923236,0.30994152046783624,143,305,221,1680,885,2874,410
66428_2,18.388194964000736,-96.98219443034264,LT05,024047,1993-09-04,747159000397,0.7086377309840997,0.7086377309840997,4.248682824025289,731,1.9059177068885809,0.3209302325581395,248,362,339,1988,1022,2874,427
