plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1993-01-07,726422975615,0.738498789346247,0.738498789346247,4.696860986547085,922.3333333333334,2.0592206790123457,0.2970322580645161,292,445,378,2513,1362,2911,544
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1993-03-12,731952613144,0.7972479640550407,0.7972479640550407,6.205278592375366,1064,1.8717035864978904,0.34059488898198576,210,452,361,3200,1574,2981,587
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1993-03-28,733335014327,0.7202364199268224,0.7202364199268224,4.237333333333333,1140.3333333333333,2.237670514165792,0.2987675308117297,424,579,497,3056,1650,2955,636
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1993-04-13,734717422113,0.7004504504504504,0.7004504504504504,4.129282482223659,1163.1666666666667,1.9179771816219549,0.28401360544217685,396,619,532,3020,1684,2955,728
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1993-04-29,736099828859,0.662200956937799,0.662200956937799,3.0589254766031195,1394.8333333333333,3.1052277316580663,0.3191570153787735,731,871,706,3474,1793,2942,794
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1993-05-31,738864635287,0.7741347905282332,0.7741347905282332,5.694262295081967,1196.6666666666667,1.820017129572984,0.31672460409424485,257,529,434,3409,1769,2973,782
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1993-07-18,743011827108,0.7777181208053692,0.7777181208053692,5.507328990228013,1162.8333333333333,2.051118663268196,0.31467143140758386,302,512,414,3311,1726,2920,712
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1993-09-04,747159024207,0.7813765182186235,0.7813765182186235,5.444816053511706,1116.5,2.0352924634420697,0.3452914798206278,290,501,405,3300,1606,2915,597
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1993-10-06,749923817515,0.8219565901226801,0.8219565901226801,6.7765567765567765,923.3333333333334,2.027152831652444,0.37153682216433814,183,353,283,2896,1327,2920,498
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-01-10,758218170407,0.7796610169491526,0.7796610169491526,5.576649746192893,956,1.8821033489922712,0.361671469740634,219,415,351,2835,1329,2869,587
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-01-26,759600558010,0.7830006439150032,0.7830006439150032,5.490215264187867,957,2.052667116812964,0.3217183770883055,244,441,337,2769,1421,2920,530
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-05-18,769277250392,0.7246596066565809,0.7246596066565809,3.7450047573739296,1468.1666666666667,2.694904356212828,0.3454729387961558,627,838,637,3990,1941,2947,776
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-06-03,770659632986,0.71488961953969,0.71488961953969,3.76540652511652,1359.6666666666667,2.351305422524332,0.3371177440029299,541,783,607,3651,1810,2874,766
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-06-19,772042012385,0.7564035546262415,0.7564035546262415,5.189230769230769,1171.1666666666667,1.8482564823093623,0.32990302790421533,299,535,466,3360,1693,2874,674
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-08-22,777571511325,0.6942817294281729,0.6942817294281729,3.4853629976580796,1149.5,2.5105910833165224,0.35127919911012234,513,647,548,3037,1458,2879,694
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-09-07,778953887543,0.7527804258023515,0.7527804258023515,4.21875,931.3333333333334,2.3289421942587496,0.39858012170385393,340,487,389,2758,1186,2893,428
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-09-23,780336261684,0.7620297462817148,0.7620297462817148,4.970242756460454,1102.3333333333333,2.112368633791431,0.28992314261315116,317,552,408,3021,1663,2933,653
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-10-25,783101001703,0.8486288848263254,0.8486288848263254,5.89620253164557,793.1666666666666,2.8569670113244703,0.40718062900083496,232,351,207,2528,1065,2924,376
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-11-26,785865735465,0.8115887850467289,0.8115887850467289,6.459785522788204,799,1.994671076809996,0.33830433581883457,162,332,252,2423,1198,2911,427
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1994-12-28,788630474967,0.785234899328859,0.785234899328859,5.538952745849298,758.3333333333334,2.0450339296730413,0.37071839951500457,195,316,272,2261,1038,2911,468
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1995-01-13,790012840990,0.7237831420656905,0.7237831420656905,4.773547094188377,829.5,1.8322981366459627,0.2549697493517718,237,412,349,2178,1293,2947,508
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1995-04-03,796924648731,0.800836820083682,0.800836820083682,5.641996557659208,1107,2.1842665855143033,0.3197056418642682,278,527,357,3228,1664,2920,588
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1995-04-19,798307007978,0.7968288094598226,0.7968288094598226,5.289303079416531,1129.5,2.4508183170772027,0.3548125633232016,345,511,378,3343,1592,2942,608
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1995-05-05,799689365626,0.7321603128054741,0.7321603128054741,3.5751186083289404,1282.5,3.59146487652841,0.3728452450125896,633,716,548,3544,1619,2973,635
72077_2,17.305087242784985,-95.8452237246911,LT05,024048,1995-06-06,802454076830,0.8091370558375635,0.8091370558375635,5.785774058577406,1174.1666666666667,2.299480669359492,0.3605649933193357,314,505,376,3564,1675,2960,611
