plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-01-07,726422975615,0.6413130504403523,0.6413130504403523,3.0236336779911372,412.3333333333333,1.5523255813953487,0.3346354166666667,144,309,224,1025,511,2883,261
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-01-23,727805386371,NA,0.2639897479709526,1.432020084974894,2015.1666666666667,3.2170744403956277,0.1409292461924041,1645,1810,1723,2959,2228,2797,1726
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-02-08,729187797122,NA,0.10402373447061004,1.071399484186236,2479.1666666666665,-2.5924214417744915,0.09549218031278749,2402,2549,2416,2977,2458,2807,2073
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-02-24,730570200287,NA,0.06422192665779973,0.5641999798271863,7654.166666666667,-0.01471510169963778,9.8293271378786e-4,20000,4818,4925,5601,5590,2831,4991
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-03-12,731952613144,0.7183394640042039,0.7183394640042039,4.420560747663552,584.8333333333334,1.818786588610963,0.322280630812778,182,299,268,1635,838,2951,287
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-03-28,733335014327,0.6893291310220622,0.6893291310220622,3.3373390557939913,738,2.862752430815258,0.3018736988202637,348,472,345,1876,1006,2933,381
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-04-13,734717422113,0.7402061855670103,0.7402061855670103,3.9175824175824174,794.1666666666666,2.59618166039919,0.32122730118973075,303,474,315,2110,1084,2924,479
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-04-29,736099828859,NA,0.3785433929350197,1.6745848708487086,1807,2.6350941105039465,0.21320284014584537,1342,1569,1425,3161,2050,2911,1295
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-05-15,737482231618,0.5916101172115977,0.5916101172115977,2.2435897435897436,1134.1666666666667,24.844559585492227,0.31800766283524906,848,830,662,2580,1335,2924,550
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-05-31,738864635287,0.75,0.75,5.426744186046512,803.8333333333334,1.723335719398711,0.29997107318484234,184,355,321,2247,1210,2951,506
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-07-18,743011827108,0.5732217573221757,0.5732217573221757,2.648322147651007,828.1666666666666,1.9616265750286368,0.29076553381393755,426,554,510,1880,1033,2869,566
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-08-03,744394226377,NA,0.07971079175220923,0.36697368421052634,6808.833333333333,-0.01975296626290689,0.40618460823064406,20000,5245,5155,6048,2554,2479,1851
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-08-19,745776626133,NA,0.04991150442477876,0.4598701298701299,7306,-0.01260515470368946,0.1807324840764331,20000,5432,5368,5932,4116,2628,2988
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-09-04,747159024207,0.7462012320328542,0.7462012320328542,4.653465346534653,750.6666666666666,1.923972892842016,0.33794839521711767,216,384,309,2126,1052,2883,417
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-09-20,748541421336,NA,0.10417940876656472,0.34037835215854756,6365.666666666667,-0.02161243116588704,0.42152230971128607,20000,4468,4394,5416,2204,2322,1712
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-10-06,749923817515,0.7417049515058703,0.7417049515058703,4.570680628272251,619.3333333333334,2.0436005625879043,0.3128126202385533,193,318,253,1706,893,2883,353
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-11-07,752688604733,NA,0.00442451057639857,0.5454895277884668,9037.5,-0.00197436036133499,0.17816010237452012,20000,8169,8213,8286,5780,2740,3777
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-11-23,754070997620,NA,0.06127707544890893,0.5663560259042805,8064.833333333333,-0.01754507308525845,0.07512847703727873,20000,5826,5829,6590,5669,2776,4475
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-12-09,755453393615,NA,0.01345788473717542,0.4658526809114174,7700.166666666667,-0.00400143110006402,0.19033007903300792,20000,6202,6231,6401,4354,2846,3013
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1993-12-25,756835784267,NA,-0.00185528756957328,0.5048409405255878,8805.166666666666,8.0360873897716e-4,0.22644376899696048,20000,8050,8100,8070,5090,2745,3521
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-01-10,758218170407,0.6331456154465004,0.6331456154465004,3.057315233785822,391.8333333333333,1.7984460694698354,0.3346482577251808,172,263,228,1015,506,2841,167
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-01-26,759600558010,0.7069767441860465,0.7069767441860465,3.6237458193979935,407.3333333333333,2.024866785079929,0.34761321909424725,148,261,189,1101,533,2888,212
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-02-11,760982948090,NA,0.02605970641596569,0.543931871032619,8014.5,-0.00729132055967807,0.05754356141096473,20000,5917,5905,6221,5544,2802,4500
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-02-27,762365333711,NA,-0.339539868055323,1.018569210655336,14022.166666666666,1.258690038732744,-0.339539868055323,20000,8952,20000,9861,20000,2831,5320
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-03-15,763747719495,0.4642047295108519,0.4642047295108519,2.2503248159376352,1182.5,1.5555796786799827,0.2124463519313305,656,826,827,2260,1468,2879,1058
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-03-31,765130104019,NA,0.06572153671129781,0.5254846830352764,7565.333333333333,-0.01678107291610804,0.09899828535330746,20000,5249,5338,6089,4992,2816,3724
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-04-16,766512485079,NA,0,1,17780.5,0,0,20000,20000,20000,20000,20000,2831,6683
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-05-02,767894867932,0.7862995739101933,0.7862995739101933,5.819101123595505,880.3333333333334,1.7224296381390003,0.3790485829959514,160,404,326,2725,1227,2938,440
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-05-18,769277250392,0.6371176775531363,0.6371176775531363,2.844406343763395,1353.1666666666667,3.606220657276995,0.2897692464774352,754,879,700,3158,1739,2920,889
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-06-03,770659632986,0.7616707616707616,0.7616707616707616,4.7366628830874005,742.3333333333334,2.1622878400372008,0.3605313092979127,233,357,291,2151,1011,2902,411
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-06-19,772042012385,0.6118598382749326,0.6118598382749326,2.407040704070407,467.1666666666667,2.4213333333333336,0.4137115839243498,265,356,288,1196,496,2860,202
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-07-05,773424387562,0.1884328358208955,0.1884328358208955,1.0153561517113785,1753.8333333333333,-1.97845249755142,0.2682926829268293,1868,1797,1740,2548,1470,2826,1100
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-07-21,774806761065,NA,0.21240359897172237,1.1675786593707251,2567,3.734463276836158,0.22619434514137143,2346,2513,2451,3773,2381,2669,1938
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-08-06,776189134111,0.6147540983606558,0.6147540983606558,2.819548872180451,617.5,1.8773466833541927,0.3776223776223776,298,390,376,1576,712,2855,353
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-08-22,777571511325,NA,0.22886029411764705,1.229662202678393,1791,3.5294117647058827,0.2118740086109223,1605,1720,1678,2674,1739,2831,1330
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-09-07,778953887543,NA,0.4425490827164467,1.862752430815258,1181.5,3.280057251908397,0.2412074217668236,852,956,866,2241,1370,2865,804
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-09-23,780336261684,NA,0.12542119056533133,1.1991287512100677,3634.3333333333335,5.357142857142857,0.06747159090909091,3342,3484,3504,4509,3939,2869,3028
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-10-09,781718633613,NA,0.02127659574468085,0.4364081775496515,8015.666666666667,-0.0078048927391911,0.33119315141787053,20000,7136,7153,7464,3750,2514,2591
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-10-25,783101001703,0.6239067055393586,0.6239067055393586,2.379652605459057,209.83333333333337,1.8871252204585536,0.46965699208443273,102,172,129,557,201,2888,98
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-11-26,785865735465,0.7588075880758808,0.7588075880758808,4.936247723132969,474.6666666666667,1.979498055850124,0.2954091816367265,127,244,178,1298,706,2893,295
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-12-12,787248106629,0.7427184466019418,0.7427184466019418,4.970660146699267,363.1666666666667,1.5538253215978337,0.3852090032154341,74,176,159,1077,478,2860,215
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1994-12-28,788630474967,0.6616314199395771,0.6616314199395771,3.4446808510638296,303.5,1.6524144869215294,0.3502454991816694,112,190,168,825,397,2888,129
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-01-13,790012840990,0.6623150565709313,0.6623150565709313,2.9619651347068148,369.3333333333333,3.6941747572815538,0.3526912181303116,214,223,194,955,457,2915,173
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-01-29,791395204523,NA,0.01307420494699646,0.4591882390540109,7381.166666666667,-0.00334088795384157,0.14098099691572977,20000,5704,5586,5734,4317,2841,2946
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-02-14,792777565003,0.32081722805080065,0.32081722805080065,1.3974763406940065,723.6666666666666,25.482456140350877,0.24130773222625845,644,643,615,1196,731,2874,513
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-03-18,795542287878,NA,0.02934670402595487,0.5340579710144927,8168.5,-0.0096110193476098,0.13183071185341333,20000,6538,6582,6980,5354,2802,3557
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-04-03,796924648731,0.6909090909090909,0.6909090909090909,3.5895061728395063,653.6666666666666,2.3126201153106982,0.3447488584474886,286,363,323,1767,861,2906,322
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-04-19,798307007978,0.7674216027874564,0.7674216027874564,4.343445287107259,721,2.3657357679914073,0.34415369327591916,236,420,267,2029,990,2929,384
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-05-05,799689365626,0.7673306772908367,0.7673306772908367,4.712238147739802,761.5,2.3137914464199905,0.3666050523721503,252,363,292,2218,1028,2951,416
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-05-21,801071722310,NA,0.5308287926584456,1.928780131482834,1232.6666666666667,4.022164276401565,0.3428930817610063,857,1063,818,2669,1306,2802,683
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-06-06,802454076830,0.7370801033591732,0.7370801033591732,4.172034564021995,974.5,2.345805921052632,0.3445,360,506,407,2689,1311,2942,574
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-06-22,803836434634,NA,0.11507692307692308,0.4227291695646126,6700.5,-0.02363518398368708,0.23601637107776263,20000,4442,4314,5436,3360,2322,2651
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-07-24,806601147220,NA,0.0262582056892779,0.4340431913617277,7721.166666666667,-0.00874516586664593,0.308472054310425,20000,6665,6675,7035,3718,2657,2234
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-08-09,807983503797,NA,0.3833126807104502,1.6183737646001797,1837,2.20899785765294,0.2692817888952056,1361,1598,1493,3349,1928,2651,1293
71648_2,17.399329499241965,-95.93527983192408,LT05,024048,1995-08-25,809365859319,0.8076241134751773,0.8076241134751773,5.623776223776224,686,2.321610601427115,0.3458745874587459,184,314,217,2039,991,2911,371
