plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
65268_1,18.568639555121823,-96.97558282985152,LT05,024047,1993-01-07,726422951825,0.6230959971661353,0.6230959971661353,3.8458994708994703,1090.1666666666667,1.6507132132132132,0.13052060202319268,376,604,532,2291,1762,2906,976
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1993-02-15,729792946878,0.5935422602089269,0.5935422602089269,4.883534136546185,840.1666666666666,1.1132882080513002,0.02598593702231733,192,376,428,1678,1593,2968,774
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1993-03-03,731175354681,0.4731934731934732,0.4731934731934732,2.971861471861472,1090.1666666666667,1.479951397326853,0.02652950730914997,521,649,678,1896,1798,2924,999
65268_1,18.568639555121823,-96.97558282985152,LT05,024047,1993-03-12,731952589349,0.5472312703583062,0.5472312703583062,4.042826552462527,1050.1666666666667,1.1508820003425244,0.00475938656795346,309,536,556,1900,1882,2938,1118
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1993-03-19,732557760231,0.47739130434782606,0.47739130434782606,2.9893350062735258,960.5,1.182679879362344,0.05136138613861386,398,595,601,1699,1533,3019,937
65268_1,18.568639555121823,-96.97558282985152,LT05,024047,1993-03-28,733334990531,0.5071542130365659,0.5071542130365659,3.0214168039538714,1123.5,2.0754716981132075,0.0251419302514193,544,657,620,1896,1803,2986,1221
65268_1,18.568639555121823,-96.97558282985152,LT05,024047,1993-05-15,737482207818,0.5365329512893983,0.5365329512893983,3.149197860962567,1178.8333333333333,2.118212669683258,0.06796116504854369,568,655,647,2145,1872,2951,1186
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1993-05-22,738087379894,0.5829300483941927,0.5829300483941927,3.352373887240356,888.3333333333334,1.684464785151284,0.13896802785691675,357,517,474,1799,1360,2938,823
65268_1,18.568639555121823,-96.97558282985152,LT05,024047,1993-05-31,738864611486,0.6344689378757515,0.6344689378757515,4.495941558441558,999,1.6448462177888612,0.07627342306677223,316,460,456,2039,1750,2977,973
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1993-07-25,743616973336,0.605830164765526,0.605830164765526,3.353881278538813,1136.8333333333333,1.7772820226807955,0.20523186682520808,477,653,622,2534,1671,2874,864
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1993-08-26,746381772096,0.7409821816601477,0.7409821816601477,5.306196840826246,754,1.69854552699741,0.2577708006279435,171,354,298,2003,1182,2902,516
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1993-10-29,751911356290,0.6826388888888889,0.6826388888888889,4.155292479108635,1075,2.222976028946178,0.15518474374255065,394,585,457,2423,1772,2893,819
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1993-11-14,753293747189,0.6802747043113315,0.6802747043113315,4.639455782312925,963.6666666666666,1.5894098769834195,0.15016975711674066,255,502,419,2202,1627,2942,777
65268_1,18.568639555121823,-96.97558282985152,LT05,024047,1993-12-09,755453369941,0.696328150843533,0.696328150843533,4.6656626506024095,1111.6666666666667,1.757682030728123,0.17077625570776256,310,559,459,2564,1816,2915,962
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1993-12-16,756058536975,0.6095816946728638,0.6095816946728638,3.560152768936983,1036,1.7483593109105824,0.14788373278939318,412,613,546,2251,1671,2915,723
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1994-01-01,757440925963,0.6347329800244599,0.6347329800244599,4.166804979253112,909.5,1.4462195801597622,0.14147452319954454,267,490,448,2005,1508,2902,739
65268_1,18.568639555121823,-96.97558282985152,LT05,024047,1994-01-10,758218146586,0.6111869031377899,0.6111869031377899,3.9472329472329473,1117.3333333333333,1.5593456317438217,0.1120527306967985,388,596,570,2362,1886,2920,902
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1994-01-17,758823309850,0.5623052959501558,0.5623052959501558,3.3873517786561265,970.8333333333334,1.378388697976327,0.1225517627308338,368,588,562,2006,1568,2915,733
65268_1,18.568639555121823,-96.97558282985152,LT05,024047,1994-01-26,759600534186,0.613013698630137,0.613013698630137,4.109102646868948,1158,1.6207895689967402,0.08027522935779817,398,586,565,2355,2005,2893,1039
65268_1,18.568639555121823,-96.97558282985152,LT05,025047,1994-03-06,762970474452,0.6089177891314445,0.6089177891314445,3.905629139072848,859.6666666666666,1.584098598356694,0.07410852713178294,292,495,421,1732,1493,2960,725
65268_1,18.568639555121823,-96.97558282985152,LT05,024047,1994-03-15,763747695811,0.5845122859270291,0.5845122859270291,4.00140350877193,1045,1.2913308109886494,0.08710089399744572,325,542,558,2128,1787,2942,930
