plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
67879_1,18.160031864987214,-96.94305483341356,LT05,024047,1993-01-07,726422951825,0.619811320754717,0.619811320754717,4.515291936978684,1709.3333333333333,1.492842535787321,0.04234329943845803,516,836,806,3434,3155,2942,1509
67879_1,18.160031864987214,-96.94305483341356,LT05,025047,1993-01-14,727028127281,0.6053663570691434,0.6053663570691434,3.88806797192464,1932.8333333333333,1.7600816130580892,0.07922852782017482,728,1023,956,3889,3318,2920,1683
67879_1,18.160031864987214,-96.94305483341356,LT05,025047,1993-02-15,729792946878,0.6288377192982456,0.6288377192982456,5.276378896882494,1511.3333333333333,1.2897784774541774,0.00951410125722052,345,646,677,2971,2915,2986,1514
67879_1,18.160031864987214,-96.94305483341356,LT05,024047,1993-02-24,730570176494,0.6039800995024875,0.6039800995024875,4.313654799459216,1719.1666666666667,1.700994815748914,0.00781494216942794,591,832,796,3224,3174,2981,1698
67879_1,18.160031864987214,-96.94305483341356,LT05,025047,1993-03-03,731175354681,0.5091142490372272,0.5091142490372272,3.586841029832448,1658.5,1.1420179682100895,0.00341413451689996,578,913,956,2939,2919,2973,1646
67879_1,18.160031864987214,-96.94305483341356,LT05,024047,1993-03-12,731952589349,0.5567338282078473,0.5567338282078473,4.317280453257791,1655.6666666666667,1.290560471976401,-0.02781456953642384,518,764,836,2936,3104,2981,1776
67879_1,18.160031864987214,-96.94305483341356,LT05,025047,1993-03-19,732557760231,0.5534829495773826,0.5534829495773826,4.17076923076923,1471.6666666666667,1.2356845393024467,-0.01278014447119837,456,728,766,2665,2734,3036,1481
67879_1,18.160031864987214,-96.94305483341356,LT05,024047,1993-03-28,733334990531,0.5129310344827587,0.5129310344827587,3.8544662309368194,1667.1666666666667,1.1298362212200332,-0.03621074309250043,536,855,904,2808,3019,3032,1881
67879_1,18.160031864987214,-96.94305483341356,LT05,025047,1993-04-04,733940164367,0.5138643067846608,0.5138643067846608,4.120622568093385,1541,1.0803770776482262,-0.07012139880413118,464,768,824,2566,2953,3007,1671
67879_1,18.160031864987214,-96.94305483341356,LT05,024047,1993-04-13,734717398316,0.4697330161247687,0.4697330161247687,3.5365949119373776,1732,1.1497153209109732,-0.05890318212593094,658,894,1003,2780,3128,3019,1929
67879_1,18.160031864987214,-96.94305483341356,LT05,024047,1993-04-29,736099805204,0.47705442902881534,0.47705442902881534,3.5801587301587303,1736.8333333333333,1.2308963238331267,-0.06089906700593724,669,871,980,2768,3127,3032,2006
67879_1,18.160031864987214,-96.94305483341356,LT05,024047,1993-05-15,737482207818,0.4844855743059336,0.4844855743059336,3.5274140752864156,1681,1.2002697235333784,-0.03877335213253437,627,870,947,2727,2947,2994,1968
67879_1,18.160031864987214,-96.94305483341356,LT05,025047,1993-05-22,738087379894,0.4867642478978511,0.4867642478978511,3.5833724753405356,1461.5,1.1960514233241506,-0.04672523961661342,542,763,824,2387,2621,2973,1632
67879_1,18.160031864987214,-96.94305483341356,LT05,024047,1993-05-31,738864611486,0.4628171478565179,0.4628171478565179,3.8915284625728375,1630.6666666666667,0.9275277615429574,-0.103485254691689,501,809,921,2508,3087,3048,1958
