plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-01-07,726422951825,0.658282208588957,0.658282208588957,4.241356382978723,1151.5,1.6364190940979106,0.19048667694340457,369,578,557,2703,1838,2906,864
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-01-14,727028127281,0.5943698016634676,0.5943698016634676,3.070299727520436,1098,1.9749149659863945,0.22667979325621465,526,675,634,2492,1571,2879,690
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-02-08,729187773330,0.6179702650290886,0.6179702650290886,3.717391304347826,1106.8333333333333,1.536977491961415,0.17954759660697456,392,627,591,2503,1741,2874,787
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-02-15,729792946878,0.678951678951679,0.678951678951679,5.600858369098712,889.6666666666666,1.294099281923197,0.1279229711141678,160,380,392,2050,1585,2951,771
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-02-24,730570176494,0.5889281507656066,0.5889281507656066,3.4754098360655736,1275.1666666666667,1.593879502709595,0.13815650706601984,500,754,698,2698,2043,2960,958
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-03-03,731175354681,0.5992409867172676,0.5992409867172676,3.773144876325088,988.8333333333334,1.622149167865215,0.13188289014235832,379,508,528,2107,1616,2924,795
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-03-12,731952589349,0.6330275229357798,0.6330275229357798,4.391845196959226,1142.8333333333333,1.5200718015665795,0.09751084722539392,344,563,540,2403,1976,2955,1031
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-03-19,732557760231,0.6116588084012001,0.6116588084012001,4.226510067114094,900.3333333333334,1.4361916264090178,0.08701936976004626,282,457,453,1880,1579,2990,751
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-03-28,733334990531,0.602084011722566,0.602084011722566,3.9186399514268366,1181.8333333333333,1.4335555900139556,0.1038815346645726,387,649,611,2460,1997,2994,987
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-04-04,733940164367,0.6244399185336049,0.6244399185336049,4.105431309904153,929.8333333333334,1.4692351926394478,0.11802635267731988,287,504,461,1994,1573,2977,760
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-04-13,734717398316,0.5267175572519084,0.5267175572519084,3.2065321805955813,1315.8333333333333,1.3740640433328022,0.08979947689625109,535,772,775,2500,2088,2968,1225
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-04-29,736099805204,0.578813828100222,0.578813828100222,3.8498273878020712,1243.1666666666667,1.4306992787707746,0.08453159041394336,438,636,664,2489,2101,2994,1131
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-05-15,737482207818,0.5920644761314321,0.5920644761314321,3.5921268452706396,1255.1666666666667,1.7351017441860463,0.12409717662508209,502,669,658,2568,2001,2955,1133
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-05-22,738087379894,0.5909458367016976,0.5909458367016976,3.3241379310344827,932,1.7322274881516588,0.1596935769004125,386,558,506,1968,1426,2955,748
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-05-31,738864611486,0.6338672768878718,0.6338672768878718,4.375259156876296,1150.1666666666667,1.4546136534133534,0.1320498301245753,337,550,560,2499,1916,2981,1039
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-07-18,743011803302,0.7201953461648951,0.7201953461648951,4.50974930362117,1172.8333333333333,2.013978149100257,0.26462513199577614,374,575,487,2994,1741,2911,866
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-07-25,743616973336,0.6924746743849494,0.6924746743849494,4.6338155515370705,926.5,1.515439429928741,0.2534833869239014,231,450,425,2339,1393,2915,721
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-08-26,746381772096,0.7566571077427284,0.7566571077427284,6.034437086092716,781.6666666666666,1.5966459197786995,0.28,138,320,297,2144,1206,2888,585
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-09-04,747159000397,0.7745182628702905,0.7745182628702905,5.111888111888112,1152.3333333333333,2.2160961158657013,0.2769039735099338,320,575,392,3085,1747,2906,795
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-10-13,750528962359,0.6989860583016476,0.6989860583016476,3.933923705722071,1059.5,2.1277006172839505,0.2682119205298013,392,601,475,2681,1547,2893,661
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-10-29,751911356290,0.651278644968449,0.651278644968449,3.888809693513899,1011.6666666666666,1.56529374201788,0.2520775623268698,334,544,525,2486,1485,2879,696
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-11-30,754676143736,0.6451710566151984,0.6451710566151984,3.451392836839114,1183.3333333333333,2.1978135313531353,0.23668639053254437,508,665,586,2717,1677,2874,947
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1993-12-09,755453369941,0.7386018237082067,0.7386018237082067,4.877862595419847,1124.6666666666667,1.9449335681126945,0.23675675675675675,309,571,430,2860,1765,2906,813
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1993-12-16,756058536975,0.6975138121546961,0.6975138121546961,4.6524338172502135,965.6666666666666,1.579605880512981,0.24361244624335948,252,481,438,2458,1495,2906,670
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1994-01-10,758218146586,0.6853208321125109,0.6853208321125109,4.4110512129380055,1165.6666666666667,1.6441726416420637,0.2209721927403948,339,608,537,2876,1835,2920,799
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1994-01-17,758823309850,0.6646536412078152,0.6646536412078152,3.981870920957215,1003,2.0174681906405003,0.196323717130457,381,526,472,2343,1574,2906,722
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1994-01-26,759600534186,0.6703980099502488,0.6703980099502488,3.908424908424908,1170.3333333333333,2.2026971802206785,0.18221830985915496,456,652,530,2686,1858,2874,840
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1994-02-18,761588089123,0.6217475728155339,0.6217475728155339,3.847944142746315,909.5,1.4696163025518636,0.18501702610669693,305,497,487,2088,1436,2902,644
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1994-03-06,762970474452,0.6443514644351465,0.6443514644351465,4.616451016635859,887.1666666666666,1.3982204467041948,0.12931034482758622,235,422,425,1965,1515,2968,761
67308_3,18.250303567888388,-96.93938970705436,LT05,024047,1994-03-15,763747695811,0.6896766169154229,0.6896766169154229,4.50625,1161.3333333333333,1.7789541225537375,0.18053443406474037,346,595,499,2717,1886,2924,925
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1994-03-22,764352860419,0.5390696260261477,0.5390696260261477,2.923471768548763,1254.6666666666667,1.678977272727273,0.15097771714415645,592,793,758,2531,1867,2920,987
67308_3,18.250303567888388,-96.93938970705436,LT05,025047,1994-04-23,767117624978,0.6694949494949495,0.6694949494949495,4.597353497164462,861,1.5480194319880418,0.1924963924963925,246,403,409,2066,1399,2929,643
