plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-01-07,726422951825,0.7460386368569568,0.7460386368569568,5.225454545454546,1487.8333333333333,1.7751265365148228,0.27238215754508066,359,706,585,4022,2300,2893,955
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-01-23,727805362580,NA,0.09157015890115808,1.1673999356154094,6433.5,0.3925870330812309,0.08572193945888025,5323,6569,6746,8106,6826,2807,5031
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-02-08,729187773330,NA,0.237049091402224,1.501565043195192,3224.1666666666665,1.1321243523316062,0.10209012927389152,2344,2830,2813,4561,3716,2807,3081
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-02-24,730570176494,0.7051772507013517,0.7051772507013517,4.1408061844284925,1372.6666666666667,2.230198419099855,0.23335178011437005,495,738,578,3343,2078,2924,1004
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-03-12,731952589349,0.731547449415788,0.731547449415788,5.28695652173913,1166.3333333333333,1.7251344086021505,0.24943450544931112,286,508,471,3038,1825,2924,870
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-03-28,733334990531,0.7216556688662268,0.7216556688662268,4.53737658674189,1144.6666666666667,1.92326139088729,0.233877901977644,337,617,464,2870,1782,2942,798
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-04-13,734717398316,0.6727952633219071,0.6727952633219071,3.9221635883905015,1107.3333333333333,1.80820770519263,0.2440324449594438,380,611,525,2684,1631,2933,813
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-04-29,736099805204,0.6821829855537721,0.6821829855537721,3.882037533512064,1083.5,1.9596090003688675,0.2458392772230147,384,613,495,2620,1586,2929,803
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-05-15,737482207818,0.6940472231459927,0.6940472231459927,3.908369408369409,1004.5,1.9778241091736164,0.2792566549472627,356,570,460,2547,1435,2924,659
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-05-31,738864611486,0.7696709585121603,0.7696709585121603,5.528421052631579,910.3333333333334,1.841204654346338,0.28086979031840537,198,430,322,2474,1389,2938,649
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-07-18,743011803302,0.62708843840499,0.62708843840499,3.429059829059829,1544.5,1.7615769712140177,0.2511133949982871,624,879,837,3652,2186,2869,1089
68399_4,18.063139578442087,-96.75780425552244,LT05,024047,1993-08-03,744394202714,NA,0.3616460905349794,1.691961970613656,2472.1666666666665,2.475771917962587,0.18816432059752944,1807,2039,1939,4136,2826,2836,2086
68399_4,18.063139578442087,-96.75780425552244,LT05,024048,1993-08-19,745776626133,NA,0.04889008114814566,0.5318551453811502,8421,-0.01829213212489837,0.20298438581647563,20000,7095,7091,7820,5181,2553,3339
68399_4,18.063139578442087,-96.75780425552244,LT05,024048,1993-09-04,747159024207,0.45199171079898687,0.45199171079898687,2.2096966091612136,1694.8333333333333,1.629586584758426,0.19183519183519185,971,1201,1190,3153,2138,2865,1516
