plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1993-01-07,726422951825,0.721958174904943,0.721958174904943,5.144983818770227,1381,1.7100078802206462,0.2523332181126858,359,601,585,3623,2163,2888,955
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1993-02-24,730570176494,0.6394613904918933,0.6394613904918933,3.871475054229935,1318,1.8222396241190288,0.17881841533293816,497,691,656,2983,2078,2920,1003
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1993-03-12,731952589349,0.6921664626682986,0.6921664626682986,4.790888722927558,1133.1666666666667,1.4383822968332696,0.2047930283224401,247,589,503,2765,1825,2920,870
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1993-03-28,733334990531,0.6789521778860798,0.6789521778860798,4.36737491432488,1149.1666666666667,1.7151431209602954,0.2077125328659071,356,576,527,2756,1808,2938,872
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1993-04-13,734717398316,0.6345776031434185,0.6345776031434185,3.812578616352201,1131.5,1.7977736549165122,0.16662771675625146,420,612,558,2496,1783,2924,920
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1993-04-29,736099805204,0.6446991404011462,0.6446991404011462,3.5606694560669454,1124.3333333333333,2.052087555735711,0.2098360655737705,462,653,558,2583,1687,2929,803
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1993-05-15,737482207818,0.6767610269914417,0.6767610269914417,4.134657836644592,1022.8333333333334,1.7370733355863468,0.2476120499632623,338,530,491,2547,1536,2920,695
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1993-05-31,738864611486,0.744464609800363,0.744464609800363,5.337755102040816,901.8333333333334,1.6916859122401848,0.2591040083835473,198,430,352,2403,1414,2933,614
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1993-07-18,743011803302,0.7681307456588355,0.7681307456588355,5.026561378320173,1236.3333333333333,2.0507226615762204,0.32339449541284404,336,603,454,3462,1770,2869,793
68399_1,18.06333720780459,-96.75744492940878,LT05,024048,1993-09-04,747159024207,0.6041013956137853,0.6041013956137853,3.1080389144905274,1227.5,1.6889632107023411,0.26761197389151475,513,745,695,2816,1627,2874,969
68399_1,18.06333720780459,-96.75744492940878,LT05,024048,1993-10-06,749923817515,0.7216886307795398,0.7216886307795398,4.603730921424534,1441.8333333333333,1.7878486055776892,0.2848808134689115,410,736,623,3854,2145,2879,883
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1993-12-09,755453369941,0.779752872317364,0.779752872317364,5.408097686375322,1492.3333333333333,2.122624808214328,0.31150159744408945,389,659,508,4105,2155,2883,1138
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1994-01-10,758218146586,0.7652281134401973,0.7652281134401973,6.0494296577946765,1336.3333333333333,1.7497462501409722,0.2411999306398474,267,572,476,3579,2188,2888,936
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1994-01-26,759600534186,0.5800193986420951,0.5800193986420951,3.048339638503573,1436.6666666666667,1.5472186287192755,0.23996194100856327,612,901,866,3258,1997,2776,986
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1994-03-15,763747695811,0.742696960755385,0.742696960755385,5.20966420966421,1106.6666666666667,1.6690981432360743,0.2681984109942023,240,545,436,2953,1704,2902,762
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1994-06-03,770659609297,0.7256057629338573,0.7256057629338573,4.370521172638436,976,1.8859574468085103,0.3171707073231692,295,514,419,2635,1366,2897,627
68399_1,18.06333720780459,-96.75744492940878,LT05,024047,1994-06-19,772041988694,0.7950675278919553,0.7950675278919553,5.624756335282651,989.8333333333334,1.865270698443312,0.3851381966470322,203,474,349,3057,1357,2883,499
