plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-01-07,726422975615,0.7206863679694948,0.7206863679694948,3.922440537745605,704.3333333333334,2.3751178133836004,0.2897463379778492,263,411,293,1805,994,2846,460
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-01-23,727805386371,0.5465587044534413,0.5465587044534413,2.5293644408688656,671.1666666666666,1.7285531370038412,0.3082191780821918,354,441,448,1528,808,2831,448
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-02-08,729187797122,0.4926229508196721,0.4926229508196721,2.1632110579479003,925.6666666666666,2.141075881724261,0.2366723259762309,551,711,619,1821,1124,2831,728
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-02-24,730570200287,0.6169715842740366,0.6169715842740366,2.5329099307159355,900.5,7.925,0.28527227722772275,604,636,492,2077,1155,2893,439
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-03-12,731952613144,0.7037037037037037,0.7037037037037037,4.4451476793248945,760.6666666666666,1.8151521884025776,0.2777777777777778,239,365,344,1978,1118,2897,520
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-03-28,733335014327,0.7179962894248608,0.7179962894248608,4.549149338374291,859.1666666666666,1.8870684610883557,0.2991021324354658,271,407,380,2315,1249,2915,533
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-04-13,734717422113,0.7513440860215054,0.7513440860215054,4.424394319131161,962.6666666666666,2.2820983874260055,0.31915970640344216,317,510,370,2606,1345,2915,628
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-04-29,736099828859,0.7663438256658596,0.7663438256658596,4.814321398834305,1016.8333333333334,2.268817204301075,0.34160919540229884,326,489,386,2918,1432,2924,550
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-05-15,737482231618,0.7866744593804793,0.7866744593804793,5.129086336965633,1073,2.3882185947480483,0.33260680034873585,324,504,365,3057,1531,2915,657
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-05-31,738864635287,0.816430935901294,0.816430935901294,5.892787524366471,1028.8333333333333,2.3579002259690593,0.3318623124448367,263,458,305,3018,1514,2938,615
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-07-18,743011827108,NA,0.275190516511431,1.5080087939698492,2546,3.361605295821266,0.12657091561938957,2053,2175,2140,3765,2919,2786,2224
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-08-03,744394226377,NA,-0.37207148492436454,0.43623996568417184,11399.666666666666,1.300849083757076,0.2,20000,8957,20000,9153,6102,2766,4186
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-08-19,745776626133,NA,0.04485933935963504,0.41254062320779966,7154.5,-0.01207949261581298,0.29291239807652103,20000,5733,5653,6184,3382,2651,1975
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-09-04,747159024207,0.8096021947873799,0.8096021947873799,6.02504816955684,1070,2.090831798214539,0.3810720268006701,247,444,347,3298,1478,2883,606
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-09-20,748541421336,NA,0.06144,0.35590709986449437,7108.166666666667,-0.01775000231119821,0.48014279339580546,20000,5867,5866,6634,2330,2267,1952
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-10-06,749923817515,NA,0.06020876826722338,0.5554804877264099,7818,-0.01640291566944826,0.07529431693063438,20000,5456,5627,6348,5459,2797,4018
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-11-07,752688604733,NA,0.01654732535050243,0.495556961677075,8762,-0.00743082576740164,0.2769463340891912,20000,8177,8172,8447,4783,2680,2993
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-11-23,754070997620,NA,0.2738031199569661,1.4488538328814395,1601.6666666666667,3.2358550540368727,0.14867814698035411,1291,1416,1350,2368,1755,2831,1430
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-12-09,755453393615,0.7992604331748547,0.7992604331748547,5.968954248366013,606,2.1719781797301176,0.27184466019417475,147,275,190,1703,975,2869,346
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1993-12-25,756835784267,NA,0.02014652014652014,0.5123693081186083,8497.833333333334,-0.00791684231089542,0.2120929509598197,20000,7516,7490,7798,5069,2729,3114
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1994-01-10,758218170407,0.6903837861147046,0.6903837861147046,3.867832847424684,734.1666666666666,1.9937733499377337,0.31986531986531985,281,389,359,1960,1010,2846,406
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1994-01-26,759600558010,0.7506065016982048,0.7506065016982048,4.447457627118644,700.5,2.876534027519524,0.2571428571428571,267,361,257,1804,1066,2865,448
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1994-02-11,760982948090,NA,0.02024805307182001,0.5997171530365253,9437.333333333334,-0.00972794998004523,0.14494723894607367,20000,8277,8492,8843,6604,2792,4408
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1994-02-27,762365333711,NA,0.10872235872235872,1.0928431032489303,2904,-4.72630173564753,0.10549686112387076,2853,2894,2902,3610,2921,2816,2244
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1994-03-15,763747719495,0.7541899441340782,0.7541899441340782,5.195899772209567,790.8333333333334,1.7091698317959847,0.3005917159763314,171,399,308,2198,1182,2879,487
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1994-03-31,765130104019,NA,0.09178617992177314,1.0702739328235409,3432.3333333333335,-7.068273092369478,0.0986617685646812,3378,3470,3483,4187,3435,2792,2641
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1994-04-16,766512485079,NA,0,1,17416.166666666668,0,0,20000,20000,20000,20000,20000,2761,4497
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1994-05-02,767894867932,0.8127250900360145,0.8127250900360145,6.101317122593718,1015.3333333333334,2.2048526298648428,0.33598761335987615,243,432,312,3020,1501,2929,584
70073_1,17.74360883188077,-96.67527603037036,LT05,024048,1994-05-18,769277250392,0.4901485298575326,0.4901485298575326,1.5676222596964586,1185.6666666666667,-8.78804347826087,0.38361947649873346,1062,1062,841,2458,1095,2902,596
