plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1993-01-07,726422951825,0.6283041886945913,0.6283041886945913,3.522508038585209,842.6666666666666,1.4686311787072244,0.2543859649122807,282,505,457,2002,1190,2888,620
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1993-02-15,729792946878,0.7099415204678362,0.7099415204678362,5.117199391171994,578.1666666666666,1.4961794429381317,0.21227197346600332,123,286,248,1462,950,2929,400
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1993-03-12,731952589349,0.6663223140495868,0.6663223140495868,3.911917098445596,697.8333333333334,1.72275641025641,0.19747587230883443,224,418,323,1613,1081,2897,528
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1993-03-28,733334990531,0.575402635431918,0.575402635431918,3.041269841269841,760,1.877388535031847,0.18545721630554535,354,471,435,1614,1109,2938,577
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1993-05-31,738864611486,0.6758544652701213,0.6758544652701213,4.236874236874237,631.8333333333334,1.668027210884354,0.218436873747495,193,332,294,1520,975,2920,477
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1993-07-18,743011803302,0.6222961730449251,0.6222961730449251,2.9446441409058233,831.1666666666666,1.922879177377892,0.2901091630830301,364,573,454,1950,1073,2855,573
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1993-07-25,743616973336,0.6940336562978072,0.6940336562978072,4.397208121827411,637.8333333333334,1.4845113438045376,0.296137339055794,156,332,300,1661,902,2883,476
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1993-08-26,746381772096,0.7108565193671577,0.7108565193671577,4.896988906497623,550,1.2996209854378615,0.3465006440532417,87,279,265,1568,761,2879,340
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1993-10-29,751911356290,0.656656207978485,0.656656207978485,3.305872042068361,728.6666666666666,1.7138511932615816,0.31530249110320285,268,490,383,1848,962,2879,421
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1993-11-14,753293747189,0.7358309317963496,0.7358309317963496,4.530921820303384,690.6666666666666,2.1009325287986833,0.270298769771529,218,364,275,1807,1038,2915,442
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1993-12-09,755453369941,0.7362736273627363,0.7362736273627363,3.989162561576354,764.8333333333334,2.4705527031108425,0.29073268651722983,271,451,293,1929,1060,2879,585
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1994-01-01,757440925963,0.6867599569429494,0.6867599569429494,3.7739420935412022,614.8333333333334,1.8343875790684303,0.26472962066182404,210,397,291,1567,911,2879,313
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1994-01-10,758218146586,0.6632147681224674,0.6632147681224674,3.766269477543538,771.3333333333334,1.731311706629055,0.24042981867024849,262,455,374,1847,1131,2879,559
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1994-01-26,759600534186,0.6272365805168986,0.6272365805168986,3.4146118721461187,706.5,2.078392621870883,0.2180059523809524,316,404,375,1637,1051,2888,456
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1994-03-06,762970474452,0.609667673716012,0.609667673716012,3.6209302325581394,582.6666666666666,1.430394102636802,0.19838056680161945,201,336,323,1332,891,2924,413
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1994-03-15,763747695811,0.6986444212721585,0.6986444212721585,3.767321613236815,689.5,2.3817987913259864,0.23596358118361152,261,417,289,1629,1007,2893,534
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1994-05-02,767894844100,0.6574074074074074,0.6574074074074074,3.9585987261146496,694,1.688243064729194,0.20674157303370783,229,380,333,1611,1059,2929,552
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1994-05-25,769882390305,0.655786350148368,0.655786350148368,3.642246642246642,568.3333333333334,1.466684364215556,0.2745545911375057,167,362,290,1395,794,2911,402
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1994-06-03,770659609297,0.6805770221535291,0.6805770221535291,3.925243770314193,672.8333333333334,1.800218043063505,0.24172059383326988,221,392,310,1631,996,2902,487
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1994-06-19,772041988694,0.7174975562072337,0.7174975562072337,4.326991676575505,666.8333333333334,1.7315404576551074,0.30244625648628615,183,369,289,1757,941,2874,462
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1994-10-16,782323767204,0.7131272174353775,0.7131272174353775,4.810228802153432,637.6666666666666,1.3179093293368302,0.28419452887537994,96,364,283,1690,942,2911,451
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1994-10-25,783100978002,0.7396021699819169,0.7396021699819169,3.834959349593496,869.8333333333334,2.6964662447257384,0.35074417298511656,356,514,360,2405,1156,2869,428
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1994-11-17,785088500266,0.6260009420631182,0.6260009420631182,3.1616982836495033,688.5,1.6662487462387163,0.3210868733256793,282,428,397,1726,887,2893,411
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1994-11-26,785865711762,0.7839562443026435,0.7839562443026435,4.872706422018348,744,2.4123422159887795,0.2613599742184982,213,422,237,1957,1146,2897,489
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1994-12-03,786470870302,0.7477853048462741,0.7477853048462741,4.866022099447513,628.1666666666666,1.7826086956521738,0.29,149,333,242,1677,923,2888,445
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1994-12-12,787248082926,0.729072907290729,0.729072907290729,3.9691817215727943,706.5,2.006937561942517,0.35855728429985856,228,412,301,1921,907,2879,470
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1994-12-28,788630451262,0.7202543142597638,0.7202543142597638,4.280590717299578,743.6666666666666,1.8480540666511305,0.2728494623655914,213,427,308,1894,1082,2893,538
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1995-01-13,790012817285,0.7350157728706624,0.7350157728706624,4.3172484599589325,745,2.43796711509716,0.2561174551386623,269,411,294,1925,1140,2893,431
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1995-02-05,792000334710,0.7027363184079602,0.7027363184079602,4.378102189781022,536,1.4721208963001564,0.25366300366300365,118,328,239,1369,815,2846,347
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1995-02-14,792777541151,0.6271356783919598,0.6271356783919598,3.214038128249567,709.6666666666666,1.867145421903052,0.21546546546546547,290,493,371,1619,1045,2915,440
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1995-03-25,796147417575,0.6030056355666875,0.6030056355666875,2.889106967615309,581.6666666666666,2.5,0.21212121212121213,296,406,317,1280,832,2933,359
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1995-04-19,798306984118,0.6795219989136339,0.6795219989136339,3.5347432024169185,664.8333333333334,2.585779247622985,0.2231012658227848,281,417,295,1546,982,2929,468
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1995-05-28,801676849915,0.6238938053097345,0.6238938053097345,3.2239422084623324,614.1666666666666,1.6573611519247722,0.2787456445993031,241,388,340,1468,828,2855,420
66429_1,18.386802575310348,-96.93496999585648,LT05,024047,1995-06-06,802454053112,0.6442307692307693,0.6442307692307693,3.4652128764278296,644.6666666666666,1.7967818831942788,0.26251025430680885,248,382,333,1539,899,2929,467
66429_1,18.386802575310348,-96.93496999585648,LT05,025047,1995-07-15,805823918430,0.6047227926078029,0.6047227926078029,3.0946462715105163,647.3333333333334,1.50140198827428,0.3025,255,406,385,1563,837,2846,438
