plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-01-14,727028127281,NA,0.02934921310080816,0.5003646510448045,7691.333333333333,-0.00786099034807098,0.10856619331195602,20000,5832,5705,6050,4865,2816,3696
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-01-30,728410537973,NA,0.00570640245814259,0.987462772600634,6720,0.01270914220273176,0.12248040313549832,5025,7865,7928,8019,6269,2718,5214
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-02-15,729792946878,0.6405016256386438,0.6405016256386438,4.356935014548982,815.6666666666666,1.4770779777206513,0.128795142217961,234,410,387,1766,1363,2951,734
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-03-03,731175354681,0.45998315080033697,0.45998315080033697,2.661095100864553,952.1666666666666,1.4736842105263157,0.0916535433070866,497,597,641,1733,1442,2933,803
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-03-19,732557760231,0.4694501018329939,0.4694501018329939,2.685694635488308,814.3333333333334,1.461172741679873,0.07928197456993269,399,534,521,1443,1231,2938,758
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-04-04,733940164367,0.43923240938166314,0.43923240938166314,2.788605697151424,760.5,1.064874644611011,0.0650887573964497,343,465,526,1350,1185,2968,694
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-04-20,735322573084,NA,0.2735760971055089,1.2756550218340612,1311.5,-8.03473491773309,0.2178571428571429,1243,1254,1167,2046,1314,2915,845
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-05-06,736704976663,NA,0.20901639344262296,1.1425604229607251,1794.5,11.89119170984456,0.21984838042729152,1718,1841,1737,2655,1698,2663,1118
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-05-22,738087379894,0.4601293103448276,0.4601293103448276,2.4025679758308156,677,1.250732278851787,0.1948853615520282,354,469,501,1355,913,2929,470
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-06-07,739469782428,NA,0.390619650804519,1.7791878172588833,1166.1666666666667,5.76845298281092,0.17094263476506197,917,951,890,2031,1438,2933,770
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-07-09,742234574119,NA,0.10958555809814392,0.5609044732098968,7715.333333333333,-0.02887836690936704,0.106584396923337,20000,5262,5253,6546,5285,2802,3946
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-07-25,743616973336,0.6558337773042089,0.6558337773042089,3.348888888888889,592.6666666666666,1.6766548624353037,0.3607705779334501,221,356,323,1554,730,2911,372
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-08-10,744999373691,0.7426501917341287,0.7426501917341287,4.307779030439685,693.3333333333334,1.9086727989487515,0.39447664507330377,210,375,302,2045,888,2906,340
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-08-26,746381772096,0.7737162750217581,0.7737162750217581,5.867867867867868,674.8333333333334,1.7285630954695703,0.3710057181298352,137,269,260,2038,935,2929,410
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-09-27,749146567142,NA,0.11578774975434,0.5724077442827443,7858,-0.0319066358581847,0.11533109601375131,20000,5385,5399,6813,5404,2781,4147
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-10-13,750528962359,NA,0.3125667497330011,1.5991966468739085,2408.6666666666665,2.572516847348374,0.14824042354406727,1809,1986,1931,3687,2735,2888,2304
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-10-29,751911356290,0.6960728514513375,0.6960728514513375,3.96759941089838,498.8333333333333,1.3436607339046365,0.42447418738049714,109,303,267,1490,602,2915,222
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-11-14,753293747189,0.7527058051820269,0.7527058051820269,5.230632235084594,994.1666666666666,2.1549295774647885,0.2506435759419611,303,443,377,2672,1601,2942,569
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-11-30,754676143736,0.7150292778139232,0.7150292778139232,4.979699911738747,1008.1666666666666,1.680428134556575,0.27373761778207295,266,429,438,2636,1503,2911,777
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1993-12-16,756058536975,0.49791112799088494,0.49791112799088494,1.978772496538994,988.1666666666666,11.54049295774648,0.2600638977635783,754,752,661,1972,1158,2879,632
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-01-01,757440925963,0.691524190614769,0.691524190614769,4.788695652173913,960.5,1.6530434782608696,0.1874361593462717,266,460,424,2325,1591,2906,697
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-01-17,758823309850,0.5413310724883426,0.5413310724883426,3.133289560078792,925.8333333333334,1.735054347826087,0.10349013657056146,430,552,541,1818,1477,2933,737
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-02-02,760205701350,NA,0.00147990291836855,0.4235994131391621,8427.5,-6.8729656021817e-4,0.4069022869022869,20000,8372,8434,8459,3566,2750,1734
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-02-18,761588089123,0.5149342891278376,0.5149342891278376,2.198682209832742,950.3333333333334,3.993205682520074,0.21923076923076923,633,731,609,1902,1218,2883,609
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-03-06,762970474452,0.6578335657833566,0.6578335657833566,4.151862464183381,780.6666666666666,1.963096559378468,0.1634584013050571,292,387,368,1783,1282,2947,572
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-03-22,764352860419,0.5530569219957836,0.5530569219957836,2.6976,1041.6666666666667,2.1806594624549733,0.2162905888827738,563,676,636,2210,1424,2933,741
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-04-07,765735242842,NA,0.00867739678096571,0.5466987076165636,8580.333333333334,-0.00309091271661315,0.11468563916170443,20000,7040,7083,7207,5724,2807,4428
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-04-23,767117624978,0.643141153081511,0.643141153081511,3.5256290773532153,704.5,2.1068056007815046,0.2163355408388521,303,411,359,1653,1065,2924,436
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-05-09,768500006469,0.40852130325814534,0.40852130325814534,1.3651685393258426,523.8333333333334,2.568951930654058,0.4654498044328553,443,509,472,1124,410,2929,185
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-05-25,769882390305,0.6499718626899268,0.6499718626899268,3.294498381877023,592.3333333333334,1.7957089552238803,0.29734513274336283,230,386,311,1466,794,2938,367
64444_3,18.705614669644365,-97.01772279982956,LT05,024047,1994-06-03,770659609297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64444_3,18.705614669644365,-97.01772279982956,LT05,024047,1994-06-19,772041988694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-06-26,772647149429,NA,0.44043461389212263,1.651368049426302,919,3.7682602921646744,0.32618792425866383,724,821,721,1856,943,2874,449
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-07-12,774029523314,0.6352688172043011,0.6352688172043011,2.8811349693251533,770.6666666666666,2.044573643410853,0.343937787203959,352,528,424,1901,928,2850,491
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-07-28,775411895962,0.7784461152882205,0.7784461152882205,4.794797687861272,591.1666666666666,2.002837245292752,0.3935585231736057,155,316,221,1774,772,2938,309
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-08-13,776794271309,NA,0.09119442022667829,0.5252591523422123,7547,-0.02325085134570415,0.12402334979793445,20000,5272,5212,6258,4877,2622,3663
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-08-29,778176648124,0.7548500881834215,0.7548500881834215,4.953068592057762,711.6666666666666,2.0174404902191845,0.3036357680969538,205,348,278,1990,1063,2915,386
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-09-14,779559023522,0.7897750511247443,0.7897750511247443,6.184357541899441,735.5,1.775795475446018,0.32285368802902054,135,324,257,2188,1120,2911,389
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-09-30,780941396878,0.7540034071550256,0.7540034071550256,4.424040066777963,941,2.542509191176471,0.30759461518923037,342,495,361,2574,1363,2897,511
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-10-16,782323767204,0.791898922333705,0.791898922333705,5.949530516431925,853.8333333333334,1.916711638783954,0.2893048128342246,175,397,280,2411,1329,2947,531
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-11-01,783706133399,NA,0.0402587650898169,0.573748866353368,9229.333333333334,-0.01911767932767208,0.2054079378890302,20000,8079,8308,9005,5936,2651,4048
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-11-17,785088500266,0.7399943230201533,0.7399943230201533,4.13855421686747,1138.8333333333333,2.316098081023454,0.32569204152249137,400,636,458,3065,1559,2920,715
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-12-03,786470870302,0.7856650585802895,0.7856650585802895,5.302830188679246,974.3333333333334,2.4484536082474224,0.26205552849488556,284,465,311,2591,1515,2915,680
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1994-12-19,787853240208,0.7312572087658593,0.7312572087658593,4.354533152909337,1161,2.1945309795777086,0.2723034541216359,388,624,466,3002,1717,2906,769
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1995-01-04,789235607526,0.661358466038349,0.661358466038349,3.76078431372549,1078.1666666666667,2.057217953902143,0.2303249097472924,428,581,521,2556,1599,2902,784
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1995-01-20,790617972516,NA,0.00826675929142063,0.5373611233254184,8453.333333333334,-0.00297756070220389,0.13443801782085352,20000,6975,7138,7257,5537,2776,3813
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1995-02-05,792000334710,0.662274280136652,0.662274280136652,3.98545101842871,744.6666666666666,1.9839181286549707,0.1720578114246387,276,409,346,1703,1203,2874,531
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1995-02-21,793382695879,NA,-0.00996539792387543,0.4841542683807598,8289.333333333334,0.00363401437454574,0.19655403144864503,20000,7318,7297,7153,4803,2776,3165
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1995-03-09,794765057821,NA,-0.00206963720477233,0.5199460768130296,8890.333333333334,9.1975415512465e-4,0.21006790670209624,20000,8117,8231,8197,5351,2735,3446
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1995-03-25,796147417575,0.4683136412459721,0.4683136412459721,2.4822646657571625,766.5,1.958670260557053,0.09228925289652418,430,541,495,1367,1136,2977,630
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1995-04-10,797529778210,NA,-0.41247925421095377,0.379538503152244,10811,1.346978782287823,0.2528614457831325,20000,8061,20000,8319,4961,2373,3525
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1995-05-12,800294493643,NA,0.19774422412224849,1.0892701366676358,2296.3333333333335,-5.85037674919268,0.22106824925816024,2265,2408,2205,3292,2100,2534,1508
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1995-05-28,801676849915,0.4552238805970149,0.4552238805970149,2.8655555555555554,522,1.075079309129362,0.09735509285312324,233,302,365,975,802,2920,455
64444_3,18.705614669644365,-97.01772279982956,LT05,025047,1995-06-13,803059205542,NA,0.07709703947368421,0.4584755403868032,6832.333333333333,-0.01591329587697112,0.13043478260869565,20000,4518,4489,5239,4030,2750,2718
